rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	44
2	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	44
3	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	44
4	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	44
5	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	44
6	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	44
7	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	44
8	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	44
9	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	44
10	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	44
11	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	44
12	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	44
13	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	44
14	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	44
15	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	44
16	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	44
17	MYB44	3	1	0.3	MYB44	1	44
18	MYB44	3	1	0.3	MYB44	1	44
19	MYB44	3	1	0.3	MYB44	1	44
20	ABF3	3	1	0.3	ABF3	1	44
21	MYB44	3	1	0.3	MYB44	1	44
22	ABF3 & (FBH3 | MYB44)	3	3	0.3	ABF3, FBH3, MYB44	3	44
23	MYB44	3	1	0.3	MYB44	1	44
24	ABF3	3	1	0.3	ABF3	1	44
25	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	44
26	CYP707A3 & HB5	2	2	0.0	CYP707A3, HB5	2	44
27	HB6 & HB7	2	2	0.0	HB6, HB7	2	44
28	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	44
29	ABF3 | HB6	2	2	0.0	ABF3, HB6	2	44
30	ABF3 & ~HB6	2	2	0.0	ABF3, HB6	2	44
31	ABA4	2	1	0.3	ABA4	1	44
32	FBH3	2	1	0.3	FBH3	1	44
33	HB6	2	1	0.3	HB6	1	44
34	~ABCG31	2	1	0.3	ABCG31	1	44
35	FBH3	2	1	0.3	FBH3	1	44
36	~HB7	2	1	0.3	HB7	1	44
37	FBH3 & HB7	2	2	0.0	FBH3, HB7	2	44
38	CYP707A3	2	1	0.3	CYP707A3	1	44
39	FBH3	2	1	0.3	FBH3	1	44
40	FBH3	2	1	0.3	FBH3	1	44
41	FBH3	2	1	0.3	FBH3	1	44
42	ABF3 & HB6 & MYB44 & PP2C5	2	4	0.6	ABF3, HB6, MYB44, PP2C5	4	44
43	CYP707A3 & (HB5 | MYB44) & (HB5 | PP2C5)	2	4	0.6	CYP707A3, HB5, MYB44, PP2C5	4	44
44	ABCG31 & ABF3 & ABF4 & HB6	2	4	0.6	ABCG31, ABF3, ABF4, HB6	4	44
45	HB5	1	1	0.3	HB5	1	44
46	ABA4 | HB5	1	2	0.0	ABA4, HB5	2	44
47	HB6 | HB7	1	2	0.0	HB6, HB7	2	44
48	~ABA4	1	1	0.3	ABA4	1	44
49	~FBH3	1	1	0.3	FBH3	1	44
50	~MYB44	0	1	0.3	MYB44	1	44
