rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB6 & ~ABA4	3	2	0.0	ABA4, HB6	2	23
2	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	23
3	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	23
4	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	23
5	ABF4 | ZAT6	3	2	0.0	ABF4, ZAT6	2	23
6	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	23
7	DREB2A | ZAT6	3	2	0.0	DREB2A, ZAT6	2	23
8	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	23
9	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	23
10	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	23
11	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	23
12	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	23
13	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	23
14	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	23
15	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	23
16	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	23
17	ABA4 & ABCG31	3	2	0.0	ABA4, ABCG31	2	23
18	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	23
19	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	23
20	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	23
21	DREB2A | ZAT6	3	2	0.0	DREB2A, ZAT6	2	23
22	HB6 & PP2C5	3	2	0.0	HB6, PP2C5	2	23
23	FBH3 & ~ABA4	3	2	0.0	ABA4, FBH3	2	23
24	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	23
25	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	23
26	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	23
27	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	23
28	CYP707A3 & ZAT6	3	2	0.0	CYP707A3, ZAT6	2	23
29	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	23
30	DREB2A | ZAT6	3	2	0.0	DREB2A, ZAT6	2	23
31	ABF4 | DREB2A	3	2	0.0	ABF4, DREB2A	2	23
32	ABA4 & ABCG31	3	2	0.0	ABA4, ABCG31	2	23
33	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	23
34	ZAT6	3	1	0.3	ZAT6	1	23
35	ZAT6	3	1	0.3	ZAT6	1	23
36	ZAT6	3	1	0.3	ZAT6	1	23
37	ABA4 & ABF3	2	2	0.0	ABA4, ABF3	2	23
38	DREB2A | MYB44	2	2	0.0	DREB2A, MYB44	2	23
39	ABA4 & ABF3	2	2	0.0	ABA4, ABF3	2	23
40	~CYP707A3	2	1	0.3	CYP707A3	1	23
41	~ABA4	2	1	0.3	ABA4	1	23
42	ABA4 & ~DREB2A	1	2	0.0	ABA4, DREB2A	2	23
43	HB6 & ~ABCG31	1	2	0.0	ABCG31, HB6	2	23
44	ABF3 | HB6	1	2	0.0	ABF3, HB6	2	23
45	ABA4 & HB7	1	2	0.0	ABA4, HB7	2	23
46	ABA4 & HB7	1	2	0.0	ABA4, HB7	2	23
47	ABA4 & ~PP2C5	1	2	0.0	ABA4, PP2C5	2	23
48	HB6	1	1	0.3	HB6	1	23
49	HB6	1	1	0.3	HB6	1	23
50	HB7 & (~HB6 | ~PP2C5)	0	3	0.3	HB6, HB7, PP2C5	3	23
