rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	8
2	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	8
3	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	8
4	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	8
5	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	8
6	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	8
7	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	8
8	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	8
9	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	8
10	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	8
11	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	8
12	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	8
13	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	8
14	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	8
15	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	8
16	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	8
17	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	8
18	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	8
19	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	8
20	MYB44	3	1	0.3	MYB44	1	8
21	MYB44	3	1	0.3	MYB44	1	8
22	MYB44	3	1	0.3	MYB44	1	8
23	ABF3	3	1	0.3	ABF3	1	8
24	MYB44	3	1	0.3	MYB44	1	8
25	ABA4 & HB6 & (ABCG31 | ABF3 | MYB44)	3	5	0.8999999999999999	ABA4, ABCG31, ABF3, HB6, MYB44	5	8
26	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	8
27	ABA4 & ZAT6	2	2	0.0	ABA4, ZAT6	2	8
28	ABA4 & FBH3	2	2	0.0	ABA4, FBH3	2	8
29	FBH3 & HB5	2	2	0.0	FBH3, HB5	2	8
30	HB6 & ZAT6	2	2	0.0	HB6, ZAT6	2	8
31	ABCG31 & HB6	2	2	0.0	ABCG31, HB6	2	8
32	ABA4 & HB6	2	2	0.0	ABA4, HB6	2	8
33	ABA4 & PP2C5	2	2	0.0	ABA4, PP2C5	2	8
34	ABA4	2	1	0.3	ABA4	1	8
35	HB6	2	1	0.3	HB6	1	8
36	HB6	2	1	0.3	HB6	1	8
37	CYP707A3	2	1	0.3	CYP707A3	1	8
38	ZAT6	2	1	0.3	ZAT6	1	8
39	ZAT6	2	1	0.3	ZAT6	1	8
40	ABA4	2	1	0.3	ABA4	1	8
41	FBH3	2	1	0.3	FBH3	1	8
42	ABF3 & ABF4 & FBH3 & HB6	2	4	0.6	ABF3, ABF4, FBH3, HB6	4	8
43	ABCG31 & HB7	1	2	0.0	ABCG31, HB7	2	8
44	CYP707A3 & PP2C5	1	2	0.0	CYP707A3, PP2C5	2	8
45	ABCG31 & CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	8
46	HB5	1	1	0.3	HB5	1	8
47	~ZAT6	1	1	0.3	ZAT6	1	8
48	HB5	1	1	0.3	HB5	1	8
49	HB5	1	1	0.3	HB5	1	8
50	ABF4 | (~ABF3 & ~MYB44)	0	3	0.3	ABF3, ABF4, MYB44	3	8
