rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB6 & ~DREB2A	3	2	0.0	DREB2A, HB6	2	1
2	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	1
3	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	1
4	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	1
5	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	1
6	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	1
7	HB6 & ~DREB2A	3	2	0.0	DREB2A, HB6	2	1
8	HB6 & ~DREB2A	3	2	0.0	DREB2A, HB6	2	1
9	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	1
10	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	1
11	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	1
12	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	1
13	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	1
14	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	1
15	HB6 & ~DREB2A	3	2	0.0	DREB2A, HB6	2	1
16	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	1
17	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	1
18	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	1
19	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	1
20	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	1
21	ABA4	3	1	0.3	ABA4	1	1
22	HB6 | (CYP707A3 & ZAT6)	3	3	0.3	CYP707A3, HB6, ZAT6	3	1
23	HB6	3	1	0.3	HB6	1	1
24	ABA4 | DREB2A | ZAT6	3	3	0.3	ABA4, DREB2A, ZAT6	3	1
25	HB6	3	1	0.3	HB6	1	1
26	ABF4 | HB6 | ZAT6	3	3	0.3	ABF4, HB6, ZAT6	3	1
27	HB6	3	1	0.3	HB6	1	1
28	ABF3 & HB6	2	2	0.0	ABF3, HB6	2	1
29	HB5 | MYB44	2	2	0.0	HB5, MYB44	2	1
30	ABF3 | ZAT6	2	2	0.0	ABF3, ZAT6	2	1
31	~DREB2A	2	1	0.3	DREB2A	1	1
32	ABF3	2	1	0.3	ABF3	1	1
33	HB7	2	1	0.3	HB7	1	1
34	ABF3	2	1	0.3	ABF3	1	1
35	ABF4	1	1	0.3	ABF4	1	1
36	CYP707A3 | ZAT6	1	2	0.0	CYP707A3, ZAT6	2	1
37	ZAT6	1	1	0.3	ZAT6	1	1
38	FBH3 & ZAT6	1	2	0.0	FBH3, ZAT6	2	1
39	DREB2A | ZAT6	1	2	0.0	DREB2A, ZAT6	2	1
40	ABF4 | ZAT6	1	2	0.0	ABF4, ZAT6	2	1
41	ABF4 & DREB2A	1	2	0.0	ABF4, DREB2A	2	1
42	ZAT6	1	1	0.3	ZAT6	1	1
43	ZAT6	1	1	0.3	ZAT6	1	1
44	ZAT6	1	1	0.3	ZAT6	1	1
45	ZAT6	1	1	0.3	ZAT6	1	1
46	ABF4	1	1	0.3	ABF4	1	1
47	DREB2A | (ABF4 & ZAT6)	1	3	0.3	ABF4, DREB2A, ZAT6	3	1
48	ABF3 | CYP707A3 | ZAT6	1	3	0.3	ABF3, CYP707A3, ZAT6	3	1
49	FBH3	1	1	0.3	FBH3	1	1
50	ABCG31 | ZAT6	0	2	0.0	ABCG31, ZAT6	2	1
