rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	16
2	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	16
3	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	16
4	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	16
5	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	16
6	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	16
7	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	16
8	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	16
9	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	16
10	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	16
11	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	16
12	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	16
13	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	16
14	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	16
15	~CYP707A3	3	1	0.3	CYP707A3	1	16
16	~CYP707A3	3	1	0.3	CYP707A3	1	16
17	~CYP707A3	3	1	0.3	CYP707A3	1	16
18	~CYP707A3	3	1	0.3	CYP707A3	1	16
19	~CYP707A3	3	1	0.3	CYP707A3	1	16
20	~CYP707A3	3	1	0.3	CYP707A3	1	16
21	~CYP707A3	3	1	0.3	CYP707A3	1	16
22	~CYP707A3	3	1	0.3	CYP707A3	1	16
23	DREB2A & ~PP2C5	2	2	0.0	DREB2A, PP2C5	2	16
24	~HB5	2	1	0.3	HB5	1	16
25	DREB2A	2	1	0.3	DREB2A	1	16
26	DREB2A	2	1	0.3	DREB2A	1	16
27	DREB2A	2	1	0.3	DREB2A	1	16
28	~PP2C5	2	1	0.3	PP2C5	1	16
29	~HB7	2	1	0.3	HB7	1	16
30	~CYP707A3 & ~DREB2A & ~HB7	2	3	0.3	CYP707A3, DREB2A, HB7	3	16
31	~MYB44	2	1	0.3	MYB44	1	16
32	~ABF3	2	1	0.3	ABF3	1	16
33	CYP707A3 | ~ABF3	1	2	0.0	ABF3, CYP707A3	2	16
34	~DREB2A	1	1	0.3	DREB2A	1	16
35	~DREB2A	1	1	0.3	DREB2A	1	16
36	~ZAT6	1	1	0.3	ZAT6	1	16
37	~DREB2A	1	1	0.3	DREB2A	1	16
38	~DREB2A	1	1	0.3	DREB2A	1	16
39	~DREB2A	1	1	0.3	DREB2A	1	16
40	DREB2A | FBH3 | ~ABF4	1	3	0.3	ABF4, DREB2A, FBH3	3	16
41	~DREB2A	1	1	0.3	DREB2A	1	16
42	~DREB2A	1	1	0.3	DREB2A	1	16
43	~DREB2A	1	1	0.3	DREB2A	1	16
44	HB5 | HB6 | HB7 | PP2C5	1	4	0.6	HB5, HB6, HB7, PP2C5	4	16
45	CYP707A3 | PP2C5	0	2	0.0	CYP707A3, PP2C5	2	16
46	CYP707A3 | DREB2A	0	2	0.0	CYP707A3, DREB2A	2	16
47	CYP707A3	0	1	0.3	CYP707A3	1	16
48	CYP707A3 & ~DREB2A	0	2	0.0	CYP707A3, DREB2A	2	16
49	CYP707A3	0	1	0.3	CYP707A3	1	16
50	CYP707A3	0	1	0.3	CYP707A3	1	16
