rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	FBH3 | ~CYP707A3	3	2	0.0	CYP707A3, FBH3	2	42
2	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	42
3	FBH3 | ~CYP707A3	3	2	0.0	CYP707A3, FBH3	2	42
4	FBH3 | ~CYP707A3	3	2	0.0	CYP707A3, FBH3	2	42
5	FBH3 | ~CYP707A3	3	2	0.0	CYP707A3, FBH3	2	42
6	~CYP707A3 & ~ZAT6	3	2	0.0	CYP707A3, ZAT6	2	42
7	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	42
8	~ABCG31 & ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	42
9	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	42
10	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	42
11	~CYP707A3 & ~FBH3	3	2	0.0	CYP707A3, FBH3	2	42
12	~ABCG31 & ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	42
13	~CYP707A3	3	1	0.3	CYP707A3	1	42
14	~CYP707A3	3	1	0.3	CYP707A3	1	42
15	~CYP707A3	3	1	0.3	CYP707A3	1	42
16	~CYP707A3	3	1	0.3	CYP707A3	1	42
17	PP2C5 & ~CYP707A3	2	2	0.0	CYP707A3, PP2C5	2	42
18	~FBH3 & ~MYB44	2	2	0.0	FBH3, MYB44	2	42
19	~HB6 | ~MYB44	2	2	0.0	HB6, MYB44	2	42
20	DREB2A	2	1	0.3	DREB2A	1	42
21	DREB2A	2	1	0.3	DREB2A	1	42
22	DREB2A	2	1	0.3	DREB2A	1	42
23	ZAT6	2	1	0.3	ZAT6	1	42
24	HB6	2	1	0.3	HB6	1	42
25	ABA4	2	1	0.3	ABA4	1	42
26	FBH3 | PP2C5	1	2	0.0	FBH3, PP2C5	2	42
27	CYP707A3 | ~FBH3	1	2	0.0	CYP707A3, FBH3	2	42
28	~CYP707A3 | ~FBH3	1	2	0.0	CYP707A3, FBH3	2	42
29	CYP707A3 & MYB44	1	2	0.0	CYP707A3, MYB44	2	42
30	ABA4 | ABCG31	1	2	0.0	ABA4, ABCG31	2	42
31	DREB2A | MYB44	1	2	0.0	DREB2A, MYB44	2	42
32	ABA4 | CYP707A3	1	2	0.0	ABA4, CYP707A3	2	42
33	ABF3 | DREB2A	1	2	0.0	ABF3, DREB2A	2	42
34	ABCG31 & ~FBH3	1	2	0.0	ABCG31, FBH3	2	42
35	~ABA4	1	1	0.3	ABA4	1	42
36	CYP707A3 & ~HB6	1	2	0.0	CYP707A3, HB6	2	42
37	~ZAT6	1	1	0.3	ZAT6	1	42
38	~ABA4	1	1	0.3	ABA4	1	42
39	MYB44	1	1	0.3	MYB44	1	42
40	~FBH3	1	1	0.3	FBH3	1	42
41	PP2C5	1	1	0.3	PP2C5	1	42
42	~ABA4	1	1	0.3	ABA4	1	42
43	~FBH3	1	1	0.3	FBH3	1	42
44	~FBH3	1	1	0.3	FBH3	1	42
45	ABCG31	1	1	0.3	ABCG31	1	42
46	ABF3	1	1	0.3	ABF3	1	42
47	MYB44	1	1	0.3	MYB44	1	42
48	~ABA4	1	1	0.3	ABA4	1	42
49	CYP707A3 | ~ABA4	0	2	0.0	ABA4, CYP707A3	2	42
50	CYP707A3 | (~HB6 & ~ZAT6)	0	3	0.3	CYP707A3, HB6, ZAT6	3	42
