rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	PP2C5 & ~HB7	3	2	0.0	HB7, PP2C5	2	30
2	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	30
3	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	30
4	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	30
5	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	30
6	PP2C5 & ZAT6	3	2	0.0	PP2C5, ZAT6	2	30
7	PP2C5 & ZAT6	3	2	0.0	PP2C5, ZAT6	2	30
8	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	30
9	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	30
10	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	30
11	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	30
12	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	30
13	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	30
14	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	30
15	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	30
16	HB6 & PP2C5	3	2	0.0	HB6, PP2C5	2	30
17	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	30
18	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	30
19	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	30
20	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	30
21	PP2C5 & ZAT6	3	2	0.0	PP2C5, ZAT6	2	30
22	ZAT6 & ~PP2C5	3	2	0.0	PP2C5, ZAT6	2	30
23	FBH3 | ZAT6	3	2	0.0	FBH3, ZAT6	2	30
24	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	30
25	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	30
26	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	30
27	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	30
28	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	30
29	PP2C5 & ZAT6	3	2	0.0	PP2C5, ZAT6	2	30
30	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	30
31	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	30
32	False	3	1	0.3	False	1	30
33	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	30
34	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	30
35	ZAT6	3	1	0.3	ZAT6	1	30
36	HB6 & MYB44 & PP2C5	3	3	0.3	HB6, MYB44, PP2C5	3	30
37	CYP707A3 & PP2C5 & ZAT6	3	3	0.3	CYP707A3, PP2C5, ZAT6	3	30
38	FBH3 & HB5 & ZAT6	3	3	0.3	FBH3, HB5, ZAT6	3	30
39	HB6 & PP2C5 & ZAT6	3	3	0.3	HB6, PP2C5, ZAT6	3	30
40	FBH3	3	1	0.3	FBH3	1	30
41	HB5 & MYB44	2	2	0.0	HB5, MYB44	2	30
42	CYP707A3 & PP2C5	2	2	0.0	CYP707A3, PP2C5	2	30
43	PP2C5	2	1	0.3	PP2C5	1	30
44	ABF3	2	1	0.3	ABF3	1	30
45	PP2C5	2	1	0.3	PP2C5	1	30
46	ABF3	2	1	0.3	ABF3	1	30
47	ABA4 & HB7	1	2	0.0	ABA4, HB7	2	30
48	ABA4	1	1	0.3	ABA4	1	30
49	~ZAT6	0	1	0.3	ZAT6	1	30
50	~FBH3	0	1	0.3	FBH3	1	30
