rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	41
2	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	41
3	MYB44	3	1	0.3	MYB44	1	41
4	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	41
5	ABF3	3	1	0.3	ABF3	1	41
6	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	41
7	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	41
8	ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	41
9	MYB44	3	1	0.3	MYB44	1	41
10	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	41
11	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	41
12	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	41
13	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	41
14	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	41
15	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	41
16	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	41
17	MYB44	3	1	0.3	MYB44	1	41
18	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	41
19	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	41
20	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	41
21	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	41
22	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	41
23	ABA4 & ABF3 & CYP707A3	3	3	0.3	ABA4, ABF3, CYP707A3	3	41
24	MYB44	3	1	0.3	MYB44	1	41
25	ABF3 & CYP707A3 & HB6	3	3	0.3	ABF3, CYP707A3, HB6	3	41
26	MYB44	3	1	0.3	MYB44	1	41
27	MYB44	3	1	0.3	MYB44	1	41
28	MYB44	3	1	0.3	MYB44	1	41
29	MYB44 & (ABF3 | HB5) & (HB5 | HB6)	3	4	0.6	ABF3, HB5, HB6, MYB44	4	41
30	ABA4 & HB6	2	2	0.0	ABA4, HB6	2	41
31	ABF4 | HB6	2	2	0.0	ABF4, HB6	2	41
32	ABCG31 & FBH3	2	2	0.0	ABCG31, FBH3	2	41
33	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	41
34	ABA4 | MYB44	2	2	0.0	ABA4, MYB44	2	41
35	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	41
36	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	41
37	ABA4 & HB6	2	2	0.0	ABA4, HB6	2	41
38	ABF3 & HB7 & PP2C5	2	3	0.3	ABF3, HB7, PP2C5	3	41
39	ABA4	2	1	0.3	ABA4	1	41
40	ABA4	2	1	0.3	ABA4	1	41
41	~HB5	2	1	0.3	HB5	1	41
42	ABF3 & MYB44 & ~HB6	2	3	0.3	ABF3, HB6, MYB44	3	41
43	HB6 & MYB44 & ~HB7	2	3	0.3	HB6, HB7, MYB44	3	41
44	~HB7	2	1	0.3	HB7	1	41
45	HB6	2	1	0.3	HB6	1	41
46	CYP707A3	2	1	0.3	CYP707A3	1	41
47	PP2C5	1	1	0.3	PP2C5	1	41
48	HB5	1	1	0.3	HB5	1	41
49	HB7	1	1	0.3	HB7	1	41
50	~ABF3	0	1	0.3	ABF3	1	41
