rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & ABF4	3	2	0.0	ABA4, ABF4	2	46
2	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	46
3	DREB2A | ZAT6	3	2	0.0	DREB2A, ZAT6	2	46
4	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	46
5	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	46
6	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	46
7	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	46
8	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	46
9	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	46
10	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	46
11	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	46
12	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	46
13	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	46
14	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	46
15	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	46
16	ABA4 & ABF4	3	2	0.0	ABA4, ABF4	2	46
17	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	46
18	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	46
19	ABA4 & ABF4	3	2	0.0	ABA4, ABF4	2	46
20	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	46
21	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	46
22	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	46
23	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	46
24	ABF4 | ZAT6	3	2	0.0	ABF4, ZAT6	2	46
25	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	46
26	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	46
27	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	46
28	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	46
29	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	46
30	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	46
31	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	46
32	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	46
33	PP2C5 & ZAT6	3	2	0.0	PP2C5, ZAT6	2	46
34	DREB2A	3	1	0.3	DREB2A	1	46
35	ABF4 & DREB2A & ZAT6	3	3	0.3	ABF4, DREB2A, ZAT6	3	46
36	DREB2A	3	1	0.3	DREB2A	1	46
37	ABF3 & DREB2A & ZAT6	3	3	0.3	ABF3, DREB2A, ZAT6	3	46
38	DREB2A	3	1	0.3	DREB2A	1	46
39	DREB2A	3	1	0.3	DREB2A	1	46
40	ABF4	3	1	0.3	ABF4	1	46
41	CYP707A3 & HB6	2	2	0.0	CYP707A3, HB6	2	46
42	ABCG31 | ZAT6	2	2	0.0	ABCG31, ZAT6	2	46
43	MYB44	2	1	0.3	MYB44	1	46
44	FBH3 | HB6	1	2	0.0	FBH3, HB6	2	46
45	HB6	1	1	0.3	HB6	1	46
46	~ABF3	1	1	0.3	ABF3	1	46
47	~ABF4	0	1	0.3	ABF4	1	46
48	~ABF4	0	1	0.3	ABF4	1	46
49	HB5	0	1	0.3	HB5	1	46
50	~ABF4	0	1	0.3	ABF4	1	46
