rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~PP2C5 & ~ZAT6	3	2	0.0	PP2C5, ZAT6	2	44
2	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	44
3	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	44
4	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	44
5	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	44
6	HB6	3	1	0.3	HB6	1	44
7	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	44
8	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	44
9	~ABCG31 & ~ZAT6	3	2	0.0	ABCG31, ZAT6	2	44
10	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	44
11	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	44
12	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	44
13	~PP2C5 & ~ZAT6	3	2	0.0	PP2C5, ZAT6	2	44
14	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	44
15	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	44
16	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	44
17	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	44
18	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	44
19	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	44
20	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	44
21	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	44
22	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	44
23	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	44
24	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	44
25	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	44
26	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	44
27	ABA4	3	1	0.3	ABA4	1	44
28	HB6	3	1	0.3	HB6	1	44
29	~ABCG31	3	1	0.3	ABCG31	1	44
30	HB6	3	1	0.3	HB6	1	44
31	HB6	3	1	0.3	HB6	1	44
32	ABA4 | FBH3 | HB6 | MYB44	3	4	0.6	ABA4, FBH3, HB6, MYB44	4	44
33	ABA4 | ABCG31	2	2	0.0	ABA4, ABCG31	2	44
34	ABCG31 | HB7	2	2	0.0	ABCG31, HB7	2	44
35	ABA4 & MYB44	2	2	0.0	ABA4, MYB44	2	44
36	ABA4 & MYB44	2	2	0.0	ABA4, MYB44	2	44
37	ABA4 | CYP707A3 | HB5	2	3	0.3	ABA4, CYP707A3, HB5	3	44
38	HB7	2	1	0.3	HB7	1	44
39	ABA4 | ZAT6 | ~HB6	2	3	0.3	ABA4, HB6, ZAT6	3	44
40	MYB44	2	1	0.3	MYB44	1	44
41	FBH3 | HB6 | MYB44 | PP2C5 | ZAT6	2	5	0.8999999999999999	FBH3, HB6, MYB44, PP2C5, ZAT6	5	44
42	ABA4 & FBH3	1	2	0.0	ABA4, FBH3	2	44
43	ABA4 & FBH3	1	2	0.0	ABA4, FBH3	2	44
44	ABF4 | FBH3	1	2	0.0	ABF4, FBH3	2	44
45	ABA4 & FBH3	1	2	0.0	ABA4, FBH3	2	44
46	ABCG31 | FBH3	0	2	0.0	ABCG31, FBH3	2	44
47	ABCG31 | ZAT6	0	2	0.0	ABCG31, ZAT6	2	44
48	~HB6	0	1	0.3	HB6	1	44
49	~HB6	0	1	0.3	HB6	1	44
50	~ABA4	0	1	0.3	ABA4	1	44
