rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	46
2	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	46
3	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	46
4	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	46
5	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	46
6	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	46
7	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	46
8	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	46
9	MYB44	3	1	0.3	MYB44	1	46
10	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	46
11	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	46
12	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	46
13	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	46
14	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	46
15	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	46
16	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	46
17	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	46
18	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	46
19	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	46
20	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	46
21	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	46
22	ABF3	3	1	0.3	ABF3	1	46
23	HB6 & HB7 & MYB44	3	3	0.3	HB6, HB7, MYB44	3	46
24	MYB44	3	1	0.3	MYB44	1	46
25	ABF3 & HB6 & HB7	3	3	0.3	ABF3, HB6, HB7	3	46
26	ABCG31 & ZAT6	2	2	0.0	ABCG31, ZAT6	2	46
27	ABCG31 & ABF3	2	2	0.0	ABCG31, ABF3	2	46
28	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	46
29	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	46
30	ABA4 | MYB44	2	2	0.0	ABA4, MYB44	2	46
31	ABA4 & HB6	2	2	0.0	ABA4, HB6	2	46
32	MYB44 | PP2C5	2	2	0.0	MYB44, PP2C5	2	46
33	ABCG31 & HB6	2	2	0.0	ABCG31, HB6	2	46
34	ABA4 & ABCG31	2	2	0.0	ABA4, ABCG31	2	46
35	PP2C5 & ZAT6	2	2	0.0	PP2C5, ZAT6	2	46
36	MYB44 | PP2C5	2	2	0.0	MYB44, PP2C5	2	46
37	~HB5	2	1	0.3	HB5	1	46
38	ABA4	2	1	0.3	ABA4	1	46
39	HB6	2	1	0.3	HB6	1	46
40	ABA4 & HB6 & ZAT6	2	3	0.3	ABA4, HB6, ZAT6	3	46
41	ZAT6	2	1	0.3	ZAT6	1	46
42	ABF4 & MYB44 & ZAT6	2	3	0.3	ABF4, MYB44, ZAT6	3	46
43	ABA4	2	1	0.3	ABA4	1	46
44	ZAT6	2	1	0.3	ZAT6	1	46
45	ZAT6	2	1	0.3	ZAT6	1	46
46	ABCG31 & CYP707A3 & MYB44 & PP2C5	2	4	0.6	ABCG31, CYP707A3, MYB44, PP2C5	4	46
47	ABA4 & ABF4 & MYB44 & ZAT6	2	4	0.6	ABA4, ABF4, MYB44, ZAT6	4	46
48	ABF3 & HB5 & MYB44 & ZAT6	2	4	0.6	ABF3, HB5, MYB44, ZAT6	4	46
49	ABCG31 & HB7	1	2	0.0	ABCG31, HB7	2	46
50	~ABF3	0	1	0.3	ABF3	1	46
