rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	15
2	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	15
3	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	15
4	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	15
5	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	15
6	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	15
7	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	15
8	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	15
9	ABF4 | ~PP2C5	3	2	0.0	ABF4, PP2C5	2	15
10	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	15
11	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	15
12	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	15
13	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	15
14	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	15
15	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	15
16	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	15
17	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	15
18	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	15
19	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	15
20	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	15
21	ABA4 | HB6 | ZAT6	3	3	0.3	ABA4, HB6, ZAT6	3	15
22	ABA4	3	1	0.3	ABA4	1	15
23	ABA4	3	1	0.3	ABA4	1	15
24	ABA4	3	1	0.3	ABA4	1	15
25	HB7 | MYB44	2	2	0.0	HB7, MYB44	2	15
26	CYP707A3 | HB6	2	2	0.0	CYP707A3, HB6	2	15
27	HB5 | ZAT6	2	2	0.0	HB5, ZAT6	2	15
28	ABA4 | ~ZAT6	2	2	0.0	ABA4, ZAT6	2	15
29	HB6 | HB7	2	2	0.0	HB6, HB7	2	15
30	ABF3 | ABF4	2	2	0.0	ABF3, ABF4	2	15
31	ABF4 | MYB44	2	2	0.0	ABF4, MYB44	2	15
32	ABA4 | CYP707A3	2	2	0.0	ABA4, CYP707A3	2	15
33	ABA4 | ABCG31 | DREB2A	2	3	0.3	ABA4, ABCG31, DREB2A	3	15
34	CYP707A3 | FBH3 | HB7 | MYB44	2	4	0.6	CYP707A3, FBH3, HB7, MYB44	4	15
35	ABCG31 | HB5 | MYB44	2	3	0.3	ABCG31, HB5, MYB44	3	15
36	HB7 | (ABCG31 & MYB44) | (ABCG31 & ZAT6)	2	4	0.6	ABCG31, HB7, MYB44, ZAT6	4	15
37	ABF3 | ABF4 | FBH3 | MYB44 | ZAT6	2	5	0.8999999999999999	ABF3, ABF4, FBH3, MYB44, ZAT6	5	15
38	ABCG31 | ABF3 | ABF4 | CYP707A3 | HB6 | ZAT6	2	6	1.2	ABCG31, ABF3, ABF4, CYP707A3, HB6, ZAT6	6	15
39	ABF4 | ZAT6	1	2	0.0	ABF4, ZAT6	2	15
40	ABCG31 & ZAT6	1	2	0.0	ABCG31, ZAT6	2	15
41	ABCG31 & ABF4	1	2	0.0	ABCG31, ABF4	2	15
42	ABCG31 | MYB44	1	2	0.0	ABCG31, MYB44	2	15
43	ABF4 | DREB2A	1	2	0.0	ABF4, DREB2A	2	15
44	CYP707A3 | ZAT6	1	2	0.0	CYP707A3, ZAT6	2	15
45	ZAT6 | (ABCG31 & HB6)	1	3	0.3	ABCG31, HB6, ZAT6	3	15
46	ZAT6	1	1	0.3	ZAT6	1	15
47	ZAT6	1	1	0.3	ZAT6	1	15
48	ABCG31 | ZAT6	0	2	0.0	ABCG31, ZAT6	2	15
49	ABCG31 & HB5	0	2	0.0	ABCG31, HB5	2	15
50	PP2C5	0	1	0.3	PP2C5	1	15
