rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABCG31 & MYB44	3	2	0.0	ABCG31, MYB44	2	13
2	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	13
3	PP2C5 & ZAT6	3	2	0.0	PP2C5, ZAT6	2	13
4	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	13
5	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	13
6	ABCG31 & MYB44	3	2	0.0	ABCG31, MYB44	2	13
7	ZAT6 & ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	13
8	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	13
9	ZAT6 & ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	13
10	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	13
11	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	13
12	ABCG31 & MYB44	3	2	0.0	ABCG31, MYB44	2	13
13	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	13
14	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	13
15	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	13
16	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	13
17	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	13
18	ABCG31 & MYB44	3	2	0.0	ABCG31, MYB44	2	13
19	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	13
20	CYP707A3 & ZAT6	3	2	0.0	CYP707A3, ZAT6	2	13
21	PP2C5 & ZAT6	3	2	0.0	PP2C5, ZAT6	2	13
22	ABF3 & ZAT6	3	2	0.0	ABF3, ZAT6	2	13
23	ABA4 & ABF4	3	2	0.0	ABA4, ABF4	2	13
24	ABCG31 & MYB44	3	2	0.0	ABCG31, MYB44	2	13
25	ABF4 | FBH3	3	2	0.0	ABF4, FBH3	2	13
26	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	13
27	ABCG31 & MYB44	3	2	0.0	ABCG31, MYB44	2	13
28	ZAT6 & ~PP2C5	3	2	0.0	PP2C5, ZAT6	2	13
29	ABF4 & MYB44 & ZAT6	3	3	0.3	ABF4, MYB44, ZAT6	3	13
30	ABCG31 & MYB44 & PP2C5	3	3	0.3	ABCG31, MYB44, PP2C5	3	13
31	ZAT6	3	1	0.3	ZAT6	1	13
32	ABF4	3	1	0.3	ABF4	1	13
33	ZAT6	3	1	0.3	ZAT6	1	13
34	ABCG31 & ABF3 & PP2C5 & ZAT6	3	4	0.6	ABCG31, ABF3, PP2C5, ZAT6	4	13
35	ABF3 & MYB44	2	2	0.0	ABF3, MYB44	2	13
36	ZAT6 | ~CYP707A3	2	2	0.0	CYP707A3, ZAT6	2	13
37	CYP707A3 & PP2C5	2	2	0.0	CYP707A3, PP2C5	2	13
38	ABCG31 & PP2C5	2	2	0.0	ABCG31, PP2C5	2	13
39	FBH3 | PP2C5	2	2	0.0	FBH3, PP2C5	2	13
40	PP2C5	2	1	0.3	PP2C5	1	13
41	ABCG31 | (DREB2A & PP2C5)	2	3	0.3	ABCG31, DREB2A, PP2C5	3	13
42	~CYP707A3	2	1	0.3	CYP707A3	1	13
43	ABF3 | (ABF4 & HB7)	2	3	0.3	ABF3, ABF4, HB7	3	13
44	ABCG31	2	1	0.3	ABCG31	1	13
45	MYB44	2	1	0.3	MYB44	1	13
46	ABCG31 | MYB44	1	2	0.0	ABCG31, MYB44	2	13
47	ABA4 | ABF4	1	2	0.0	ABA4, ABF4	2	13
48	~MYB44	1	1	0.3	MYB44	1	13
49	~MYB44	1	1	0.3	MYB44	1	13
50	~ABF3 | ~PP2C5	0	2	0.0	ABF3, PP2C5	2	13
