rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	6
2	~HB6 & ~HB7	3	2	0.0	HB6, HB7	2	6
3	ABF3 & ZAT6	3	2	0.0	ABF3, ZAT6	2	6
4	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	6
5	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	6
6	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	6
7	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	6
8	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	6
9	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	6
10	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	6
11	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	6
12	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	6
13	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	6
14	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	6
15	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	6
16	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	6
17	HB7 & ZAT6	3	2	0.0	HB7, ZAT6	2	6
18	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	6
19	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	6
20	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	6
21	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	6
22	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	6
23	CYP707A3 & ZAT6	3	2	0.0	CYP707A3, ZAT6	2	6
24	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	6
25	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	6
26	ABA4 & ABF4	3	2	0.0	ABA4, ABF4	2	6
27	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	6
28	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	6
29	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	6
30	HB6 & HB7 & PP2C5	3	3	0.3	HB6, HB7, PP2C5	3	6
31	ABCG31 & DREB2A & ZAT6	3	3	0.3	ABCG31, DREB2A, ZAT6	3	6
32	ABA4 & ABF3 & ZAT6	3	3	0.3	ABA4, ABF3, ZAT6	3	6
33	ABA4 & FBH3 & HB6	3	3	0.3	ABA4, FBH3, HB6	3	6
34	FBH3	3	1	0.3	FBH3	1	6
35	ABF4 & FBH3 & MYB44	3	3	0.3	ABF4, FBH3, MYB44	3	6
36	ABA4 & DREB2A & PP2C5	3	3	0.3	ABA4, DREB2A, PP2C5	3	6
37	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	6
38	ABF3 & MYB44	2	2	0.0	ABF3, MYB44	2	6
39	ABCG31	2	1	0.3	ABCG31	1	6
40	ABA4 & ABF3 & MYB44	2	3	0.3	ABA4, ABF3, MYB44	3	6
41	MYB44	2	1	0.3	MYB44	1	6
42	~ABA4	2	1	0.3	ABA4	1	6
43	MYB44	2	1	0.3	MYB44	1	6
44	~ABA4	2	1	0.3	ABA4	1	6
45	ABF3	2	1	0.3	ABF3	1	6
46	ABA4 & HB7	1	2	0.0	ABA4, HB7	2	6
47	ABA4 | ZAT6	1	2	0.0	ABA4, ZAT6	2	6
48	ABA4	1	1	0.3	ABA4	1	6
49	ABA4	1	1	0.3	ABA4	1	6
50	ABA4	1	1	0.3	ABA4	1	6
