rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & ~ABF4	3	2	0.0	ABF3, ABF4	2	6
2	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	6
3	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	6
4	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	6
5	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	6
6	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	6
7	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	6
8	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	6
9	ABF3 & ~ABF4	3	2	0.0	ABF3, ABF4	2	6
10	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	6
11	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	6
12	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	6
13	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	6
14	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	6
15	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	6
16	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	6
17	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	6
18	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	6
19	ABF3 & (CYP707A3 | FBH3)	3	3	0.3	ABF3, CYP707A3, FBH3	3	6
20	ABF3	3	1	0.3	ABF3	1	6
21	MYB44	3	1	0.3	MYB44	1	6
22	MYB44	3	1	0.3	MYB44	1	6
23	MYB44	3	1	0.3	MYB44	1	6
24	MYB44	3	1	0.3	MYB44	1	6
25	MYB44	3	1	0.3	MYB44	1	6
26	HB6 & HB7 & MYB44	3	3	0.3	HB6, HB7, MYB44	3	6
27	ABA4 & ABF3 & CYP707A3	3	3	0.3	ABA4, ABF3, CYP707A3	3	6
28	CYP707A3 & DREB2A	2	2	0.0	CYP707A3, DREB2A	2	6
29	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	6
30	CYP707A3 | FBH3	2	2	0.0	CYP707A3, FBH3	2	6
31	HB5 & HB6	2	2	0.0	HB5, HB6	2	6
32	ABF4 & ~ABF3	2	2	0.0	ABF3, ABF4	2	6
33	FBH3 & ZAT6	2	2	0.0	FBH3, ZAT6	2	6
34	ABA4 & ABF4	2	2	0.0	ABA4, ABF4	2	6
35	DREB2A & ZAT6	2	2	0.0	DREB2A, ZAT6	2	6
36	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	6
37	FBH3 & PP2C5	2	2	0.0	FBH3, PP2C5	2	6
38	ABA4	2	1	0.3	ABA4	1	6
39	FBH3	2	1	0.3	FBH3	1	6
40	ABA4	2	1	0.3	ABA4	1	6
41	DREB2A & (HB7 | PP2C5)	2	3	0.3	DREB2A, HB7, PP2C5	3	6
42	ABA4	2	1	0.3	ABA4	1	6
43	HB5 | PP2C5	1	2	0.0	HB5, PP2C5	2	6
44	HB5 & HB7	1	2	0.0	HB5, HB7	2	6
45	HB5 & HB7	1	2	0.0	HB5, HB7	2	6
46	HB7	1	1	0.3	HB7	1	6
47	HB7	1	1	0.3	HB7	1	6
48	ABF4 | HB5 | MYB44 | ZAT6	1	4	0.6	ABF4, HB5, MYB44, ZAT6	4	6
49	HB7 | (CYP707A3 & DREB2A) | (DREB2A & PP2C5)	1	4	0.6	CYP707A3, DREB2A, HB7, PP2C5	4	6
50	(ABCG31 & CYP707A3) | (ABCG31 & FBH3) | (ABCG31 & MYB44) | (CYP707A3 & PP2C5) | (FBH3 & PP2C5) | (MYB44 & PP2C5)	1	5	0.8999999999999999	ABCG31, CYP707A3, FBH3, MYB44, PP2C5	5	6
