rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABCG31 & ~ZAT6	3	2	0.0	ABCG31, ZAT6	2	23
2	HB6 & ~FBH3	3	2	0.0	FBH3, HB6	2	23
3	ABA4 & ~ZAT6	3	2	0.0	ABA4, ZAT6	2	23
4	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	23
5	HB6 | ~ABCG31	3	2	0.0	ABCG31, HB6	2	23
6	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	23
7	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	23
8	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	23
9	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	23
10	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	23
11	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	23
12	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	23
13	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	23
14	HB6 | MYB44	3	2	0.0	HB6, MYB44	2	23
15	ABA4 | ~HB7	3	2	0.0	ABA4, HB7	2	23
16	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	23
17	MYB44 | ~ABCG31	3	2	0.0	ABCG31, MYB44	2	23
18	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	23
19	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	23
20	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	23
21	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	23
22	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	23
23	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	23
24	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	23
25	ABA4 | ~HB5	3	2	0.0	ABA4, HB5	2	23
26	HB6	3	1	0.3	HB6	1	23
27	HB6 & (~ABCG31 | ~ZAT6)	3	3	0.3	ABCG31, HB6, ZAT6	3	23
28	HB6	3	1	0.3	HB6	1	23
29	HB6	3	1	0.3	HB6	1	23
30	ABA4	3	1	0.3	ABA4	1	23
31	HB6	3	1	0.3	HB6	1	23
32	HB6	3	1	0.3	HB6	1	23
33	HB6	3	1	0.3	HB6	1	23
34	ABA4	3	1	0.3	ABA4	1	23
35	~ABCG31	3	1	0.3	ABCG31	1	23
36	ABF3 | ZAT6	2	2	0.0	ABF3, ZAT6	2	23
37	ABF3 | DREB2A	2	2	0.0	ABF3, DREB2A	2	23
38	HB6 | HB7	2	2	0.0	HB6, HB7	2	23
39	~FBH3	2	1	0.3	FBH3	1	23
40	ZAT6 | (ABF3 & ~ABCG31)	2	3	0.3	ABCG31, ABF3, ZAT6	3	23
41	~CYP707A3	2	1	0.3	CYP707A3	1	23
42	~FBH3	2	1	0.3	FBH3	1	23
43	ABF3	2	1	0.3	ABF3	1	23
44	ABF3 | HB5 | HB6	2	3	0.3	ABF3, HB5, HB6	3	23
45	ABF4 | ZAT6	1	2	0.0	ABF4, ZAT6	2	23
46	ABCG31 | ABF3	1	2	0.0	ABCG31, ABF3	2	23
47	DREB2A | FBH3	1	2	0.0	DREB2A, FBH3	2	23
48	CYP707A3	1	1	0.3	CYP707A3	1	23
49	FBH3 | (DREB2A & HB6)	1	3	0.3	DREB2A, FBH3, HB6	3	23
50	~HB6	0	1	0.3	HB6	1	23
