rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	42
2	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	42
3	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	42
4	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	42
5	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	42
6	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	42
7	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	42
8	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	42
9	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	42
10	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	42
11	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	42
12	MYB44	3	1	0.3	MYB44	1	42
13	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	42
14	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	42
15	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	42
16	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	42
17	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	42
18	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	42
19	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	42
20	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	42
21	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	42
22	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	42
23	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	42
24	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	42
25	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	42
26	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	42
27	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	42
28	ABF3	3	1	0.3	ABF3	1	42
29	MYB44	3	1	0.3	MYB44	1	42
30	ABF3	3	1	0.3	ABF3	1	42
31	ABF3	3	1	0.3	ABF3	1	42
32	MYB44	3	1	0.3	MYB44	1	42
33	ABF3 & CYP707A3 & MYB44	3	3	0.3	ABF3, CYP707A3, MYB44	3	42
34	MYB44	3	1	0.3	MYB44	1	42
35	ABF3 & CYP707A3 & MYB44	3	3	0.3	ABF3, CYP707A3, MYB44	3	42
36	DREB2A & HB7	2	2	0.0	DREB2A, HB7	2	42
37	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	42
38	ABF4 & ZAT6	2	2	0.0	ABF4, ZAT6	2	42
39	ABF3 | ~ABA4	2	2	0.0	ABA4, ABF3	2	42
40	HB6	2	1	0.3	HB6	1	42
41	ABF4 & CYP707A3 & HB6	2	3	0.3	ABF4, CYP707A3, HB6	3	42
42	ABA4	2	1	0.3	ABA4	1	42
43	ABA4	2	1	0.3	ABA4	1	42
44	ABA4	2	1	0.3	ABA4	1	42
45	~HB7	2	1	0.3	HB7	1	42
46	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	42
47	ABCG31 & HB7	1	2	0.0	ABCG31, HB7	2	42
48	ABCG31 | ZAT6	1	2	0.0	ABCG31, ZAT6	2	42
49	HB7	1	1	0.3	HB7	1	42
50	HB7	1	1	0.3	HB7	1	42
