rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB6 & ~CYP707A3	3	2	0.0	CYP707A3, HB6	2	48
2	~CYP707A3	3	1	0.3	CYP707A3	1	48
3	HB6 & ~CYP707A3	3	2	0.0	CYP707A3, HB6	2	48
4	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	48
5	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	48
6	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	48
7	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	48
8	HB5 & ~CYP707A3	3	2	0.0	CYP707A3, HB5	2	48
9	~ABCG31 & ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	48
10	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	48
11	HB5 & ~CYP707A3	3	2	0.0	CYP707A3, HB5	2	48
12	~ABCG31 & ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	48
13	HB6 & ~CYP707A3	3	2	0.0	CYP707A3, HB6	2	48
14	ABA4 & ~CYP707A3	3	2	0.0	ABA4, CYP707A3	2	48
15	~CYP707A3	3	1	0.3	CYP707A3	1	48
16	~CYP707A3	3	1	0.3	CYP707A3	1	48
17	~CYP707A3	3	1	0.3	CYP707A3	1	48
18	~CYP707A3	3	1	0.3	CYP707A3	1	48
19	ZAT6 & ~CYP707A3	2	2	0.0	CYP707A3, ZAT6	2	48
20	HB5 & ~MYB44	2	2	0.0	HB5, MYB44	2	48
21	ABF4 & CYP707A3	2	2	0.0	ABF4, CYP707A3	2	48
22	ABF4 | FBH3	2	2	0.0	ABF4, FBH3	2	48
23	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	48
24	~ABCG31	2	1	0.3	ABCG31	1	48
25	ABF4	2	1	0.3	ABF4	1	48
26	ABA4 & ABCG31 & HB6	2	3	0.3	ABA4, ABCG31, HB6	3	48
27	CYP707A3 & ~ABA4 & ~ABCG31	2	3	0.3	ABA4, ABCG31, CYP707A3	3	48
28	~HB5	2	1	0.3	HB5	1	48
29	ABF4 & CYP707A3 & HB5	2	3	0.3	ABF4, CYP707A3, HB5	3	48
30	ABF4	2	1	0.3	ABF4	1	48
31	ABF4	2	1	0.3	ABF4	1	48
32	ABA4	2	1	0.3	ABA4	1	48
33	ABCG31 & CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	48
34	CYP707A3 & ~ABCG31	1	2	0.0	ABCG31, CYP707A3	2	48
35	CYP707A3 | HB5	1	2	0.0	CYP707A3, HB5	2	48
36	CYP707A3 & ~HB6	1	2	0.0	CYP707A3, HB6	2	48
37	~ABA4	1	1	0.3	ABA4	1	48
38	PP2C5	1	1	0.3	PP2C5	1	48
39	~ZAT6	1	1	0.3	ZAT6	1	48
40	HB5	1	1	0.3	HB5	1	48
41	HB7 & (~CYP707A3 | ~DREB2A)	1	3	0.3	CYP707A3, DREB2A, HB7	3	48
42	HB5	1	1	0.3	HB5	1	48
43	CYP707A3	0	1	0.3	CYP707A3	1	48
44	CYP707A3	0	1	0.3	CYP707A3	1	48
45	CYP707A3 & ~ZAT6	0	2	0.0	CYP707A3, ZAT6	2	48
46	CYP707A3	0	1	0.3	CYP707A3	1	48
47	CYP707A3	0	1	0.3	CYP707A3	1	48
48	CYP707A3	0	1	0.3	CYP707A3	1	48
49	CYP707A3	0	1	0.3	CYP707A3	1	48
50	CYP707A3	0	1	0.3	CYP707A3	1	48
