rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	34
2	~HB5 & ~HB6	3	2	0.0	HB5, HB6	2	34
3	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	34
4	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	34
5	DREB2A | ~HB7	3	2	0.0	DREB2A, HB7	2	34
6	DREB2A | ~HB7	3	2	0.0	DREB2A, HB7	2	34
7	ABF4 & ~HB7	3	2	0.0	ABF4, HB7	2	34
8	ZAT6 & ~ABF4	3	2	0.0	ABF4, ZAT6	2	34
9	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	34
10	ZAT6 & ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	34
11	CYP707A3 & ZAT6	3	2	0.0	CYP707A3, ZAT6	2	34
12	ABCG31 & HB6	3	2	0.0	ABCG31, HB6	2	34
13	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	34
14	ZAT6 & ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	34
15	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	34
16	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	34
17	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	34
18	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	34
19	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	34
20	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	34
21	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	34
22	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	34
23	ZAT6 & ~ABF4	3	2	0.0	ABF4, ZAT6	2	34
24	~HB5 & ~HB6	3	2	0.0	HB5, HB6	2	34
25	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	34
26	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	34
27	ZAT6	3	1	0.3	ZAT6	1	34
28	FBH3 & ZAT6 & ~ABF4	3	3	0.3	ABF4, FBH3, ZAT6	3	34
29	DREB2A	3	1	0.3	DREB2A	1	34
30	ZAT6	3	1	0.3	ZAT6	1	34
31	ZAT6 & (~DREB2A | ~HB6)	3	3	0.3	DREB2A, HB6, ZAT6	3	34
32	ABA4 & ABF3 & FBH3 & HB6 & ZAT6	3	5	0.8999999999999999	ABA4, ABF3, FBH3, HB6, ZAT6	5	34
33	ABF3 & CYP707A3	2	2	0.0	ABF3, CYP707A3	2	34
34	~HB6	2	1	0.3	HB6	1	34
35	ABCG31	2	1	0.3	ABCG31	1	34
36	~CYP707A3	2	1	0.3	CYP707A3	1	34
37	CYP707A3 & (ZAT6 | ~MYB44)	2	3	0.3	CYP707A3, MYB44, ZAT6	3	34
38	~ABA4	2	1	0.3	ABA4	1	34
39	~HB6	2	1	0.3	HB6	1	34
40	CYP707A3 & HB7	1	2	0.0	CYP707A3, HB7	2	34
41	ABA4	1	1	0.3	ABA4	1	34
42	HB6	1	1	0.3	HB6	1	34
43	HB6	1	1	0.3	HB6	1	34
44	HB6	1	1	0.3	HB6	1	34
45	~ABF4	0	1	0.3	ABF4	1	34
46	~ZAT6	0	1	0.3	ZAT6	1	34
47	~ZAT6	0	1	0.3	ZAT6	1	34
48	~ZAT6	0	1	0.3	ZAT6	1	34
49	~ABF4	0	1	0.3	ABF4	1	34
50	~DREB2A	0	1	0.3	DREB2A	1	34
