rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	10
2	~ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	10
3	~ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	10
4	~ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	10
5	~ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	10
6	~ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	10
7	~ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	10
8	~ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	10
9	~ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	10
10	~ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	10
11	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	10
12	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	10
13	~ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	10
14	~ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	10
15	~ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	10
16	~CYP707A3	3	1	0.3	CYP707A3	1	10
17	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	10
18	ABF3 & PP2C5	2	2	0.0	ABF3, PP2C5	2	10
19	~HB5 & ~PP2C5	2	2	0.0	HB5, PP2C5	2	10
20	~ABF3	2	1	0.3	ABF3	1	10
21	PP2C5 & ~ABA4 & ~HB5	2	3	0.3	ABA4, HB5, PP2C5	3	10
22	~ABF3 & ~CYP707A3 & ~HB5	2	3	0.3	ABF3, CYP707A3, HB5	3	10
23	~PP2C5	2	1	0.3	PP2C5	1	10
24	~PP2C5	2	1	0.3	PP2C5	1	10
25	ABF3 | (~ABF4 & ~CYP707A3)	2	3	0.3	ABF3, ABF4, CYP707A3	3	10
26	~PP2C5	2	1	0.3	PP2C5	1	10
27	DREB2A	2	1	0.3	DREB2A	1	10
28	~ABF3	2	1	0.3	ABF3	1	10
29	~MYB44	2	1	0.3	MYB44	1	10
30	~PP2C5	2	1	0.3	PP2C5	1	10
31	ABA4	2	1	0.3	ABA4	1	10
32	~PP2C5	2	1	0.3	PP2C5	1	10
33	~ABF3	2	1	0.3	ABF3	1	10
34	HB6	2	1	0.3	HB6	1	10
35	~FBH3 | ~MYB44	1	2	0.0	FBH3, MYB44	2	10
36	ABA4 | PP2C5	1	2	0.0	ABA4, PP2C5	2	10
37	~ABA4 & ~FBH3	1	2	0.0	ABA4, FBH3	2	10
38	~ABA4	1	1	0.3	ABA4	1	10
39	ABF3	1	1	0.3	ABF3	1	10
40	ABF3	1	1	0.3	ABF3	1	10
41	~ABA4	1	1	0.3	ABA4	1	10
42	ABF3 | HB5 | ~ABA4	1	3	0.3	ABA4, ABF3, HB5	3	10
43	PP2C5	1	1	0.3	PP2C5	1	10
44	PP2C5	1	1	0.3	PP2C5	1	10
45	~ABA4	1	1	0.3	ABA4	1	10
46	PP2C5	1	1	0.3	PP2C5	1	10
47	~ABF4	1	1	0.3	ABF4	1	10
48	CYP707A3 | ~ABA4	0	2	0.0	ABA4, CYP707A3	2	10
49	ABF3 | PP2C5	0	2	0.0	ABF3, PP2C5	2	10
50	CYP707A3	0	1	0.3	CYP707A3	1	10
