rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	46
2	ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	46
3	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	46
4	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	46
5	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	46
6	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	46
7	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	46
8	HB6	3	1	0.3	HB6	1	46
9	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	46
10	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	46
11	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	46
12	HB6 & HB7	3	2	0.0	HB6, HB7	2	46
13	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	46
14	HB6 & ~ZAT6	3	2	0.0	HB6, ZAT6	2	46
15	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	46
16	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	46
17	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	46
18	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	46
19	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	46
20	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	46
21	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	46
22	ABF3 | HB6 | ZAT6	3	3	0.3	ABF3, HB6, ZAT6	3	46
23	ABA4	3	1	0.3	ABA4	1	46
24	HB6	3	1	0.3	HB6	1	46
25	HB6	3	1	0.3	HB6	1	46
26	HB6	3	1	0.3	HB6	1	46
27	ABF3 | HB5	2	2	0.0	ABF3, HB5	2	46
28	ABA4 | CYP707A3	2	2	0.0	ABA4, CYP707A3	2	46
29	ABA4 | PP2C5	2	2	0.0	ABA4, PP2C5	2	46
30	CYP707A3 | HB6	2	2	0.0	CYP707A3, HB6	2	46
31	CYP707A3 | HB7	2	2	0.0	CYP707A3, HB7	2	46
32	ABA4 | HB5	2	2	0.0	ABA4, HB5	2	46
33	ABA4 | CYP707A3	2	2	0.0	ABA4, CYP707A3	2	46
34	ABF4 | HB5	2	2	0.0	ABF4, HB5	2	46
35	~FBH3	2	1	0.3	FBH3	1	46
36	CYP707A3 | HB6 | HB7	2	3	0.3	CYP707A3, HB6, HB7	3	46
37	ABF3	2	1	0.3	ABF3	1	46
38	ABA4 | HB6 | PP2C5	2	3	0.3	ABA4, HB6, PP2C5	3	46
39	ABF3	2	1	0.3	ABF3	1	46
40	ABA4 | ABF3 | CYP707A3 | HB6	2	4	0.6	ABA4, ABF3, CYP707A3, HB6	4	46
41	ABA4 | HB5 | HB6 | ZAT6	2	4	0.6	ABA4, HB5, HB6, ZAT6	4	46
42	ABF3 | ~HB6	1	2	0.0	ABF3, HB6	2	46
43	ABF3 | CYP707A3	1	2	0.0	ABF3, CYP707A3	2	46
44	ABF4 & HB6	1	2	0.0	ABF4, HB6	2	46
45	HB5 & ZAT6	1	2	0.0	HB5, ZAT6	2	46
46	CYP707A3 | PP2C5	1	2	0.0	CYP707A3, PP2C5	2	46
47	FBH3	1	1	0.3	FBH3	1	46
48	ABCG31 | CYP707A3 | ~ABA4	1	3	0.3	ABA4, ABCG31, CYP707A3	3	46
49	~HB7	1	1	0.3	HB7	1	46
50	ABF4	1	1	0.3	ABF4	1	46
