rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	27
2	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	27
3	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	27
4	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	27
5	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	27
6	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	27
7	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	27
8	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	27
9	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	27
10	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	27
11	MYB44	3	1	0.3	MYB44	1	27
12	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	27
13	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	27
14	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	27
15	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	27
16	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	27
17	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	27
18	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	27
19	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	27
20	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	27
21	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	27
22	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	27
23	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	27
24	ABF3 & ~PP2C5	3	2	0.0	ABF3, PP2C5	2	27
25	MYB44	3	1	0.3	MYB44	1	27
26	ABF3	3	1	0.3	ABF3	1	27
27	ABF3	3	1	0.3	ABF3	1	27
28	ABF3	3	1	0.3	ABF3	1	27
29	ABF3	3	1	0.3	ABF3	1	27
30	ABF3 & HB5 & MYB44	3	3	0.3	ABF3, HB5, MYB44	3	27
31	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	27
32	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	27
33	CYP707A3 & FBH3	2	2	0.0	CYP707A3, FBH3	2	27
34	ABF3 & ~HB5	2	2	0.0	ABF3, HB5	2	27
35	False	2	1	0.3	False	1	27
36	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	27
37	ABF3 & HB5 & PP2C5	2	3	0.3	ABF3, HB5, PP2C5	3	27
38	CYP707A3	2	1	0.3	CYP707A3	1	27
39	FBH3	2	1	0.3	FBH3	1	27
40	ABCG31 & ABF3 & CYP707A3 & PP2C5	2	4	0.6	ABCG31, ABF3, CYP707A3, PP2C5	4	27
41	ABF3 & CYP707A3 & DREB2A & PP2C5	2	4	0.6	ABF3, CYP707A3, DREB2A, PP2C5	4	27
42	HB5 & PP2C5	1	2	0.0	HB5, PP2C5	2	27
43	HB5 & PP2C5	1	2	0.0	HB5, PP2C5	2	27
44	~DREB2A	1	1	0.3	DREB2A	1	27
45	HB5	1	1	0.3	HB5	1	27
46	HB5	1	1	0.3	HB5	1	27
47	PP2C5	1	1	0.3	PP2C5	1	27
48	HB5	1	1	0.3	HB5	1	27
49	HB5	1	1	0.3	HB5	1	27
50	HB5 & ~MYB44	0	2	0.0	HB5, MYB44	2	27
