rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	21
2	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	21
3	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	21
4	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	21
5	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	21
6	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	21
7	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	21
8	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	21
9	MYB44	3	1	0.3	MYB44	1	21
10	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	21
11	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	21
12	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	21
13	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	21
14	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	21
15	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	21
16	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	21
17	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	21
18	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	21
19	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	21
20	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	21
21	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	21
22	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	21
23	MYB44	3	1	0.3	MYB44	1	21
24	MYB44	3	1	0.3	MYB44	1	21
25	CYP707A3 & HB5 & MYB44	3	3	0.3	CYP707A3, HB5, MYB44	3	21
26	ABF3	3	1	0.3	ABF3	1	21
27	ABF3 & HB5 & MYB44	3	3	0.3	ABF3, HB5, MYB44	3	21
28	MYB44	3	1	0.3	MYB44	1	21
29	MYB44	3	1	0.3	MYB44	1	21
30	ABF3	3	1	0.3	ABF3	1	21
31	MYB44 | (ABF3 & CYP707A3 & HB7)	3	4	0.6	ABF3, CYP707A3, HB7, MYB44	4	21
32	ABF4 & HB5	2	2	0.0	ABF4, HB5	2	21
33	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	21
34	HB6 & PP2C5	2	2	0.0	HB6, PP2C5	2	21
35	DREB2A | FBH3	2	2	0.0	DREB2A, FBH3	2	21
36	CYP707A3	2	1	0.3	CYP707A3	1	21
37	HB5 & MYB44 & PP2C5	2	3	0.3	HB5, MYB44, PP2C5	3	21
38	HB6	2	1	0.3	HB6	1	21
39	HB6	2	1	0.3	HB6	1	21
40	ABF3 & FBH3 & PP2C5	2	3	0.3	ABF3, FBH3, PP2C5	3	21
41	False	2	1	0.3	False	1	21
42	~HB7	2	1	0.3	HB7	1	21
43	FBH3 & PP2C5 & (HB5 | MYB44)	2	4	0.6	FBH3, HB5, MYB44, PP2C5	4	21
44	FBH3 | PP2C5	1	2	0.0	FBH3, PP2C5	2	21
45	FBH3 | PP2C5	1	2	0.0	FBH3, PP2C5	2	21
46	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	21
47	HB5	1	1	0.3	HB5	1	21
48	PP2C5	1	1	0.3	PP2C5	1	21
49	MYB44 | ~DREB2A | ~HB5 | ~HB6	1	4	0.6	DREB2A, HB5, HB6, MYB44	4	21
50	~ABF3	0	1	0.3	ABF3	1	21
