rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	29
2	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	29
3	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	29
4	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	29
5	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	29
6	ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	29
7	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	29
8	ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	29
9	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	29
10	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	29
11	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	29
12	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	29
13	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	29
14	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	29
15	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	29
16	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	29
17	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	29
18	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	29
19	MYB44	3	1	0.3	MYB44	1	29
20	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	29
21	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	29
22	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	29
23	ABF3	3	1	0.3	ABF3	1	29
24	MYB44	3	1	0.3	MYB44	1	29
25	ABF3	3	1	0.3	ABF3	1	29
26	MYB44	3	1	0.3	MYB44	1	29
27	CYP707A3 & (ABF3 | DREB2A) & (ABF3 | HB6)	3	4	0.6	ABF3, CYP707A3, DREB2A, HB6	4	29
28	ABF3 | ~HB6	2	2	0.0	ABF3, HB6	2	29
29	~ABCG31 & ~HB7	2	2	0.0	ABCG31, HB7	2	29
30	DREB2A | FBH3	2	2	0.0	DREB2A, FBH3	2	29
31	ABCG31 | ABF3	2	2	0.0	ABCG31, ABF3	2	29
32	~ABCG31	2	1	0.3	ABCG31	1	29
33	DREB2A	2	1	0.3	DREB2A	1	29
34	ABF4	2	1	0.3	ABF4	1	29
35	~HB7 & (CYP707A3 | MYB44)	2	3	0.3	CYP707A3, HB7, MYB44	3	29
36	ABF4	2	1	0.3	ABF4	1	29
37	CYP707A3	2	1	0.3	CYP707A3	1	29
38	ABA4 | ABCG31	1	2	0.0	ABA4, ABCG31	2	29
39	DREB2A | HB7	1	2	0.0	DREB2A, HB7	2	29
40	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	29
41	ABCG31 | HB7	1	2	0.0	ABCG31, HB7	2	29
42	HB7 | ~ABF3	1	2	0.0	ABF3, HB7	2	29
43	DREB2A | HB7	1	2	0.0	DREB2A, HB7	2	29
44	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	29
45	ABF3 | HB5 | MYB44	1	3	0.3	ABF3, HB5, MYB44	3	29
46	ABCG31	1	1	0.3	ABCG31	1	29
47	PP2C5	1	1	0.3	PP2C5	1	29
48	~HB6	1	1	0.3	HB6	1	29
49	~ABF3	0	1	0.3	ABF3	1	29
50	~ABF3	0	1	0.3	ABF3	1	29
