rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	5
2	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	5
3	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	5
4	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	5
5	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	5
6	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	5
7	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	5
8	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	5
9	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	5
10	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	5
11	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	5
12	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	5
13	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	5
14	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	5
15	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	5
16	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	5
17	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	5
18	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	5
19	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	5
20	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	5
21	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	5
22	ABF3	3	1	0.3	ABF3	1	5
23	ABF3	3	1	0.3	ABF3	1	5
24	ABF3	3	1	0.3	ABF3	1	5
25	ABF3	3	1	0.3	ABF3	1	5
26	ABF3	3	1	0.3	ABF3	1	5
27	ABF3	3	1	0.3	ABF3	1	5
28	ZAT6 | (ABF3 & CYP707A3) | (ABF3 & MYB44)	3	4	0.6	ABF3, CYP707A3, MYB44, ZAT6	4	5
29	ABA4 & ~ZAT6	2	2	0.0	ABA4, ZAT6	2	5
30	CYP707A3 | PP2C5	2	2	0.0	CYP707A3, PP2C5	2	5
31	ABF3 | ~ABA4	2	2	0.0	ABA4, ABF3	2	5
32	CYP707A3 | DREB2A	2	2	0.0	CYP707A3, DREB2A	2	5
33	ABA4	2	1	0.3	ABA4	1	5
34	CYP707A3 | DREB2A	2	2	0.0	CYP707A3, DREB2A	2	5
35	ABA4 & HB7	2	2	0.0	ABA4, HB7	2	5
36	~HB5	2	1	0.3	HB5	1	5
37	DREB2A & (CYP707A3 | PP2C5)	2	3	0.3	CYP707A3, DREB2A, PP2C5	3	5
38	ZAT6	2	1	0.3	ZAT6	1	5
39	FBH3	2	1	0.3	FBH3	1	5
40	HB5 | ZAT6	1	2	0.0	HB5, ZAT6	2	5
41	ABF4 | PP2C5	1	2	0.0	ABF4, PP2C5	2	5
42	ABF3 | HB7	1	2	0.0	ABF3, HB7	2	5
43	HB5 | ZAT6	1	2	0.0	HB5, ZAT6	2	5
44	ABCG31 & HB7	1	2	0.0	ABCG31, HB7	2	5
45	HB5	1	1	0.3	HB5	1	5
46	ABCG31	1	1	0.3	ABCG31	1	5
47	~ZAT6	1	1	0.3	ZAT6	1	5
48	ABCG31 | ABF3 | HB6 | ZAT6	1	4	0.6	ABCG31, ABF3, HB6, ZAT6	4	5
49	~ABF3	0	1	0.3	ABF3	1	5
50	~MYB44	0	1	0.3	MYB44	1	5
