rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	FBH3 & ~ABF3	3	2	0.0	ABF3, FBH3	2	43
2	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	43
3	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	43
4	ABA4 & ABCG31	3	2	0.0	ABA4, ABCG31	2	43
5	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	43
6	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	43
7	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	43
8	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	43
9	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	43
10	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	43
11	ABF4 | DREB2A	3	2	0.0	ABF4, DREB2A	2	43
12	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	43
13	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	43
14	DREB2A & MYB44	3	2	0.0	DREB2A, MYB44	2	43
15	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	43
16	FBH3 & ~ZAT6	3	2	0.0	FBH3, ZAT6	2	43
17	FBH3 & ~ZAT6	3	2	0.0	FBH3, ZAT6	2	43
18	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	43
19	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	43
20	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	43
21	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	43
22	ABF4 & ~ZAT6	3	2	0.0	ABF4, ZAT6	2	43
23	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	43
24	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	43
25	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	43
26	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	43
27	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	43
28	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	43
29	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	43
30	ZAT6	3	1	0.3	ZAT6	1	43
31	FBH3	3	1	0.3	FBH3	1	43
32	ABF4 & FBH3 & HB6	3	3	0.3	ABF4, FBH3, HB6	3	43
33	ABF4	3	1	0.3	ABF4	1	43
34	ABF4	3	1	0.3	ABF4	1	43
35	ABCG31 & HB7 & ZAT6 & ~FBH3	3	4	0.6	ABCG31, FBH3, HB7, ZAT6	4	43
36	ABF3 | FBH3	2	2	0.0	ABF3, FBH3	2	43
37	ABCG31 & HB7	2	2	0.0	ABCG31, HB7	2	43
38	ABCG31 | DREB2A	2	2	0.0	ABCG31, DREB2A	2	43
39	ABCG31	2	1	0.3	ABCG31	1	43
40	ABF3 & (ABCG31 | HB7)	2	3	0.3	ABCG31, ABF3, HB7	3	43
41	CYP707A3 & HB7	1	2	0.0	CYP707A3, HB7	2	43
42	CYP707A3	1	1	0.3	CYP707A3	1	43
43	ABCG31 | HB6	0	2	0.0	ABCG31, HB6	2	43
44	~ZAT6	0	1	0.3	ZAT6	1	43
45	~DREB2A	0	1	0.3	DREB2A	1	43
46	~ZAT6 | (ABCG31 & HB7)	0	3	0.3	ABCG31, HB7, ZAT6	3	43
47	~DREB2A	0	1	0.3	DREB2A	1	43
48	~FBH3	0	1	0.3	FBH3	1	43
49	HB5	0	1	0.3	HB5	1	43
50	~FBH3 | ~HB7 | ~ZAT6	0	3	0.3	FBH3, HB7, ZAT6	3	43
