rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	41
2	~ABF3	3	1	0.3	ABF3	1	41
3	HB5 & ~ABF3	3	2	0.0	ABF3, HB5	2	41
4	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	41
5	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	41
6	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	41
7	HB7 & ~ABF3	3	2	0.0	ABF3, HB7	2	41
8	~ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	41
9	~MYB44	3	1	0.3	MYB44	1	41
10	~ABF3	3	1	0.3	ABF3	1	41
11	HB7 & ~ABF3	3	2	0.0	ABF3, HB7	2	41
12	~ABF3 & ~ABF4	3	2	0.0	ABF3, ABF4	2	41
13	ABF4 | ~ABF3	3	2	0.0	ABF3, ABF4	2	41
14	ABCG31 | ~ABF3 | ~HB5	3	3	0.3	ABCG31, ABF3, HB5	3	41
15	~MYB44	3	1	0.3	MYB44	1	41
16	~ABF3	3	1	0.3	ABF3	1	41
17	HB5 & (ABF4 | ~ABF3) & (CYP707A3 | ~ABF3)	3	4	0.6	ABF3, ABF4, CYP707A3, HB5	4	41
18	ABF4 | HB5	2	2	0.0	ABF4, HB5	2	41
19	HB5	2	1	0.3	HB5	1	41
20	HB7	2	1	0.3	HB7	1	41
21	HB5	2	1	0.3	HB5	1	41
22	HB5	2	1	0.3	HB5	1	41
23	~ABF4	2	1	0.3	ABF4	1	41
24	HB5	2	1	0.3	HB5	1	41
25	~HB5 | (~ABCG31 & ~ABF3)	2	3	0.3	ABCG31, ABF3, HB5	3	41
26	HB5	2	1	0.3	HB5	1	41
27	True	2	1	0.3	True	1	41
28	HB5 | ~CYP707A3 | (ABF3 & ABF4)	2	4	0.6	ABF3, ABF4, CYP707A3, HB5	4	41
29	ABF3 | ~ABCG31	1	2	0.0	ABCG31, ABF3	2	41
30	ABF3 & ABF4	1	2	0.0	ABF3, ABF4	2	41
31	ABF3 & ABF4	1	2	0.0	ABF3, ABF4	2	41
32	ZAT6	1	1	0.3	ZAT6	1	41
33	~HB5	1	1	0.3	HB5	1	41
34	~HB5	1	1	0.3	HB5	1	41
35	HB5 & (ABF3 | ~ABCG31)	1	3	0.3	ABCG31, ABF3, HB5	3	41
36	ABF3 | ABF4 | ~CYP707A3	1	3	0.3	ABF3, ABF4, CYP707A3	3	41
37	~HB7	1	1	0.3	HB7	1	41
38	ABA4	1	1	0.3	ABA4	1	41
39	~HB7	1	1	0.3	HB7	1	41
40	False	1	1	0.3	False	1	41
41	~HB7	1	1	0.3	HB7	1	41
42	ABA4 & ABF4 & (ABCG31 | MYB44)	1	4	0.6	ABA4, ABCG31, ABF4, MYB44	4	41
43	ABF3 | ABF4 | CYP707A3 | FBH3	1	4	0.6	ABF3, ABF4, CYP707A3, FBH3	4	41
44	ABF3 & HB5	0	2	0.0	ABF3, HB5	2	41
45	ABF3	0	1	0.3	ABF3	1	41
46	ABF3 & MYB44	0	2	0.0	ABF3, MYB44	2	41
47	ABF3 & HB5	0	2	0.0	ABF3, HB5	2	41
48	ABF3	0	1	0.3	ABF3	1	41
49	ABF3	0	1	0.3	ABF3	1	41
50	MYB44	0	1	0.3	MYB44	1	41
