rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & ABCG31	3	2	0.0	ABA4, ABCG31	2	38
2	FBH3 & ~ZAT6	3	2	0.0	FBH3, ZAT6	2	38
3	ZAT6 & ~HB6	3	2	0.0	HB6, ZAT6	2	38
4	DREB2A & ~MYB44	3	2	0.0	DREB2A, MYB44	2	38
5	~HB5 & ~ZAT6	3	2	0.0	HB5, ZAT6	2	38
6	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	38
7	HB6 & PP2C5	3	2	0.0	HB6, PP2C5	2	38
8	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	38
9	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	38
10	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	38
11	DREB2A & PP2C5	3	2	0.0	DREB2A, PP2C5	2	38
12	DREB2A	3	1	0.3	DREB2A	1	38
13	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	38
14	DREB2A & HB6	3	2	0.0	DREB2A, HB6	2	38
15	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	38
16	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	38
17	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	38
18	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	38
19	~HB5 & ~ZAT6	3	2	0.0	HB5, ZAT6	2	38
20	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	38
21	ABA4 & ABCG31	3	2	0.0	ABA4, ABCG31	2	38
22	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	38
23	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	38
24	ZAT6	3	1	0.3	ZAT6	1	38
25	ZAT6	3	1	0.3	ZAT6	1	38
26	ZAT6	3	1	0.3	ZAT6	1	38
27	FBH3 & HB5 & ZAT6	3	3	0.3	FBH3, HB5, ZAT6	3	38
28	ZAT6	3	1	0.3	ZAT6	1	38
29	ABF4 | (FBH3 & HB6)	3	3	0.3	ABF4, FBH3, HB6	3	38
30	ZAT6	3	1	0.3	ZAT6	1	38
31	FBH3 & (HB5 | ZAT6)	3	3	0.3	FBH3, HB5, ZAT6	3	38
32	ABA4 & HB5 & HB6 & HB7 & ZAT6	3	5	0.8999999999999999	ABA4, HB5, HB6, HB7, ZAT6	5	38
33	~HB6	2	1	0.3	HB6	1	38
34	~HB6	2	1	0.3	HB6	1	38
35	~ABA4	2	1	0.3	ABA4	1	38
36	ABA4 | ZAT6	1	2	0.0	ABA4, ZAT6	2	38
37	ABF4 | HB6	1	2	0.0	ABF4, HB6	2	38
38	HB5 & HB6	1	2	0.0	HB5, HB6	2	38
39	HB5 & HB6	1	2	0.0	HB5, HB6	2	38
40	ABA4 | ZAT6	1	2	0.0	ABA4, ZAT6	2	38
41	HB6	1	1	0.3	HB6	1	38
42	CYP707A3	1	1	0.3	CYP707A3	1	38
43	DREB2A | HB7	0	2	0.0	DREB2A, HB7	2	38
44	HB7	0	1	0.3	HB7	1	38
45	ABF3 | ~ABF4	0	2	0.0	ABF3, ABF4	2	38
46	HB5 | ZAT6	0	2	0.0	HB5, ZAT6	2	38
47	~DREB2A	0	1	0.3	DREB2A	1	38
48	~ABF4	0	1	0.3	ABF4	1	38
49	~DREB2A	0	1	0.3	DREB2A	1	38
50	HB5	0	1	0.3	HB5	1	38
