rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	8
2	~ABCG31 | ~HB7	3	2	0.0	ABCG31, HB7	2	8
3	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	8
4	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	8
5	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	8
6	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	8
7	~HB7 | ~PP2C5	3	2	0.0	HB7, PP2C5	2	8
8	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	8
9	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	8
10	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	8
11	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	8
12	~FBH3 & ~PP2C5	3	2	0.0	FBH3, PP2C5	2	8
13	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	8
14	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	8
15	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	8
16	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	8
17	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	8
18	ABA4	3	1	0.3	ABA4	1	8
19	HB6 | MYB44 | ZAT6	3	3	0.3	HB6, MYB44, ZAT6	3	8
20	ABA4 | ABF4 | HB6	3	3	0.3	ABA4, ABF4, HB6	3	8
21	ABA4 | ABF3 | HB6	3	3	0.3	ABA4, ABF3, HB6	3	8
22	HB6 | (ABA4 & FBH3) | (ABA4 & PP2C5)	3	4	0.6	ABA4, FBH3, HB6, PP2C5	4	8
23	HB6 | HB7	2	2	0.0	HB6, HB7	2	8
24	ABA4 | HB7	2	2	0.0	ABA4, HB7	2	8
25	ABA4 | PP2C5	2	2	0.0	ABA4, PP2C5	2	8
26	~FBH3	2	1	0.3	FBH3	1	8
27	HB5	2	1	0.3	HB5	1	8
28	HB7	2	1	0.3	HB7	1	8
29	CYP707A3 | DREB2A | HB6	2	3	0.3	CYP707A3, DREB2A, HB6	3	8
30	ABF3 | (HB6 & PP2C5) | (PP2C5 & ZAT6)	2	4	0.6	ABF3, HB6, PP2C5, ZAT6	4	8
31	HB7 | (ABCG31 & DREB2A) | (ABCG31 & HB5)	2	4	0.6	ABCG31, DREB2A, HB5, HB7	4	8
32	HB6 | PP2C5 | (DREB2A & HB5)	2	4	0.6	DREB2A, HB5, HB6, PP2C5	4	8
33	DREB2A | ZAT6	1	2	0.0	DREB2A, ZAT6	2	8
34	~HB5 | ~HB7	1	2	0.0	HB5, HB7	2	8
35	MYB44 | ~HB6	1	2	0.0	HB6, MYB44	2	8
36	FBH3	1	1	0.3	FBH3	1	8
37	FBH3	1	1	0.3	FBH3	1	8
38	ZAT6	1	1	0.3	ZAT6	1	8
39	FBH3	1	1	0.3	FBH3	1	8
40	~MYB44 | (~HB6 & ~PP2C5)	1	3	0.3	HB6, MYB44, PP2C5	3	8
41	FBH3	1	1	0.3	FBH3	1	8
42	ABF4	1	1	0.3	ABF4	1	8
43	ABA4 & PP2C5	1	2	0.0	ABA4, PP2C5	2	8
44	DREB2A | ~ABA4	0	2	0.0	ABA4, DREB2A	2	8
45	ABCG31 | ABF4	0	2	0.0	ABCG31, ABF4	2	8
46	~ABA4 & ~HB6	0	2	0.0	ABA4, HB6	2	8
47	FBH3 | PP2C5	0	2	0.0	FBH3, PP2C5	2	8
48	FBH3 | PP2C5	0	2	0.0	FBH3, PP2C5	2	8
49	PP2C5	0	1	0.3	PP2C5	1	8
50	ABCG31	0	1	0.3	ABCG31	1	8
