rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	22
2	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	22
3	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	22
4	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	22
5	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	22
6	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	22
7	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	22
8	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	22
9	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	22
10	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	22
11	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	22
12	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	22
13	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	22
14	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	22
15	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	22
16	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	22
17	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	22
18	MYB44	3	1	0.3	MYB44	1	22
19	ABF3	3	1	0.3	ABF3	1	22
20	ABF3	3	1	0.3	ABF3	1	22
21	HB6 & (ABF3 | ~HB5)	3	3	0.3	ABF3, HB5, HB6	3	22
22	ABF3	3	1	0.3	ABF3	1	22
23	MYB44	3	1	0.3	MYB44	1	22
24	MYB44 & (ABF3 | HB7)	3	3	0.3	ABF3, HB7, MYB44	3	22
25	MYB44	3	1	0.3	MYB44	1	22
26	ABF3	3	1	0.3	ABF3	1	22
27	ABF3	3	1	0.3	ABF3	1	22
28	ABF3 | ABF4 | FBH3 | ZAT6	3	4	0.6	ABF3, ABF4, FBH3, ZAT6	4	22
29	ABF3 | PP2C5	2	2	0.0	ABF3, PP2C5	2	22
30	ABCG31 & ABF3	2	2	0.0	ABCG31, ABF3	2	22
31	FBH3 | ZAT6	2	2	0.0	FBH3, ZAT6	2	22
32	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	22
33	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	22
34	ABF4 | FBH3	2	2	0.0	ABF4, FBH3	2	22
35	MYB44 | PP2C5	2	2	0.0	MYB44, PP2C5	2	22
36	FBH3 | (ABF4 & HB7)	2	3	0.3	ABF4, FBH3, HB7	3	22
37	ABF3 | MYB44 | PP2C5	2	3	0.3	ABF3, MYB44, PP2C5	3	22
38	CYP707A3	2	1	0.3	CYP707A3	1	22
39	FBH3	2	1	0.3	FBH3	1	22
40	~PP2C5	2	1	0.3	PP2C5	1	22
41	ABCG31 | PP2C5	1	2	0.0	ABCG31, PP2C5	2	22
42	HB7 | PP2C5	1	2	0.0	HB7, PP2C5	2	22
43	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	22
44	ABF3 | FBH3 | HB7	1	3	0.3	ABF3, FBH3, HB7	3	22
45	True	1	1	0.3	True	1	22
46	HB5 & HB6 & ~ABF3	1	3	0.3	ABF3, HB5, HB6	3	22
47	~ZAT6	1	1	0.3	ZAT6	1	22
48	ABCG31	1	1	0.3	ABCG31	1	22
49	HB7 | (FBH3 & MYB44)	1	3	0.3	FBH3, HB7, MYB44	3	22
50	~HB6 | ~MYB44	0	2	0.0	HB6, MYB44	2	22
