rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	35
2	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	35
3	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	35
4	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	35
5	ABCG31 & HB6	3	2	0.0	ABCG31, HB6	2	35
6	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	35
7	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	35
8	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	35
9	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	35
10	CYP707A3 & ZAT6	3	2	0.0	CYP707A3, ZAT6	2	35
11	CYP707A3 & ZAT6	3	2	0.0	CYP707A3, ZAT6	2	35
12	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	35
13	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	35
14	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	35
15	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	35
16	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	35
17	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	35
18	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	35
19	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	35
20	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	35
21	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	35
22	ABF3 & ZAT6	3	2	0.0	ABF3, ZAT6	2	35
23	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	35
24	PP2C5 & ZAT6	3	2	0.0	PP2C5, ZAT6	2	35
25	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	35
26	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	35
27	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	35
28	FBH3	3	1	0.3	FBH3	1	35
29	FBH3 & HB5 & HB6	3	3	0.3	FBH3, HB5, HB6	3	35
30	ABF4 & DREB2A & HB5	3	3	0.3	ABF4, DREB2A, HB5	3	35
31	DREB2A & (ABF3 | ABF4)	3	3	0.3	ABF3, ABF4, DREB2A	3	35
32	DREB2A	3	1	0.3	DREB2A	1	35
33	ABCG31 & HB6 & (ABA4 | DREB2A)	3	4	0.6	ABA4, ABCG31, DREB2A, HB6	4	35
34	ABF3 & HB5	2	2	0.0	ABF3, HB5	2	35
35	ABCG31 | ABF4	2	2	0.0	ABCG31, ABF4	2	35
36	HB7 & PP2C5	2	2	0.0	HB7, PP2C5	2	35
37	ABF3 & HB6	2	2	0.0	ABF3, HB6	2	35
38	ABF3 | FBH3	2	2	0.0	ABF3, FBH3	2	35
39	HB5 & MYB44	2	2	0.0	HB5, MYB44	2	35
40	ABF3 & HB6 & MYB44	2	3	0.3	ABF3, HB6, MYB44	3	35
41	CYP707A3 & HB5	1	2	0.0	CYP707A3, HB5	2	35
42	ABA4 & HB5	1	2	0.0	ABA4, HB5	2	35
43	CYP707A3	1	1	0.3	CYP707A3	1	35
44	CYP707A3 | ZAT6	1	2	0.0	CYP707A3, ZAT6	2	35
45	ABA4 & HB7 & ~ABCG31	1	3	0.3	ABA4, ABCG31, HB7	3	35
46	CYP707A3	1	1	0.3	CYP707A3	1	35
47	ABA4	1	1	0.3	ABA4	1	35
48	HB5	0	1	0.3	HB5	1	35
49	HB5	0	1	0.3	HB5	1	35
50	HB5	0	1	0.3	HB5	1	35
