rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	25
2	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	25
3	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	25
4	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	25
5	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	25
6	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	25
7	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	25
8	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	25
9	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	25
10	ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	25
11	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	25
12	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	25
13	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	25
14	MYB44	3	1	0.3	MYB44	1	25
15	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	25
16	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	25
17	ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	25
18	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	25
19	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	25
20	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	25
21	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	25
22	ABF3	3	1	0.3	ABF3	1	25
23	ABF3	3	1	0.3	ABF3	1	25
24	ABA4 & ABF3 & HB5	3	3	0.3	ABA4, ABF3, HB5	3	25
25	ABF3	3	1	0.3	ABF3	1	25
26	ABF3	3	1	0.3	ABF3	1	25
27	MYB44 | (ABA4 & FBH3)	3	3	0.3	ABA4, FBH3, MYB44	3	25
28	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	25
29	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	25
30	MYB44 & PP2C5	2	2	0.0	MYB44, PP2C5	2	25
31	DREB2A & PP2C5	2	2	0.0	DREB2A, PP2C5	2	25
32	ABA4 & HB7	2	2	0.0	ABA4, HB7	2	25
33	FBH3 & HB6	2	2	0.0	FBH3, HB6	2	25
34	CYP707A3 | PP2C5	2	2	0.0	CYP707A3, PP2C5	2	25
35	CYP707A3 & DREB2A	2	2	0.0	CYP707A3, DREB2A	2	25
36	ABF4 & HB6	2	2	0.0	ABF4, HB6	2	25
37	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	25
38	CYP707A3 & DREB2A	2	2	0.0	CYP707A3, DREB2A	2	25
39	ABCG31 | ABF3	2	2	0.0	ABCG31, ABF3	2	25
40	HB6	2	1	0.3	HB6	1	25
41	ABF4	2	1	0.3	ABF4	1	25
42	ABF3 & FBH3 & MYB44	2	3	0.3	ABF3, FBH3, MYB44	3	25
43	ABF4	2	1	0.3	ABF4	1	25
44	ABA4	2	1	0.3	ABA4	1	25
45	CYP707A3	2	1	0.3	CYP707A3	1	25
46	CYP707A3 & PP2C5	1	2	0.0	CYP707A3, PP2C5	2	25
47	ABCG31 & HB5	1	2	0.0	ABCG31, HB5	2	25
48	FBH3 | HB7	1	2	0.0	FBH3, HB7	2	25
49	HB7	1	1	0.3	HB7	1	25
50	HB5	1	1	0.3	HB5	1	25
