rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	6
2	HB5 & ~ABF3	3	2	0.0	ABF3, HB5	2	6
3	~MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	6
4	HB5 & ~MYB44	3	2	0.0	HB5, MYB44	2	6
5	~ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	6
6	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	6
7	~MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	6
8	~MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	6
9	HB5 & ~MYB44	3	2	0.0	HB5, MYB44	2	6
10	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	6
11	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	6
12	HB5 & ~MYB44	3	2	0.0	HB5, MYB44	2	6
13	~MYB44	3	1	0.3	MYB44	1	6
14	~MYB44	3	1	0.3	MYB44	1	6
15	~MYB44	3	1	0.3	MYB44	1	6
16	HB5 & ~ABA4	2	2	0.0	ABA4, HB5	2	6
17	~MYB44 & ~PP2C5	2	2	0.0	MYB44, PP2C5	2	6
18	ABA4 | CYP707A3	2	2	0.0	ABA4, CYP707A3	2	6
19	DREB2A | ~CYP707A3	2	2	0.0	CYP707A3, DREB2A	2	6
20	~HB6 & ~MYB44	2	2	0.0	HB6, MYB44	2	6
21	True	2	1	0.3	True	1	6
22	ABCG31 & HB5 & ~ABA4	2	3	0.3	ABA4, ABCG31, HB5	3	6
23	HB5 & (ABCG31 | ~ABA4)	2	3	0.3	ABA4, ABCG31, HB5	3	6
24	~ABA4	2	1	0.3	ABA4	1	6
25	HB7	2	1	0.3	HB7	1	6
26	HB5	2	1	0.3	HB5	1	6
27	HB5	2	1	0.3	HB5	1	6
28	~CYP707A3	2	1	0.3	CYP707A3	1	6
29	~ZAT6	2	1	0.3	ZAT6	1	6
30	~ABA4	2	1	0.3	ABA4	1	6
31	ABA4	1	1	0.3	ABA4	1	6
32	CYP707A3 | ZAT6	1	2	0.0	CYP707A3, ZAT6	2	6
33	CYP707A3 | MYB44	1	2	0.0	CYP707A3, MYB44	2	6
34	DREB2A | ZAT6	1	2	0.0	DREB2A, ZAT6	2	6
35	MYB44 | PP2C5	1	2	0.0	MYB44, PP2C5	2	6
36	ABCG31 & HB6	1	2	0.0	ABCG31, HB6	2	6
37	ABCG31 & ABF3	1	2	0.0	ABCG31, ABF3	2	6
38	False	1	1	0.3	False	1	6
39	DREB2A | HB6	1	2	0.0	DREB2A, HB6	2	6
40	ZAT6	1	1	0.3	ZAT6	1	6
41	~ABCG31	1	1	0.3	ABCG31	1	6
42	~PP2C5	1	1	0.3	PP2C5	1	6
43	ABCG31 & HB5 & HB6	1	3	0.3	ABCG31, HB5, HB6	3	6
44	ABA4 & ~ABCG31 & ~HB5	1	3	0.3	ABA4, ABCG31, HB5	3	6
45	ABCG31 & HB5 & MYB44	1	3	0.3	ABCG31, HB5, MYB44	3	6
46	MYB44 & ~PP2C5	0	2	0.0	MYB44, PP2C5	2	6
47	ABF3 & HB6	0	2	0.0	ABF3, HB6	2	6
48	MYB44 | ZAT6	0	2	0.0	MYB44, ZAT6	2	6
49	MYB44	0	1	0.3	MYB44	1	6
50	MYB44	0	1	0.3	MYB44	1	6
