rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	4
2	~HB7 | ~MYB44	3	2	0.0	HB7, MYB44	2	4
3	~ABF3	3	1	0.3	ABF3	1	4
4	~ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	4
5	~HB7 | ~MYB44	3	2	0.0	HB7, MYB44	2	4
6	~ABF3	3	1	0.3	ABF3	1	4
7	~ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	4
8	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	4
9	~ABF3	3	1	0.3	ABF3	1	4
10	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	4
11	~ABF3	3	1	0.3	ABF3	1	4
12	~HB7 | ~MYB44	3	2	0.0	HB7, MYB44	2	4
13	~ABF3 & ~MYB44	3	2	0.0	ABF3, MYB44	2	4
14	~ABF3	3	1	0.3	ABF3	1	4
15	ABF4 | ~ABF3	3	2	0.0	ABF3, ABF4	2	4
16	~ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	4
17	~ABF3	3	1	0.3	ABF3	1	4
18	~ABF3	3	1	0.3	ABF3	1	4
19	~ABF3	3	1	0.3	ABF3	1	4
20	~ABF3	3	1	0.3	ABF3	1	4
21	~MYB44	3	1	0.3	MYB44	1	4
22	~ABF3	3	1	0.3	ABF3	1	4
23	~ABF3 | ~HB7 | (CYP707A3 & PP2C5)	3	4	0.6	ABF3, CYP707A3, HB7, PP2C5	4	4
24	~ABF3 & (CYP707A3 | HB7 | PP2C5) & (HB7 | PP2C5 | ZAT6)	3	5	0.8999999999999999	ABF3, CYP707A3, HB7, PP2C5, ZAT6	5	4
25	ABF3 | HB7	2	2	0.0	ABF3, HB7	2	4
26	~CYP707A3 & ~ZAT6	2	2	0.0	CYP707A3, ZAT6	2	4
27	HB7 | MYB44	2	2	0.0	HB7, MYB44	2	4
28	CYP707A3 | HB6	2	2	0.0	CYP707A3, HB6	2	4
29	MYB44 | ~ABF3	2	2	0.0	ABF3, MYB44	2	4
30	True	2	1	0.3	True	1	4
31	HB7 | ~ABCG31	2	2	0.0	ABCG31, HB7	2	4
32	~ZAT6	2	1	0.3	ZAT6	1	4
33	HB7 | ~ABF3 | ~CYP707A3	2	3	0.3	ABF3, CYP707A3, HB7	3	4
34	HB5	2	1	0.3	HB5	1	4
35	ABF3 | HB5 | HB6 | HB7	2	4	0.6	ABF3, HB5, HB6, HB7	4	4
36	ABF3 | HB5 | (CYP707A3 & HB6 & HB7) | (CYP707A3 & HB6 & MYB44)	2	6	1.2	ABF3, CYP707A3, HB5, HB6, HB7, MYB44	6	4
37	~HB5 & ~HB6	1	2	0.0	HB5, HB6	2	4
38	ABCG31 | CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	4
39	~HB7 & ~MYB44	1	2	0.0	HB7, MYB44	2	4
40	ABF4 & HB6	1	2	0.0	ABF4, HB6	2	4
41	HB6	1	1	0.3	HB6	1	4
42	~HB7	1	1	0.3	HB7	1	4
43	~ABF3 & ~HB7 & ~MYB44	1	3	0.3	ABF3, HB7, MYB44	3	4
44	HB6	1	1	0.3	HB6	1	4
45	HB6 | (HB5 & MYB44)	1	3	0.3	HB5, HB6, MYB44	3	4
46	ABF3 | MYB44	0	2	0.0	ABF3, MYB44	2	4
47	ABF3 & ~ZAT6	0	2	0.0	ABF3, ZAT6	2	4
48	ABF3	0	1	0.3	ABF3	1	4
49	MYB44	0	1	0.3	MYB44	1	4
50	ABF3	0	1	0.3	ABF3	1	4
