generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.14	2.34	3	15	0.390	0.0	1.0	0.8498	0.0215	1.1452
1	11.58	2.13	7	15	0.270	0.0	1.0	0.8427	0.0215	1.1476
2	12.08	2.32	7	16	0.290	0.0	1.0	0.8570	0.1634	1.1450
3	11.82	3.05	4	16	0.260	0.0	1.0	0.8065	0.0710	1.1503
4	12.24	2.94	4	16	0.200	0.0	0.5	0.8024	0.1634	1.1450
5	12.14	3.32	5	16	0.240	0.0	0.5	0.7953	0.0807	1.1402
6	11.74	3.72	4	16	0.220	0.0	0.5	0.8240	0.1634	1.1496
7	13.36	3.06	4	16	0.210	0.0	0.5	0.7956	0.0674	1.1342
8	13.70	3.03	4	16	0.360	0.0	1.5	0.7789	0.0339	1.1504
9	14.02	2.47	7	16	0.270	0.0	0.5	0.8277	0.6274	1.1103
10	13.64	3.51	4	16	0.280	0.0	0.5	0.8183	0.4477	1.1293
11	13.74	3.10	4	16	0.230	0.0	0.5	0.7925	0.3785	1.1379
12	13.88	2.77	7	16	0.210	0.0	1.0	0.7443	0.1224	1.1247
13	13.74	2.71	7	16	0.160	0.0	1.0	0.7647	0.1501	1.1369
14	13.52	2.76	7	16	0.110	0.0	0.5	0.7615	0.1623	1.1041
15	13.44	2.99	4	16	0.190	0.0	1.0	0.8160	0.3437	1.1379
16	14.00	1.96	9	16	0.140	0.0	0.5	0.7543	0.2679	1.1379
17	13.70	3.13	4	16	0.140	0.0	1.0	0.7402	0.0570	1.1379
18	13.60	2.66	6	16	0.140	0.0	1.0	0.7371	0.1924	1.0330
19	14.66	1.67	10	16	0.140	0.0	1.0	0.7362	0.2282	1.0880
20	14.42	2.09	8	16	0.120	0.0	0.5	0.7317	0.0570	1.1454
21	14.30	2.22	7	17	0.150	0.0	0.5	0.7311	0.0570	1.1066
22	13.92	2.25	7	17	0.100	0.0	1.0	0.7515	0.1049	1.1466
23	14.32	2.04	8	17	0.160	0.0	1.5	0.6358	0.0570	1.0330
24	13.82	2.87	6	17	0.210	0.0	1.5	0.6697	0.0098	1.1397
25	14.20	2.48	7	17	0.120	0.0	1.0	0.6283	0.0836	0.9734
26	13.78	2.64	5	17	0.220	0.0	1.5	0.6823	0.2033	1.0209
27	13.96	2.44	8	17	0.190	0.0	1.0	0.7028	0.0246	1.1226
28	14.18	2.13	9	17	0.190	0.0	1.0	0.6924	0.1501	1.1207
29	14.54	2.15	9	17	0.270	0.0	1.5	0.6991	0.0867	1.1482
30	14.70	2.74	7	17	0.190	0.0	1.5	0.6623	0.0452	1.1207
31	14.70	2.31	5	17	0.170	0.0	1.0	0.6387	0.1261	1.1384
32	15.28	2.05	9	17	0.150	0.0	1.0	0.5680	0.0885	1.0274
33	14.66	1.99	10	17	0.120	0.0	1.0	0.6938	0.0727	1.1384
34	14.76	2.14	7	17	0.140	0.0	1.0	0.6195	0.0727	1.0990
35	14.72	2.46	7	17	0.130	0.0	1.5	0.6315	0.0727	1.1381
36	14.42	2.83	6	17	0.130	0.0	1.0	0.6754	0.0874	1.1320
37	15.26	1.91	7	17	0.170	0.0	1.5	0.6811	0.1289	1.1320
38	14.74	1.97	9	17	0.190	0.0	1.0	0.6597	0.0885	1.1384
39	14.56	2.30	7	17	0.220	0.0	1.5	0.6444	0.0250	1.1384
40	14.94	2.26	9	17	0.130	0.0	1.5	0.6279	0.0676	1.1384
41	15.04	2.01	11	17	0.110	0.0	1.0	0.6274	0.2316	1.1320
42	15.00	2.03	9	17	0.170	0.0	1.5	0.6243	0.1000	1.1242
43	14.82	2.15	7	17	0.200	0.0	1.5	0.6340	0.1859	1.1261
44	14.98	2.27	7	17	0.210	0.0	1.5	0.6176	0.0801	1.1369
45	14.58	2.72	4	17	0.210	0.0	1.5	0.5340	0.0496	0.9772
46	14.70	2.51	7	17	0.140	0.0	1.0	0.5983	0.0649	1.1342
47	14.86	2.00	8	17	0.080	0.0	1.0	0.6526	0.0727	1.1207
48	15.28	1.69	12	17	0.190	0.0	1.5	0.5626	0.0253	1.1207
49	15.38	1.91	10	17	0.120	0.0	1.5	0.5992	0.0579	1.1384
50	15.02	2.21	5	17	0.150	0.0	1.0	0.5948	0.0837	0.9772
