generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.74	4.23	0	18	0.360	0.0	1.0	1.4735	0.0669	3.0175
1	12.82	4.04	3	19	0.270	0.0	0.5	1.2189	0.0726	3.0175
2	12.16	5.69	0	20	0.230	0.0	0.5	1.1895	0.1199	2.8832
3	12.76	5.32	1	20	0.240	0.0	0.5	1.0753	0.0722	2.8832
4	14.20	5.24	0	20	0.230	0.0	1.0	0.9769	0.0753	2.7333
5	14.36	5.62	0	20	0.210	0.0	1.0	0.9093	0.1234	2.8607
6	14.58	5.39	1	20	0.170	0.0	0.5	0.8973	0.0524	2.7333
7	16.20	4.65	1	20	0.090	0.0	0.5	0.7800	0.1514	2.5960
8	15.38	5.60	0	20	0.230	0.0	1.0	0.7409	0.0604	2.5032
9	15.88	4.12	1	20	0.130	0.0	1.0	0.8378	0.0634	2.7333
10	15.38	4.81	2	20	0.100	0.0	1.0	0.8405	0.0879	3.0439
11	15.62	4.63	2	20	0.130	0.0	1.0	0.5335	0.0610	2.7333
12	15.20	4.62	4	20	0.160	0.0	1.0	0.7279	0.0397	2.7333
13	15.66	4.83	0	20	0.120	0.0	1.0	0.5734	0.0315	2.3959
14	16.04	4.24	3	20	0.140	0.0	1.0	0.6628	0.0855	2.7255
15	17.10	4.44	1	20	0.140	0.0	0.5	0.5140	0.0163	1.1653
16	15.56	4.90	0	20	0.180	0.0	0.5	0.8356	0.1908	2.7333
17	16.14	4.99	1	20	0.120	0.0	0.5	0.6427	0.2435	2.2557
18	16.96	4.28	3	20	0.120	0.0	0.5	0.5250	0.1760	2.2557
19	17.78	3.31	8	20	0.130	0.0	1.0	0.4932	0.2324	1.5856
20	16.06	4.61	3	20	0.110	0.0	1.0	0.6218	0.0845	2.9218
21	16.40	4.78	0	20	0.130	0.0	1.0	0.6678	0.0715	2.6170
22	16.46	4.20	3	20	0.100	0.0	0.5	0.6261	0.1854	3.0175
23	16.16	4.67	3	20	0.150	0.0	0.5	0.6981	0.1432	2.9117
24	16.50	4.36	1	20	0.130	0.0	0.5	0.5301	0.1432	2.5157
25	16.72	3.78	4	20	0.110	0.0	1.0	0.5733	0.0340	3.0020
26	16.52	4.34	3	20	0.130	0.0	1.0	0.4465	0.0099	1.4301
27	16.66	4.49	0	20	0.120	0.0	1.0	0.4901	0.0469	2.1519
28	16.74	4.16	6	20	0.130	0.0	0.5	0.5098	0.0797	3.0498
29	16.22	4.28	0	20	0.110	0.0	1.0	0.5754	0.1432	2.5032
30	16.12	4.67	2	20	0.160	0.0	0.5	0.3859	0.0896	2.1519
31	16.78	3.83	6	20	0.160	0.0	0.5	0.7266	0.0932	2.8832
32	16.10	4.83	0	20	0.190	0.0	1.0	0.5213	0.0528	2.9354
33	16.86	4.06	0	20	0.230	0.0	1.5	0.4039	0.0203	2.5588
34	16.30	4.09	5	20	0.150	0.0	1.0	0.4549	0.0971	2.4992
35	16.08	4.90	0	20	0.160	0.0	0.5	0.3907	0.0932	1.9787
36	15.56	4.45	3	20	0.090	0.0	0.5	0.6108	0.1432	2.9117
37	15.90	5.87	0	20	0.170	0.0	1.0	0.5448	0.0886	2.5032
38	16.56	4.29	3	20	0.160	0.0	0.5	0.4941	0.0422	2.7183
39	16.14	4.46	3	20	0.160	0.0	1.0	0.5860	0.0797	2.3798
40	17.70	2.88	10	20	0.130	0.0	0.5	0.5102	0.0867	2.5032
41	15.90	4.86	3	20	0.090	0.0	0.5	0.4825	0.1432	2.7685
42	14.70	4.82	0	20	0.200	0.0	0.5	0.6722	0.0355	2.7333
43	17.62	2.97	6	20	0.160	0.0	1.0	0.4143	0.0601	2.1519
44	16.84	4.46	4	20	0.170	0.0	0.5	0.5266	0.0519	2.7957
45	16.68	3.65	6	20	0.120	0.0	1.0	0.5289	0.1432	2.4684
46	15.24	5.25	0	20	0.170	0.0	1.5	0.6823	0.0403	2.2782
47	16.04	4.89	0	20	0.150	0.0	0.5	0.4945	0.0466	2.2557
48	16.68	4.21	0	20	0.210	0.0	1.0	0.5214	0.0624	2.9354
49	16.12	4.51	0	20	0.180	0.0	1.0	0.6623	0.0597	2.7258
50	15.94	4.21	6	20	0.160	0.0	1.0	0.4818	0.0221	2.6767
