generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.32	4.28	1	18	0.400	0.0	1.0	1.6082	0.2501	2.9246
1	12.76	4.05	2	18	0.300	0.0	0.5	1.5680	0.5634	2.6206
2	13.74	5.22	2	19	0.340	0.0	0.5	1.3568	0.3494	2.9188
3	13.92	4.99	3	19	0.360	0.0	1.0	1.2204	0.3834	2.9188
4	13.74	5.05	2	19	0.290	0.0	0.5	1.2923	0.3825	2.7015
5	14.84	4.31	3	19	0.280	0.0	1.0	1.2106	0.1131	2.9188
6	14.82	3.58	7	19	0.190	0.0	0.5	1.3616	0.3903	2.9188
7	14.40	4.33	2	19	0.060	0.0	0.5	1.0783	0.3830	2.6035
8	14.46	4.88	3	19	0.140	0.0	0.5	1.1920	0.2653	2.6035
9	13.82	4.89	3	19	0.110	0.0	1.0	1.3264	0.4168	2.6035
10	14.42	5.01	3	19	0.130	0.0	1.0	1.2204	0.1111	2.6035
11	15.20	4.29	4	19	0.100	0.0	0.5	1.2275	0.6333	2.4448
12	13.94	4.43	6	20	0.140	0.0	0.5	1.3662	0.0916	2.9188
13	14.64	4.32	3	20	0.170	0.0	0.5	1.1849	0.0916	2.5811
14	14.42	5.15	3	20	0.110	0.0	1.5	1.1224	0.0296	2.4448
15	15.82	4.33	4	20	0.100	0.0	0.5	1.0352	0.0916	2.6206
16	14.96	4.61	6	20	0.140	0.0	0.5	1.1652	0.0916	2.6970
17	14.34	3.96	3	20	0.130	0.0	0.5	1.0862	0.0894	2.6151
18	14.00	4.68	1	20	0.160	0.0	1.5	1.2103	0.0916	2.5930
19	14.52	4.05	5	20	0.170	0.0	1.0	1.2384	0.0916	2.4448
20	15.28	4.49	5	20	0.150	0.0	0.5	1.1650	0.0894	2.4448
21	15.08	3.97	6	20	0.180	0.0	1.0	1.0738	0.0894	2.4448
22	15.44	4.02	5	20	0.140	0.0	0.5	1.0448	0.0916	2.4448
23	15.68	4.02	4	20	0.160	0.0	1.0	0.9021	0.0916	2.6035
24	14.16	4.73	5	20	0.130	0.0	0.5	1.1968	0.0518	2.8231
25	14.56	5.36	2	20	0.120	0.0	0.5	1.0921	0.0518	2.7030
26	16.02	4.66	4	20	0.080	0.0	0.5	0.9506	0.0916	2.4448
27	14.78	4.78	4	20	0.150	0.0	0.5	1.0849	0.0894	2.7505
28	15.36	4.11	4	20	0.200	0.0	1.5	0.9241	0.0916	2.9012
29	14.84	4.68	2	20	0.160	0.0	1.5	0.8965	0.0916	2.4826
30	15.08	4.90	2	20	0.210	0.0	1.0	0.9552	0.0916	2.4448
31	14.86	4.42	2	20	0.120	0.0	0.5	0.9161	0.0916	2.5029
32	15.92	3.99	5	20	0.170	0.0	1.0	0.8841	0.0916	2.4889
33	15.26	4.48	7	20	0.140	0.0	0.5	1.0491	0.0916	2.5620
34	14.94	4.84	2	20	0.170	0.0	0.5	1.0652	0.0916	2.4448
35	15.10	4.89	3	20	0.170	0.0	0.5	0.8742	0.0916	2.2245
36	15.62	4.04	4	20	0.250	0.0	1.0	0.8521	0.0916	2.8123
37	15.52	3.58	7	20	0.220	0.0	1.5	1.0576	0.0916	2.9246
38	15.78	4.77	3	20	0.190	0.0	1.0	0.8038	0.0916	2.9380
39	15.20	4.97	2	20	0.130	0.0	0.5	0.8240	0.0878	2.4448
40	14.98	4.80	2	20	0.160	0.0	1.5	0.9081	0.0916	2.6060
41	15.72	3.76	6	20	0.110	0.0	0.5	1.0068	0.0916	2.4448
42	15.02	4.54	2	20	0.180	0.0	1.0	0.9289	0.0916	2.6151
43	15.80	3.99	2	20	0.230	0.0	1.5	0.9237	0.0584	2.4448
44	15.80	4.26	3	20	0.180	0.0	1.5	0.8276	0.0916	2.5775
45	15.10	4.57	5	20	0.170	0.0	0.5	0.8730	0.0916	2.4448
46	15.74	3.92	4	20	0.310	0.0	1.5	0.9594	0.0296	2.7015
47	14.76	4.84	5	20	0.240	0.0	1.0	0.9678	0.0916	2.6035
48	15.10	4.54	4	20	0.190	0.0	0.5	1.0171	0.0916	2.8044
49	15.42	4.03	4	20	0.190	0.0	1.0	0.9374	0.0916	2.4448
50	15.52	3.99	4	20	0.160	0.0	0.5	0.9439	0.0916	2.6035
