generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.74	4.15	2	18	0.320	0.0	1.0	1.6601	0.0983	2.8797
1	12.18	4.65	1	18	0.290	0.0	0.5	1.6922	0.1008	2.8475
2	12.98	4.77	2	18	0.360	0.0	0.5	1.5180	0.3140	3.0075
3	13.66	5.04	2	18	0.380	0.0	0.5	1.5392	0.5959	3.0250
4	13.66	5.38	2	18	0.430	0.0	0.5	1.4236	0.7690	3.0075
5	14.08	4.89	2	18	0.360	0.0	0.5	1.4061	0.3035	3.0075
6	12.84	6.12	0	18	0.370	0.0	0.5	1.3837	0.3035	2.9183
7	12.90	5.65	2	18	0.270	0.0	0.5	1.3184	0.3035	2.7619
8	12.78	5.69	2	19	0.210	0.0	1.0	1.1770	0.2283	2.7619
9	13.08	5.09	2	19	0.130	0.0	1.0	1.2105	0.0912	2.8580
10	13.96	5.69	2	19	0.170	0.0	0.5	1.1334	0.1731	2.6010
11	13.72	5.03	2	19	0.100	0.0	0.5	0.9988	0.2434	2.2769
12	14.58	4.37	2	19	0.100	0.0	0.5	0.9477	0.1564	2.8890
13	13.30	5.21	2	19	0.210	0.0	1.0	0.8080	0.0613	2.6374
14	13.48	5.72	0	19	0.150	0.0	0.5	0.9418	0.0685	2.9594
15	15.62	4.40	2	19	0.180	0.0	1.0	0.9220	0.0685	2.6374
16	15.10	4.18	4	19	0.260	0.0	1.5	0.9728	0.0389	2.8496
17	15.22	3.95	4	19	0.140	0.0	0.5	1.0875	0.0705	3.0075
18	15.68	3.59	6	19	0.230	0.0	1.5	0.8187	0.1231	2.6677
19	15.06	4.29	3	19	0.230	0.0	1.0	0.7613	0.0381	1.7956
20	15.74	3.96	2	19	0.210	0.0	1.0	0.8549	0.1433	2.4091
21	16.82	2.71	10	20	0.180	0.0	1.5	0.7248	0.0591	2.8600
22	15.48	4.41	2	20	0.140	0.0	1.5	0.8249	0.0113	2.7450
23	16.48	3.27	7	20	0.080	0.0	0.5	0.7113	0.1858	1.6084
24	15.96	4.25	2	20	0.180	0.0	1.5	0.9084	0.0348	3.0075
25	16.26	3.65	8	20	0.060	0.0	0.5	0.9448	0.1858	2.7712
26	15.80	4.06	7	20	0.200	0.0	1.0	0.9034	0.0904	2.7207
27	15.12	5.19	2	20	0.160	0.0	1.0	1.0148	0.1003	2.6374
28	15.26	4.82	2	20	0.200	0.0	1.0	1.0849	0.1770	2.9668
29	15.10	4.35	4	20	0.220	0.0	1.5	0.8919	0.1269	3.0075
30	15.54	4.89	2	20	0.160	0.0	1.0	0.9705	0.1003	2.5684
31	15.66	3.85	9	20	0.160	0.0	0.5	1.1762	0.1770	2.8460
32	15.64	4.21	5	20	0.040	0.0	0.5	1.1035	0.1770	2.7450
33	15.44	4.77	4	20	0.130	0.0	1.0	0.9946	0.0756	2.5675
34	15.20	5.13	1	20	0.130	0.0	1.0	1.1760	0.1770	2.8475
35	15.12	3.90	7	20	0.150	0.0	1.0	1.1427	0.0680	2.6374
36	14.98	4.61	3	20	0.160	0.0	1.5	1.1232	0.1757	2.6868
37	16.10	4.17	7	20	0.160	0.0	1.0	0.8688	0.0508	2.6537
38	15.68	4.46	4	20	0.180	0.0	1.5	1.0077	0.1027	2.7450
39	14.82	4.52	2	20	0.140	0.0	1.0	1.1172	0.1770	2.7486
40	15.02	4.84	2	20	0.150	0.0	1.0	1.2331	0.0619	2.7781
41	14.60	4.87	2	20	0.180	0.0	1.0	1.2580	0.1111	3.0075
42	14.44	4.57	5	20	0.170	0.0	1.5	1.1488	0.1525	2.5684
43	15.16	4.57	2	20	0.160	0.0	0.5	1.1035	0.0847	2.5684
44	15.72	4.59	4	20	0.110	0.0	1.0	1.0375	0.1003	2.9665
45	15.22	4.49	4	20	0.180	0.0	1.0	1.1518	0.1403	2.9665
46	15.24	4.23	7	20	0.110	0.0	1.0	1.3510	0.1443	2.8450
47	14.00	4.48	1	20	0.130	0.0	1.5	1.2731	0.1876	2.8494
48	14.96	4.36	2	20	0.160	0.0	0.5	1.2214	0.0784	2.9470
49	16.06	4.39	4	20	0.140	0.0	0.5	1.0221	0.2514	2.8256
50	15.72	3.93	9	20	0.100	0.0	0.5	1.1635	0.2514	2.7450
