generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.50	3.91	2	18	0.390	0.0	1.0	1.2891	0.0531	1.8846
1	13.10	3.15	4	18	0.300	0.0	1.0	1.2948	0.2585	1.8845
2	13.10	4.50	4	18	0.250	0.0	0.5	1.2400	0.2585	1.8838
3	14.28	3.76	4	18	0.280	0.0	0.5	1.2645	0.4975	1.8846
4	14.98	4.09	2	18	0.400	0.0	0.5	1.2115	0.8577	1.8838
5	15.20	3.85	6	18	0.440	0.0	0.5	1.2131	0.8577	1.8899
6	14.06	4.95	2	18	0.440	0.0	0.5	1.1491	0.5829	1.8838
7	13.46	5.21	2	18	0.490	0.0	0.5	1.2186	0.8577	1.8899
8	14.14	4.76	2	18	0.490	0.0	1.0	1.2184	0.8577	1.8899
9	14.98	4.19	2	18	0.480	0.0	0.5	1.1670	0.8577	1.8899
10	15.98	3.20	6	18	0.460	0.0	0.5	1.1245	0.8577	1.8846
11	15.62	3.96	5	18	0.460	0.0	0.5	1.0970	0.8577	1.8899
12	15.46	4.34	4	18	0.490	0.0	0.5	1.0788	0.8577	1.8899
13	15.10	4.00	4	18	0.450	0.0	0.5	1.1769	0.7950	1.8899
14	15.84	3.11	5	18	0.460	0.0	0.5	1.1551	0.7507	1.8899
15	16.24	3.05	7	18	0.390	0.0	0.5	1.0496	0.8577	1.8899
16	14.80	4.46	2	18	0.390	0.0	0.5	1.1253	0.7954	1.8899
17	13.80	4.48	3	18	0.310	0.0	1.0	1.1959	0.2291	1.8899
18	14.26	3.72	7	18	0.310	0.0	0.5	1.3076	0.5967	1.8899
19	13.90	4.32	3	18	0.220	0.0	0.5	1.2697	0.5423	1.8899
20	14.86	3.63	6	18	0.160	0.0	0.5	1.2362	0.8415	1.8899
21	14.94	3.34	6	18	0.160	0.0	1.0	1.2328	0.4165	1.8899
22	15.98	2.77	7	18	0.100	0.0	1.0	1.1334	0.3799	1.8641
23	15.80	2.84	5	18	0.140	0.0	0.5	1.1652	0.6848	1.8899
24	14.60	4.17	2	18	0.130	0.0	0.5	1.1369	0.5829	1.8641
25	15.82	3.36	6	18	0.120	0.0	1.0	0.9649	0.1931	1.8838
26	15.62	3.17	8	18	0.140	0.0	0.5	1.1180	0.6602	1.8899
27	15.40	3.78	2	18	0.170	0.0	1.0	1.0412	0.4464	1.8641
28	15.98	3.39	2	18	0.130	0.0	1.0	1.0007	0.3726	1.8514
29	15.10	3.73	4	18	0.120	0.0	0.5	1.1599	0.1852	1.8717
30	15.72	3.26	5	18	0.120	0.0	0.5	0.9918	0.4018	1.8847
31	15.28	3.11	5	18	0.110	0.0	0.5	1.0749	0.4155	1.8641
32	14.44	4.13	4	18	0.110	0.0	1.0	1.1253	0.3626	1.8641
33	15.14	3.64	5	18	0.100	0.0	1.0	0.9847	0.3947	1.6536
34	15.30	3.48	5	18	0.110	0.0	1.0	0.9426	0.0960	1.8736
35	14.44	4.95	2	18	0.110	0.0	1.0	0.9195	0.4155	1.8641
36	13.96	4.53	2	18	0.070	0.0	0.5	1.0121	0.3914	1.8637
37	13.36	4.30	2	18	0.150	0.0	1.5	1.0710	0.2438	1.8641
38	14.24	3.79	5	18	0.160	0.0	1.0	1.0956	0.0967	1.8641
39	14.30	3.39	6	18	0.130	0.0	0.5	1.0789	0.3914	1.8846
40	14.52	3.34	6	18	0.080	0.0	0.5	1.0991	0.3914	1.8651
41	14.50	3.26	6	18	0.140	0.0	0.5	1.1352	0.3102	1.8713
42	14.38	4.28	3	18	0.100	0.0	1.0	1.0013	0.1967	1.8637
43	14.34	4.39	2	18	0.110	0.0	1.0	1.0507	0.3914	1.8641
44	15.64	3.01	7	18	0.080	0.0	0.5	0.9445	0.3914	1.8637
45	14.78	3.76	5	18	0.100	0.0	0.5	0.8930	0.2179	1.8654
46	14.98	3.55	5	18	0.180	0.0	1.5	0.9330	0.0317	1.8717
47	13.90	4.19	5	18	0.120	0.0	0.5	1.0347	0.3914	1.8838
48	14.48	3.87	2	18	0.140	0.0	1.0	0.8785	0.0317	1.8685
49	14.06	4.17	5	18	0.130	0.0	1.5	0.8948	0.1351	1.8699
50	14.98	3.66	5	18	0.140	0.0	1.0	0.8590	0.1855	1.8590
