generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.96	2.44	4	17	0.460	0.0	1.5	0.7511	0.1093	1.0027
1	11.06	2.40	6	17	0.380	0.0	1.0	0.7772	0.2332	1.0026
2	11.40	2.27	7	17	0.290	0.0	1.5	0.7764	0.2580	1.0105
3	11.32	2.75	6	17	0.240	0.0	1.0	0.7830	0.4195	1.0014
4	12.02	2.52	4	17	0.230	0.0	1.0	0.7796	0.4168	1.0040
5	11.82	2.86	4	17	0.240	0.0	1.0	0.7470	0.0431	1.0069
6	12.94	2.41	4	17	0.230	0.0	1.0	0.7211	0.2538	0.9911
7	12.62	3.08	4	17	0.200	0.0	1.0	0.7224	0.2037	1.0005
8	13.12	2.50	7	17	0.230	0.0	1.0	0.7264	0.1255	0.9944
9	12.90	3.05	5	17	0.150	0.0	0.5	0.7062	0.2784	1.0006
10	12.80	3.07	4	17	0.150	0.0	0.5	0.7075	0.2386	0.9990
11	12.36	3.33	3	17	0.170	0.0	0.5	0.7634	0.2569	0.9848
12	12.30	3.60	4	17	0.170	0.0	1.0	0.7427	0.0548	1.0032
13	12.12	3.64	4	17	0.200	0.0	1.0	0.7198	0.3142	0.9715
14	12.26	3.30	4	17	0.220	0.0	0.5	0.7321	0.3142	0.9691
15	12.84	2.95	7	17	0.210	0.0	1.0	0.7538	0.3142	1.0120
16	11.38	4.10	3	17	0.140	0.0	0.5	0.7086	0.2602	1.0117
17	12.08	3.48	4	17	0.220	0.0	1.0	0.7585	0.2061	0.9928
18	12.72	3.91	3	17	0.190	0.0	0.5	0.7464	0.3142	0.9990
19	12.44	4.02	4	17	0.190	0.0	0.5	0.7667	0.3142	0.9994
20	12.24	4.15	4	17	0.190	0.0	0.5	0.7481	0.3833	0.9994
21	12.14	3.99	3	17	0.270	0.0	1.0	0.7894	0.5418	0.9725
22	12.32	4.12	3	17	0.310	0.0	1.5	0.7239	0.1263	0.9689
23	12.22	3.90	4	17	0.230	0.0	0.5	0.7860	0.5875	0.9405
24	12.76	4.29	3	17	0.240	0.0	0.5	0.7016	0.3055	0.9791
25	11.72	4.36	3	17	0.160	0.0	0.5	0.7197	0.3060	1.0046
26	12.38	4.34	3	17	0.130	0.0	0.5	0.7077	0.2912	0.9689
27	11.64	4.17	4	17	0.170	0.0	0.5	0.7299	0.3033	0.9996
28	10.96	4.54	4	17	0.220	0.0	1.0	0.7101	0.1354	0.9689
29	11.88	4.21	3	17	0.170	0.0	0.5	0.7449	0.5875	0.9995
30	10.88	4.32	4	17	0.240	0.0	1.0	0.7547	0.1807	0.9928
31	12.56	3.77	4	17	0.260	0.0	0.5	0.7486	0.3843	0.9928
32	11.20	4.52	3	17	0.150	0.0	0.5	0.7282	0.2132	0.9846
33	11.94	4.09	4	17	0.180	0.0	0.5	0.7580	0.4752	0.9846
34	11.78	4.54	4	17	0.200	0.0	1.0	0.7345	0.2001	0.9689
35	11.62	4.03	4	17	0.210	0.0	1.0	0.7190	0.1275	0.9995
36	11.38	4.62	3	17	0.200	0.0	0.5	0.7594	0.5047	1.0117
37	12.10	4.33	4	17	0.230	0.0	0.5	0.7435	0.4962	1.0117
38	12.64	3.89	4	17	0.220	0.0	1.0	0.7185	0.1162	0.9996
39	12.46	4.12	3	17	0.150	0.0	0.5	0.7071	0.3160	0.9928
40	11.86	4.41	4	17	0.170	0.0	1.0	0.7192	0.1900	0.9737
41	11.74	4.15	3	17	0.230	0.0	1.0	0.7264	0.1190	1.0027
42	11.46	4.35	3	17	0.240	0.0	1.0	0.7070	0.0550	0.9710
43	11.36	4.42	3	17	0.160	0.0	0.5	0.7355	0.4428	0.9689
44	12.32	4.23	4	18	0.170	0.0	0.5	0.7422	0.4425	1.0066
45	11.86	4.12	4	18	0.250	0.0	1.0	0.7273	0.2001	1.0040
46	11.74	4.57	2	18	0.200	0.0	0.5	0.7411	0.4640	1.0014
47	12.60	3.81	3	18	0.260	0.0	1.0	0.7128	0.1400	1.0060
48	12.46	4.54	2	18	0.200	0.0	1.0	0.7344	0.0826	1.0014
49	11.58	4.60	3	18	0.220	0.0	1.0	0.7460	0.2001	0.9974
50	11.92	4.20	3	18	0.220	0.0	0.5	0.7296	0.2338	0.9791
