generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.20	3.54	3	17	0.390	0.0	1.0	1.1601	0.1073	1.6000
1	12.14	2.97	5	17	0.300	0.0	0.5	1.1571	0.1250	1.5898
2	12.48	3.35	3	17	0.290	0.0	1.0	1.0681	0.0777	1.5681
3	13.40	3.29	4	17	0.280	0.0	0.5	1.1077	0.1250	1.5848
4	14.58	2.95	6	17	0.330	0.0	0.5	1.0598	0.7875	1.5430
5	14.26	3.62	5	17	0.340	0.0	0.5	1.0477	0.5546	1.5653
6	13.44	4.74	3	17	0.380	0.0	1.0	0.9925	0.0681	1.5739
7	14.82	3.23	4	17	0.340	0.0	0.5	1.0039	0.5474	1.4616
8	15.28	3.47	3	17	0.330	0.0	0.5	0.9502	0.3681	1.4046
9	14.60	3.63	3	18	0.190	0.0	0.5	1.0320	0.8122	1.5978
10	15.02	2.91	7	19	0.170	0.0	1.0	0.9990	0.3090	1.5667
11	15.10	2.55	8	19	0.140	0.0	1.0	0.9788	0.0264	1.5978
12	15.38	2.34	8	19	0.100	0.0	0.5	1.0269	0.4419	1.5836
13	15.42	2.82	8	19	0.100	0.0	0.5	1.0095	0.4584	1.5405
14	15.26	3.38	4	19	0.080	0.0	0.5	1.0428	0.6234	1.5526
15	14.72	3.87	4	19	0.100	0.0	0.5	0.9874	0.3232	1.5382
16	14.86	3.64	5	19	0.110	0.0	0.5	0.9320	0.2244	1.5526
17	15.40	3.35	6	19	0.150	0.0	1.0	0.9756	0.3060	1.3434
18	14.92	3.72	6	19	0.090	0.0	0.5	0.9834	0.3222	1.4581
19	16.24	2.96	3	19	0.110	0.0	1.0	0.9014	0.3232	1.4388
20	15.62	3.14	8	19	0.120	0.0	1.0	0.9542	0.1554	1.5736
21	15.64	3.12	7	19	0.140	0.0	1.0	0.9145	0.0681	1.3979
22	16.20	2.99	7	19	0.060	0.0	1.0	0.8558	0.1521	1.3433
23	15.10	3.86	3	19	0.130	0.0	0.5	0.8611	0.3232	1.5890
24	15.54	3.51	3	19	0.120	0.0	0.5	0.8463	0.3232	1.5833
25	15.74	2.64	11	19	0.100	0.0	1.0	0.7943	0.0968	1.4585
26	15.86	2.91	10	19	0.080	0.0	0.5	0.7852	0.3225	1.5833
27	15.42	3.37	5	19	0.100	0.0	0.5	0.7609	0.3232	1.5833
28	14.68	3.57	5	19	0.140	0.0	0.5	0.8385	0.3232	1.5833
29	14.80	3.45	7	19	0.110	0.0	1.0	0.8236	0.1722	1.5847
30	14.42	3.78	5	19	0.150	0.0	1.0	0.8118	0.3232	1.5833
31	14.62	4.00	3	19	0.110	0.0	1.0	0.7585	0.3232	1.5833
32	14.84	3.51	4	19	0.170	0.0	1.5	0.7910	0.2856	1.5833
33	15.62	3.35	5	19	0.080	0.0	1.0	0.7503	0.3232	1.5835
34	15.32	3.42	4	19	0.100	0.0	0.5	0.8226	0.3232	1.5833
35	14.98	3.40	4	19	0.110	0.0	0.5	0.8040	0.3232	1.5833
36	15.34	3.05	10	19	0.180	0.0	1.0	0.7218	0.2523	1.5833
37	14.82	3.81	3	19	0.100	0.0	0.5	0.7454	0.3232	1.6000
38	14.10	3.70	7	19	0.090	0.0	0.5	0.8299	0.2922	1.5833
39	14.94	3.38	7	19	0.100	0.0	0.5	0.8046	0.3232	1.5833
40	15.06	3.74	5	19	0.090	0.0	0.5	0.7805	0.3232	1.4963
41	15.10	3.71	4	19	0.120	0.0	1.0	0.7366	0.0458	1.5833
42	14.90	3.56	5	19	0.140	0.0	1.0	0.7034	0.0937	1.5833
43	14.56	3.30	6	19	0.070	0.0	0.5	0.8017	0.0937	1.5833
44	14.10	3.74	5	19	0.200	0.0	1.5	0.7369	0.0937	1.5833
45	14.94	3.03	7	19	0.170	0.0	1.0	0.8435	0.3232	1.5890
46	15.16	2.99	9	19	0.180	0.0	1.5	0.8436	0.3232	1.5833
47	15.10	3.23	7	19	0.100	0.0	1.0	0.8197	0.3036	1.5833
48	14.96	3.27	7	19	0.130	0.0	1.0	0.9236	0.3232	1.5833
49	15.62	2.76	11	19	0.130	0.0	1.0	0.8695	0.3232	1.5833
50	14.64	3.55	7	19	0.180	0.0	1.0	0.7338	0.2642	1.5043
