combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_0_1_0_0_0_0_0_0_0	0.05500000000000001	1.81	4	1.5	1.5464012065301216	0.7	0.5	30	8	3.0	0.0	1.0	1	G3 | (~G10 & ~G4)	1	G10 | G3 | G9	2	G5 | G7 | ~G10	1	G10 & (G7 | G8)	1	G10 & (G8 | G9)	1	G9 | (G7 & G8)	1	~G4 & (G7 | ~G6)	1	G5 | (G6 & G9)	1	G8 | (G10 & ~G2)	1	G7 | (~G10 & ~G8)	1.81
0_0_0_0_0_0_0_0_0_0	0.13511710793897244	1.81	4	1.5	1.5475077636806933	0.7	0.5	30	9	3.0	0.0	1.0	1	G3 | (~G10 & ~G4)	1	G10 | G3 | G9	1	G5 | (~G10 & ~G7)	1	G10 & (G7 | G8)	1	G10 & (G8 | G9)	1	G9 | (G7 & G8)	1	~G4 & (G7 | ~G6)	1	G5 | (G6 & G9)	1	G8 | (G10 & ~G2)	1	G7 | (~G10 & ~G8)	1.81
0_0_1_0_0_0_0_1_0_0	0.3046748886802886	2.16	5	1.6	2.063026206993409	0.7	0.4	30	8	3.0	0.0	1.0	1	G3 | (~G10 & ~G4)	1	G10 | G3 | G9	2	G5 | G7 | ~G10	1	G10 & (G7 | G8)	1	G10 & (G8 | G9)	1	G9 | (G7 & G8)	1	~G4 & (G7 | ~G6)	2	G5 & (G6 | G9)	1	G8 | (G10 & ~G2)	1	G7 | (~G10 & ~G8)	2.16
0_0_0_0_0_0_0_1_0_0	0.3847251254486585	2.16	5	1.6	2.0635008960345544	0.7	0.4	30	9	3.0	0.0	1.0	1	G3 | (~G10 & ~G4)	1	G10 | G3 | G9	1	G5 | (~G10 & ~G7)	1	G10 & (G7 | G8)	1	G10 & (G8 | G9)	1	G9 | (G7 & G8)	1	~G4 & (G7 | ~G6)	2	G5 & (G6 | G9)	1	G8 | (G10 & ~G2)	1	G7 | (~G10 & ~G8)	2.16
0_0_1_0_0_0_0_2_0_0	0.5133333333333333	2.493333333333333	6	1.6666666666666667	2.491304823040899	0.7	0.3333333333333333	30	8	3.0	0.0	1.0	1	G3 | (~G10 & ~G4)	1	G10 | G3 | G9	2	G5 | G7 | ~G10	1	G10 & (G7 | G8)	1	G10 & (G8 | G9)	1	G9 | (G7 & G8)	1	~G4 & (G7 | ~G6)	3	G9 & (G5 | G6)	1	G8 | (G10 & ~G2)	1	G7 | (~G10 & ~G8)	2.493333333333333
0_0_0_0_0_0_0_2_0_0	0.5929295711619091	2.493333333333333	6	1.6666666666666667	2.48748965968101	0.7	0.3333333333333333	30	9	3.0	0.0	1.0	1	G3 | (~G10 & ~G4)	1	G10 | G3 | G9	1	G5 | (~G10 & ~G7)	1	G10 & (G7 | G8)	1	G10 & (G8 | G9)	1	G9 | (G7 & G8)	1	~G4 & (G7 | ~G6)	3	G9 & (G5 | G6)	1	G8 | (G10 & ~G2)	1	G7 | (~G10 & ~G8)	2.493333333333333
