generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.74	1.15	0	4	0.370	0.0	0.5
1	2.64	1.16	0	4	0.210	0.0	0.5
2	2.86	1.18	0	4	0.210	0.0	1.0
3	2.74	1.44	0	4	0.220	0.0	0.5
4	2.88	1.27	0	4	0.150	0.0	0.5
5	3.18	1.13	0	4	0.130	0.0	0.5
6	3.06	1.10	0	4	0.130	0.0	1.0
7	2.84	1.39	0	4	0.150	0.0	1.0
8	2.82	1.35	0	4	0.180	0.0	0.5
9	2.76	1.26	0	4	0.200	0.0	0.5
10	3.10	1.22	0	4	0.150	0.0	0.5
11	3.06	1.12	1	4	0.150	0.0	0.5
12	3.06	1.14	0	4	0.110	0.0	0.5
13	3.10	1.24	0	4	0.090	0.0	0.5
14	3.10	1.12	0	4	0.150	0.0	0.5
15	3.00	1.18	0	4	0.080	0.0	1.0
16	3.18	0.95	1	4	0.120	0.0	0.5
17	2.76	1.39	0	4	0.140	0.0	0.5
18	3.12	1.14	0	4	0.170	0.0	0.5
19	2.96	1.26	0	4	0.170	0.0	0.5
20	2.90	1.15	0	4	0.110	0.0	0.5
21	3.12	1.16	0	4	0.110	0.0	0.5
22	2.96	1.20	0	4	0.150	0.0	0.5
23	3.10	1.14	0	4	0.110	0.0	0.5
24	3.00	1.37	0	4	0.130	0.0	0.5
25	3.06	1.16	0	4	0.160	0.0	0.5
26	3.14	1.17	0	4	0.140	0.0	0.5
27	2.96	1.25	0	4	0.210	0.0	1.0
28	2.98	1.19	0	4	0.120	0.0	0.5
29	3.24	1.03	1	4	0.110	0.0	0.5
30	2.98	1.27	0	4	0.110	0.0	0.5
31	2.88	1.21	0	4	0.170	0.0	0.5
32	3.06	1.08	0	4	0.140	0.0	0.5
33	3.00	1.20	0	4	0.110	0.0	0.5
34	2.90	1.10	1	4	0.140	0.0	0.5
35	3.04	1.22	0	4	0.180	0.0	0.5
36	3.02	1.12	0	4	0.180	0.0	0.5
37	2.86	1.18	0	4	0.120	0.0	0.5
38	3.12	1.07	0	4	0.140	0.0	0.5
39	3.12	1.26	0	4	0.120	0.0	0.5
40	2.96	1.23	0	4	0.120	0.0	0.5
41	2.88	1.09	0	4	0.140	0.0	0.5
42	2.92	1.25	0	4	0.110	0.0	0.5
43	2.90	1.28	0	4	0.130	0.0	0.5
44	2.98	1.38	0	4	0.130	0.0	0.5
45	3.42	1.06	0	4	0.110	0.0	0.5
46	3.22	1.01	0	4	0.100	0.0	0.5
47	3.20	1.15	0	4	0.140	0.0	0.5
48	3.00	1.02	0	4	0.150	0.0	0.5
49	2.94	1.41	0	4	0.150	0.0	1.0
50	3.00	1.15	0	4	0.150	0.0	0.5
