rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | ~G2 | ~G6	18	3	0.0	G2, G5, G6	3	7	0.728824674389589
2	G4 | ~G2 | ~G6	18	3	0.0	G2, G4, G6	3	7	0.7924989182140579
3	G4 | ~G2 | ~G6	18	3	0.0	G2, G4, G6	3	7	0.7924989182140579
4	G4 | ~G2 | ~G6	18	3	0.0	G2, G4, G6	3	7	0.7924989182140579
5	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	7	0.9202466694034416
6	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	7	0.9202466694034416
7	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	7	0.9202466694034416
8	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	7	0.9202466694034416
9	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	7	0.9202466694034416
10	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	7	0.9202466694034416
11	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	7	0.9202466694034416
12	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	7	0.9202466694034416
13	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	7	0.9202466694034416
14	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	7	0.9202466694034416
15	G1 | ~G2	17	2	0.0	G1, G2	2	7	1.1889539089957026
16	G3 | G4 | ~G2 | ~G6	17	4	0.5	G2, G3, G4, G6	4	7	0.6489856283481452
17	G1 | ~G2 | ~G3	16	3	0.0	G1, G2, G3	3	7	0.6870028331392908
18	G4 | ~G2	16	2	0.0	G2, G4	2	7	0.9258433804481276
19	G2 | G3 | G6	15	3	0.0	G2, G3, G6	3	7	0.7274778308809295
20	G2 | G5 | G6	15	3	0.0	G2, G5, G6	3	7	0.728824674389589
21	G4 | G8 | ~G2	15	3	0.0	G2, G4, G8	3	7	0.8844518043854653
22	G10 | G5	15	2	0.0	G10, G5	2	7	1.0809066826569298
23	G2 | G3 | G5 | ~G4	15	4	0.5	G2, G3, G4, G5	4	7	0.3575646267398762
24	G1 | ~G7 | (G4 & G6)	15	4	0.5	G1, G4, G6, G7	4	7	0.40499436333554584
25	G2 | G5 | G6 | G9	15	4	0.5	G2, G5, G6, G9	4	7	0.4936995555571606
26	G3 | G5 | ~G4 | ~G6	15	4	0.5	G3, G4, G5, G6	4	7	0.9302626168251862
27	G2 | G4 | G6 | G8	15	4	0.5	G2, G4, G6, G8	4	7	0.9619826315460749
28	~G2	15	1	0.5	G2	1	7	1.0695646891034534
29	~G2	15	1	0.5	G2	1	7	1.0695646891034534
30	True	15	1	0.5	True	1	7	1.1394757239259192
31	G1	15	1	0.5	G1	1	7	1.154996550470939
32	G1	15	1	0.5	G1	1	7	1.154996550470939
33	~G2 | ~G4 | ~G6	14	3	0.0	G2, G4, G6	3	7	0.7924989182140579
34	G2 | G4 | G6	14	3	0.0	G2, G4, G6	3	7	0.7924989182140579
35	G4 | (~G2 & ~G6)	14	3	0.0	G2, G4, G6	3	7	0.7924989182140579
36	G2 | G4 | G8	14	3	0.0	G2, G4, G8	3	7	0.8844518043854653
37	G5	14	1	0.5	G5	1	7	1.1716391481611885
38	G4 | G6 | ~G2	13	3	0.0	G2, G4, G6	3	7	0.7924989182140579
39	G3 | G6 | G7	13	3	0.0	G3, G6, G7	3	7	1.133447827366884
40	G6 | G8	10	2	0.0	G6, G8	2	7	1.6677070156085751
41	~G6 & ~G8	10	2	0.0	G6, G8	2	7	1.6677070156085751
42	G2 | (~G6 & ~G8)	8	3	0.0	G2, G6, G8	3	7	1.0677014609496196
43	G6	8	1	0.5	G6	1	7	1.5859974911890993
44	G1 & G2	7	2	0.0	G1, G2	2	7	1.1889539089957026
45	G2 | ~G1	7	2	0.0	G1, G2	2	7	1.1889539089957026
46	~G4	7	1	0.5	G4	1	7	1.1394757239259192
47	~G5	6	1	0.5	G5	1	7	1.1716391481611885
48	~G1	5	1	0.5	G1	1	7	1.154996550470939
49	~G1	5	1	0.5	G1	1	7	1.154996550470939
50	~G1	5	1	0.5	G1	1	7	1.154996550470939
