rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 | (G1 & G8) | (G4 & G8)	16	4	0.5	G1, G2, G4, G8	4	7	0.7392015012710819
2	G2 | (G1 & G8) | (G4 & G8)	16	4	0.5	G1, G2, G4, G8	4	7	0.7392015012710819
3	G2 | (G1 & G8) | (G4 & G8)	16	4	0.5	G1, G2, G4, G8	4	7	0.7392015012710819
4	G2 | (G1 & G8) | (G4 & G8)	16	4	0.5	G1, G2, G4, G8	4	7	0.7392015012710819
5	G2 | (G1 & G8) | (G4 & G8)	16	4	0.5	G1, G2, G4, G8	4	7	0.7392015012710819
6	G2 | (G1 & G8) | (G4 & G8)	16	4	0.5	G1, G2, G4, G8	4	7	0.7392015012710819
7	G2 | (G1 & G8) | (G4 & G8)	16	4	0.5	G1, G2, G4, G8	4	7	0.7392015012710819
8	G2 | (G1 & G8) | (G4 & G8)	16	4	0.5	G1, G2, G4, G8	4	7	0.7392015012710819
9	G2 | (G1 & G8) | (G4 & G8)	16	4	0.5	G1, G2, G4, G8	4	7	0.7392015012710819
10	G2 | (G1 & G8) | (G4 & G8)	16	4	0.5	G1, G2, G4, G8	4	7	0.7392015012710819
11	G2 | (G1 & G8) | (G4 & G8)	16	4	0.5	G1, G2, G4, G8	4	7	0.7392015012710819
12	G2 | (G1 & G8) | (G4 & G8)	16	4	0.5	G1, G2, G4, G8	4	7	0.7392015012710819
13	G2 | G8	15	2	0.0	G2, G8	2	7	1.0224492628277775
14	G2 | G8	15	2	0.0	G2, G8	2	7	1.0224492628277775
15	G2 | G8	15	2	0.0	G2, G8	2	7	1.0224492628277775
16	G2	14	1	0.5	G2	1	7	1.0339579676307704
17	G2	14	1	0.5	G2	1	7	0.7460359986905711
18	G2	14	1	0.5	G2	1	7	0.7460359986905711
19	G2	14	1	0.5	G2	1	7	0.7460359986905711
20	G2	14	1	0.5	G2	1	7	0.8478571759172633
21	~G5	13	1	0.5	G5	1	7	0.9080382487123575
22	G1 | G2 | G4	12	3	0.0	G1, G2, G4	3	7	0.4586700032043834
23	G8 & (G2 | G5)	12	3	0.0	G2, G5, G8	3	7	0.9216716750782203
24	G2 | ~G3	12	2	0.0	G2, G3	2	7	1.0380432481650546
25	G8	12	1	0.5	G8	1	7	1.0992784728231015
26	G8 | (G1 & G2) | (G2 & G4)	12	4	0.5	G1, G2, G4, G8	4	7	0.7392015012710819
27	G8	12	1	0.5	G8	1	7	0.8619225355347098
28	G7 | G8	11	2	0.0	G7, G8	2	7	0.9631151720301319
29	G10 | G5	10	2	0.0	G10, G5	2	7	0.8428461737249988
30	G1 & G2	10	2	0.0	G1, G2	2	7	1.0014197828439426
31	G1 | G2 | G4 | G6	10	4	0.5	G1, G2, G4, G6	4	7	0.8478571759172633
32	False	10	1	0.5	False	1	7	0.9080382487123575
33	G1 | G4 | (G2 & G8)	9	4	0.5	G1, G2, G4, G8	4	7	0.7392015012710819
34	G1 | G4	8	2	0.0	G1, G4	2	7	0.4586700032043834
35	G5 & (G6 | G9)	8	3	0.0	G5, G6, G9	3	7	0.6086301983785516
36	G1 | G4 | G8	8	3	0.0	G1, G4, G8	3	7	0.7888580029739107
37	G1 | (G4 & G8)	8	3	0.0	G1, G4, G8	3	7	0.827996409800627
38	G1 | G4	8	2	0.0	G1, G4	2	7	0.9029944764795256
39	G5 | G6	8	2	0.0	G5, G6	2	7	0.9290549805316766
40	G9 | (G1 & G8) | (G4 & G8)	8	4	0.5	G1, G4, G8, G9	4	7	0.3070876687099455
41	G1	8	1	0.5	G1	1	7	1.004593913847412
42	G4 | G7 | G8	7	3	0.0	G4, G7, G8	3	7	0.6290192745452904
43	G4 | (G2 & G8)	7	3	0.0	G2, G4, G8	3	7	0.8877483230980633
44	G4 | G8	7	2	0.0	G4, G8	2	7	0.8899782781667847
45	G4 | G6	7	2	0.0	G4, G6	2	7	0.8958427321427743
46	G3 | G5	7	2	0.0	G3, G5	2	7	0.9209635957351242
47	G5	7	1	0.5	G5	1	7	0.9080382487123575
48	G4 | (G1 & G2 & G8)	6	4	0.5	G1, G2, G4, G8	4	7	0.7392015012710819
49	G4	6	1	0.5	G4	1	7	0.8790240292916676
50	G4	6	1	0.5	G4	1	7	0.8790240292916676
