rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | ~G2 | ~G6	18	3	0.0	G2, G4, G6	3	2	0.7924989182140579
2	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	2	0.9202466694034416
3	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	2	0.9202466694034416
4	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	2	0.9202466694034416
5	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	2	0.9202466694034416
6	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	2	0.9202466694034416
7	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	2	0.9202466694034416
8	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	2	0.9202466694034416
9	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	2	0.9202466694034416
10	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	2	0.9202466694034416
11	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	2	0.9202466694034416
12	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	2	0.9202466694034416
13	G1 | ~G2 | ~G6	18	3	0.0	G1, G2, G6	3	2	0.9202466694034416
14	G1 | G3 | G5	16	3	0.0	G1, G3, G5	3	2	0.7952827174029702
15	G3 | G5	16	2	0.0	G3, G5	2	2	1.1804046978201974
16	G1 | G5	15	2	0.0	G1, G5	2	2	1.1697846879516014
17	True	15	1	0.5	True	1	2	1.2525289331935818
18	G1 | G10	15	2	0.0	G1, G10	2	2	1.3406585991540325
19	G2 | (G1 & G3) | (G3 & G6)	15	4	0.5	G1, G2, G3, G6	4	2	0.6791010161173758
20	True	15	1	0.5	True	1	2	1.0695646891034534
21	~G2	15	1	0.5	G2	1	2	1.0695646891034534
22	G1	15	1	0.5	G1	1	2	1.154996550470939
23	G1	15	1	0.5	G1	1	2	1.154996550470939
24	G3	15	1	0.5	G3	1	2	1.3927241964264223
25	G5 | G6	13	2	0.0	G5, G6	2	2	1.1819299999392336
26	G1 | G2	13	2	0.0	G1, G2	2	2	1.1889539089957026
27	G1 & ~G2	13	2	0.0	G1, G2	2	2	1.1889539089957026
28	G1 & ~G2	13	2	0.0	G1, G2	2	2	1.1889539089957026
29	G6 | G7 | (G3 & G9)	13	4	0.5	G3, G6, G7, G9	4	2	0.8401562367303161
30	G4 | (G10 & ~G3)	12	3	0.0	G10, G3, G4	3	2	0.8479816722109148
31	G2 | (G1 & G4)	12	3	0.0	G1, G2, G4	3	2	0.9063401736547861
32	G9	12	1	0.5	G9	1	2	1.5358700455769196
33	~G6	12	1	0.5	G6	1	2	1.5859974911890993
34	~G6	12	1	0.5	G6	1	2	1.5859974911890993
35	~G6	12	1	0.5	G6	1	2	1.5859974911890993
36	~G6	12	1	0.5	G6	1	2	1.5859974911890993
37	~G8	11	1	0.5	G8	1	2	1.7148807371956276
38	G1 & ~G2 & ~G6	10	3	0.0	G1, G2, G6	3	2	0.9202466694034416
39	G2 | G6	10	2	0.0	G2, G6	2	2	1.1695586660555772
40	G3 & G7	9	2	0.0	G3, G7	2	2	1.2902624702242673
41	G6	8	1	0.5	G6	1	2	1.5859974911890993
42	G3 & G7 & ~G6	7	3	0.0	G3, G6, G7	3	2	1.133447827366884
43	~G3 | ~G5	7	2	0.0	G3, G5	2	2	1.1804046978201974
44	G1 & G2 & G6	6	3	0.0	G1, G2, G6	3	2	0.9202466694034416
45	G1 & G2 & G6	6	3	0.0	G1, G2, G6	3	2	0.9202466694034416
46	G2	5	1	0.5	G2	1	2	1.0695646891034534
47	~G1	5	1	0.5	G1	1	2	1.154996550470939
48	~G1	5	1	0.5	G1	1	2	1.154996550470939
49	False	5	1	0.5	False	1	2	1.5859974911890993
50	G2 & G6	3	2	0.0	G2, G6	2	2	1.1695586660555772
