rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & G3	15	2	0.0	G2, G3	2	8	0.3374555524151178
2	G2 & (G3 | G5)	15	3	0.0	G2, G3, G5	3	8	0.3374555524151178
3	G2 & (G3 | G5)	15	3	0.0	G2, G3, G5	3	8	0.3374555524151178
4	G2 & (G3 | G5)	15	3	0.0	G2, G3, G5	3	8	0.3374555524151178
5	G2 & (G3 | G5)	15	3	0.0	G2, G3, G5	3	8	0.3374555524151178
6	G2 & G3	15	2	0.0	G2, G3	2	8	0.3374555524151178
7	G2 & G3	15	2	0.0	G2, G3	2	8	0.3374555524151178
8	G2 & G3	15	2	0.0	G2, G3	2	8	0.3374555524151178
9	G2 & G3	15	2	0.0	G2, G3	2	8	0.3374555524151178
10	G2 & G3	15	2	0.0	G2, G3	2	8	0.3374555524151178
11	G2 & (G3 | G5)	15	3	0.0	G2, G3, G5	3	8	0.3374555524151178
12	G2 & G3	15	2	0.0	G2, G3	2	8	0.3374555524151178
13	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	8	0.5681861270397016
14	G2 & G3	15	2	0.0	G2, G3	2	8	1.2202685902128065
15	G2 & G3	15	2	0.0	G2, G3	2	8	1.2202685902128065
16	G2 & G3	15	2	0.0	G2, G3	2	8	1.2202685902128065
17	G2 & G3 & (G4 | G5)	14	4	0.5	G2, G3, G4, G5	4	8	1.068934465964862
18	G2 & G6	13	2	0.0	G2, G6	2	8	1.5186366150085697
19	G10 & G2 & G5 & G9	13	4	0.5	G10, G2, G5, G9	4	8	0.677719650118629
20	G3 | G5	12	2	0.0	G3, G5	2	8	0.3374555524151178
21	G10 & G3	12	2	0.0	G10, G3	2	8	0.47851951164971784
22	G10 & G3	12	2	0.0	G10, G3	2	8	0.556077269196928
23	G3 & G5 & G9	12	3	0.0	G3, G5, G9	3	8	0.6772201863259809
24	G3 & G5 & G9	12	3	0.0	G3, G5, G9	3	8	0.6772201863259809
25	G10 & G5	12	2	0.0	G10, G5	2	8	1.5265707581895913
26	G1 & G5	12	2	0.0	G1, G5	2	8	1.6218548385254854
27	G3 | G5	12	2	0.0	G3, G5	2	8	1.6449529455189051
28	G5 & G9	12	2	0.0	G5, G9	2	8	1.6680227998041022
29	G5 & G9	12	2	0.0	G5, G9	2	8	1.6680227998041022
30	G10 & G3	12	2	0.0	G10, G3	2	8	0.32289049951311777
31	G3 & G5 & G8	12	3	0.0	G3, G5, G8	3	8	0.7543657868923894
32	G5	12	1	0.5	G5	1	8	1.2493018209330566
33	G2	11	1	0.5	G2	1	8	1.5018869709712863
34	G7 & ~G5	11	2	0.0	G5, G7	2	8	1.6313194816306704
35	G3 & G5	11	2	0.0	G3, G5	2	8	1.6449529455189051
36	G3 & G5	11	2	0.0	G3, G5	2	8	1.6449529455189051
37	G3 & G5	11	2	0.0	G3, G5	2	8	1.6449529455189051
38	G3 & G5	11	2	0.0	G3, G5	2	8	1.6449529455189051
39	G3 & G5	11	2	0.0	G3, G5	2	8	1.6449529455189051
40	G3	11	1	0.5	G3	1	8	1.032515056131234
41	G2	11	1	0.5	G2	1	8	1.4148124226243954
42	G2	11	1	0.5	G2	1	8	1.4148124226243954
43	G2	11	1	0.5	G2	1	8	1.4148124226243954
44	G2	11	1	0.5	G2	1	8	1.4148124226243954
45	G2 | G5	9	2	0.0	G2, G5	2	8	1.3614762286596218
46	G2 | G3 | G8	7	3	0.0	G2, G3, G8	3	8	0.22737165811844498
47	G2 | G3	7	2	0.0	G2, G3	2	8	1.2202685902128065
48	G2 | G3	7	2	0.0	G2, G3	2	8	1.2202685902128065
49	G2 | G3	7	2	0.0	G2, G3	2	8	1.2202685902128065
50	G2 | G3	7	2	0.0	G2, G3	2	8	1.2202685902128065
