rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	1	0.5681861270397016
2	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	1	0.5681861270397016
3	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	1	0.5681861270397016
4	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	1	0.5681861270397016
5	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	1	0.5681861270397016
6	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	1	0.5681861270397016
7	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	1	0.5681861270397016
8	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	1	0.5681861270397016
9	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	1	0.5681861270397016
10	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	1	0.5681861270397016
11	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	1	0.5681861270397016
12	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	1	0.5681861270397016
13	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	1	0.5681861270397016
14	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	1	0.5681861270397016
15	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	1	0.5681861270397016
16	G2 & G3 & G6	15	3	0.0	G2, G3, G6	3	1	0.6261191218088322
17	G3 & G6 & G9	15	3	0.0	G3, G6, G9	3	1	0.6947084123783822
18	G3 & G6 & G9	15	3	0.0	G3, G6, G9	3	1	0.6947084123783822
19	G2 & G3	15	2	0.0	G2, G3	2	1	1.2202685902128065
20	G2 & G3	15	2	0.0	G2, G3	2	1	1.2202685902128065
21	G2 & G3	15	2	0.0	G2, G3	2	1	1.2202685902128065
22	G10 & G3 & G6	15	3	0.0	G10, G3, G6	3	1	1.4341372853137262
23	G10 & G3 & G6	15	3	0.0	G10, G3, G6	3	1	1.4341372853137262
24	G10 & G3 & G6 & G9	15	4	0.5	G10, G3, G6, G9	4	1	0.3289777543706086
25	G10 & G3 & G6 & G8 & G9	15	5	1.0	G10, G3, G6, G8, G9	5	1	0.6319098361842603
26	G2 & G9	14	2	0.0	G2, G9	2	1	1.4968126289402433
27	G2 & G9	14	2	0.0	G2, G9	2	1	1.4968126289402433
28	G2 & G9	14	2	0.0	G2, G9	2	1	1.4968126289402433
29	G3 & G6	14	2	0.0	G3, G6	2	1	1.5703955933704439
30	G3 & G6	14	2	0.0	G3, G6	2	1	1.5703955933704439
31	G3 & G6	14	2	0.0	G3, G6	2	1	1.5703955933704439
32	G3 & G6	14	2	0.0	G3, G6	2	1	1.5703955933704439
33	G6 & G9	14	2	0.0	G6, G9	2	1	1.5877789404321847
34	G10 & G6	13	2	0.0	G10, G6	2	1	1.4551031202469473
35	G10 & G4	13	2	0.0	G10, G4	2	1	1.5256844162725653
36	G4 & G6	13	2	0.0	G4, G6	2	1	1.5708159367245844
37	G3 & G5 & G8	12	3	0.0	G3, G5, G8	3	1	1.0890513025832402
38	G3 & G9	12	2	0.0	G3, G9	2	1	1.6488653790590078
39	G3 & G9	12	2	0.0	G3, G9	2	1	1.6488653790590078
40	G3 & G9	12	2	0.0	G3, G9	2	1	1.6488653790590078
41	G3 & G9	12	2	0.0	G3, G9	2	1	1.6488653790590078
42	G3 & G9	12	2	0.0	G3, G9	2	1	1.6488653790590078
43	G6	12	1	0.5	G6	1	1	1.395317129423592
44	G7 & G8	11	2	0.0	G7, G8	2	1	1.6401840089427124
45	G2	11	1	0.5	G2	1	1	1.4148124226243954
46	G2	11	1	0.5	G2	1	1	1.4148124226243954
47	G2	11	1	0.5	G2	1	1	1.4148124226243954
48	G9	10	1	0.5	G9	1	1	1.5774177009207733
49	G9	10	1	0.5	G9	1	1	1.5774177009207733
50	~G3 | ~G6 | ~G9	5	3	0.0	G3, G6, G9	3	1	0.6947084123783822
