rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 | (G10 & G7)	15	3	0.0	G10, G2, G7	3	8	0.5521436252094497
2	G2 | (G10 & G7)	15	3	0.0	G10, G2, G7	3	8	0.5521436252094497
3	G2 | (G10 & G7)	15	3	0.0	G10, G2, G7	3	8	0.5521436252094497
4	G2 | (G10 & G7)	15	3	0.0	G10, G2, G7	3	8	0.5521436252094497
5	G2 | (G10 & G7)	15	3	0.0	G10, G2, G7	3	8	0.5521436252094497
6	G2 | (G10 & G7)	15	3	0.0	G10, G2, G7	3	8	0.5521436252094497
7	G2 | (G10 & G7)	15	3	0.0	G10, G2, G7	3	8	0.5521436252094497
8	G2 | (G10 & G7)	15	3	0.0	G10, G2, G7	3	8	0.5521436252094497
9	G2 | (G10 & G7)	15	3	0.0	G10, G2, G7	3	8	0.5521436252094497
10	G2 | (G10 & G7)	15	3	0.0	G10, G2, G7	3	8	0.5521436252094497
11	G2 | (G10 & G7)	15	3	0.0	G10, G2, G7	3	8	0.5521436252094497
12	G2 | (G10 & G7)	15	3	0.0	G10, G2, G7	3	8	0.5521436252094497
13	G2 | (G10 & G7)	15	3	0.0	G10, G2, G7	3	8	0.5521436252094497
14	G2 | (G10 & G7)	15	3	0.0	G10, G2, G7	3	8	0.5521436252094497
15	G2	14	1	0.5	G2	1	8	0.30618561832736746
16	G2 | (G10 & G6)	14	3	0.0	G10, G2, G6	3	8	0.5172435819801963
17	G2 | (G10 & G4)	14	3	0.0	G10, G2, G4	3	8	0.7944648738080123
18	G10	14	1	0.5	G10	1	8	0.8821341529176139
19	G10	14	1	0.5	G10	1	8	0.8821341529176139
20	G10	14	1	0.5	G10	1	8	0.8821341529176139
21	G10	14	1	0.5	G10	1	8	0.8821341529176139
22	G10	14	1	0.5	G10	1	8	0.8821341529176139
23	G2 | (G7 & G9)	13	3	0.0	G2, G7, G9	3	8	0.30618561832736746
24	G2 | (G7 & G9)	13	3	0.0	G2, G7, G9	3	8	0.30618561832736746
25	G10 | G7	13	2	0.0	G10, G7	2	8	0.5598726984158288
26	G6 | (G10 & G7)	12	3	0.0	G10, G6, G7	3	8	0.4787491454523506
27	~G4 & ~G7 & ~G9	12	3	0.0	G4, G7, G9	3	8	0.5184331186959137
28	G10 | (G7 & G9)	12	3	0.0	G10, G7, G9	3	8	0.5576937103442967
29	G10 & G7	12	2	0.0	G10, G7	2	8	0.5598726984158288
30	G10 & G7	12	2	0.0	G10, G7	2	8	0.5598726984158288
31	G10 & G7	12	2	0.0	G10, G7	2	8	0.5598726984158288
32	G10 & G7	12	2	0.0	G10, G7	2	8	0.5598726984158288
33	G10 | G2 | (G7 & G9)	12	4	0.5	G10, G2, G7, G9	4	8	0.5521257984811906
34	G9 & (G10 | G2)	11	3	0.0	G10, G2, G9	3	8	0.7849984372413766
35	G10 & G9	11	2	0.0	G10, G9	2	8	0.8583637677384713
36	G6 | G7	11	2	0.0	G6, G7	2	8	0.8946313046991841
37	G2 | G4	11	2	0.0	G2, G4	2	8	0.9022086624988873
38	G2 & G9	11	2	0.0	G2, G9	2	8	1.023159838703841
39	G7	11	1	0.5	G7	1	8	0.8165471462606437
40	G7	11	1	0.5	G7	1	8	0.8165471462606437
41	G4 & G7	10	2	0.0	G4, G7	2	8	0.7291570920689892
42	G10 | G4	10	2	0.0	G10, G4	2	8	0.8314057843290314
43	G3 & G7	10	2	0.0	G3, G7	2	8	0.9144714300017731
44	True	10	1	0.5	True	1	8	1.0578075475847093
45	G9 & (G10 | G7)	9	3	0.0	G10, G7, G9	3	8	0.5576937103442967
46	G7 | G9	9	2	0.0	G7, G9	2	8	0.9006419297471357
47	G7 & G9	9	2	0.0	G7, G9	2	8	0.9006419297471357
48	G7 | G9	9	2	0.0	G7, G9	2	8	0.9006419297471357
49	G7 | G9 | (G10 & G4)	9	4	0.5	G10, G4, G7, G9	4	8	0.4248271631824555
50	G3 & G4	7	2	0.0	G3, G4	2	8	0.9038754909804039
