rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3	15	1	0.5	G3	1	10	1.1794331723930993
2	G3	15	1	0.5	G3	1	10	1.1794331723930993
3	G3	15	1	0.5	G3	1	10	1.1794331723930993
4	G3	15	1	0.5	G3	1	10	1.1794331723930993
5	G3	15	1	0.5	G3	1	10	1.1794331723930993
6	G3	15	1	0.5	G3	1	10	1.1794331723930993
7	G3	15	1	0.5	G3	1	10	1.1794331723930993
8	G3	15	1	0.5	G3	1	10	1.1794331723930993
9	G3	15	1	0.5	G3	1	10	1.1794331723930993
10	G3	15	1	0.5	G3	1	10	1.1794331723930993
11	G3	15	1	0.5	G3	1	10	1.1794331723930993
12	G3	15	1	0.5	G3	1	10	1.1794331723930993
13	G3	15	1	0.5	G3	1	10	1.1794331723930993
14	G3	15	1	0.5	G3	1	10	1.1794331723930993
15	G3	15	1	0.5	G3	1	10	1.1794331723930993
16	G3	15	1	0.5	G3	1	10	1.1794331723930993
17	G3	15	1	0.5	G3	1	10	1.1794331723930993
18	G3	15	1	0.5	G3	1	10	1.1794331723930993
19	G3	15	1	0.5	G3	1	10	1.1794331723930993
20	G3	15	1	0.5	G3	1	10	1.1794331723930993
21	G3	15	1	0.5	G3	1	10	1.1794331723930993
22	G3	15	1	0.5	G3	1	10	1.1794331723930993
23	G3	15	1	0.5	G3	1	10	1.1794331723930993
24	G3	15	1	0.5	G3	1	10	1.1794331723930993
25	G3	15	1	0.5	G3	1	10	1.1794331723930993
26	G3	15	1	0.5	G3	1	10	1.1794331723930993
27	G3	15	1	0.5	G3	1	10	1.1794331723930993
28	G3	15	1	0.5	G3	1	10	1.1794331723930993
29	G3	15	1	0.5	G3	1	10	1.1794331723930993
30	G3	15	1	0.5	G3	1	10	1.1794331723930993
31	G3	15	1	0.5	G3	1	10	1.1794331723930993
32	G3	15	1	0.5	G3	1	10	1.1794331723930993
33	~G10	13	1	0.5	G10	1	10	0.9684882326740349
34	G3 | G4 | G6	12	3	0.0	G3, G4, G6	3	10	1.1565459739149735
35	G7 | ~G10	11	2	0.0	G10, G7	2	10	1.4535844739944503
36	~G2	11	1	0.5	G2	1	10	1.3960477936070363
37	G2 | G4	10	2	0.0	G2, G4	2	10	1.4465914388073626
38	G7	10	1	0.5	G7	1	10	1.4494920466142238
39	G7	10	1	0.5	G7	1	10	1.4494920466142238
40	G5	10	1	0.5	G5	1	10	1.451807575876016
41	~G6	10	1	0.5	G6	1	10	1.4541983445653668
42	~G6	10	1	0.5	G6	1	10	1.4541983445653668
43	G10 | ~G8	9	2	0.0	G10, G8	2	10	1.2966659011905968
44	G1	9	1	0.5	G1	1	10	1.3478548410973321
45	G1	9	1	0.5	G1	1	10	1.3478548410973321
46	~G9	8	1	0.5	G9	1	10	1.236476728107507
47	~G9	8	1	0.5	G9	1	10	1.236476728107507
48	~G9	8	1	0.5	G9	1	10	1.236476728107507
49	~G3	5	1	0.5	G3	1	10	1.1794331723930993
50	~G3	5	1	0.5	G3	1	10	1.1794331723930993
