rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 & (G2 | G7) & (G3 | G7)	16	4	0.5	G2, G3, G7, G9	4	9	0.5207431359752872
2	G9 & (G2 | G7) & (G3 | G7)	16	4	0.5	G2, G3, G7, G9	4	9	0.5207431359752872
3	G9 & (G2 | G7) & (G3 | G7)	16	4	0.5	G2, G3, G7, G9	4	9	0.5207431359752872
4	G5 & G9 & (G2 | G7)	16	4	0.5	G2, G5, G7, G9	4	9	0.7465901288313593
5	G5 & G9 & (G2 | G7)	16	4	0.5	G2, G5, G7, G9	4	9	0.7465901288313593
6	G9 & (G2 | G5) & (G2 | G7)	16	4	0.5	G2, G5, G7, G9	4	9	0.7465901288313593
7	G5 & G9 & (G2 | G7)	16	4	0.5	G2, G5, G7, G9	4	9	0.7465901288313593
8	G5 & G9 & (G2 | G7)	16	4	0.5	G2, G5, G7, G9	4	9	0.7465901288313593
9	G9 & (G2 | G5) & (G2 | G7)	16	4	0.5	G2, G5, G7, G9	4	9	0.7465901288313593
10	G5 & G9 & (G2 | G7)	16	4	0.5	G2, G5, G7, G9	4	9	0.7465901288313593
11	G9 & (G2 | G5) & (G2 | G7)	16	4	0.5	G2, G5, G7, G9	4	9	0.7465901288313593
12	G5 & G9 & (G2 | G7)	16	4	0.5	G2, G5, G7, G9	4	9	0.7465901288313593
13	G9 & (G1 | G5) & (G2 | G7)	16	5	1.0	G1, G2, G5, G7, G9	5	9	0.5778002558436842
14	G5 & G7 & G9	15	3	0.0	G5, G7, G9	3	9	0.47035802626501755
15	G2 & G3	15	2	0.0	G2, G3	2	9	0.4743736829120188
16	G2 & G3	15	2	0.0	G2, G3	2	9	0.8461989787335576
17	G9 & (G2 | G7)	15	3	0.0	G2, G7, G9	3	9	0.5207431359752872
18	G2 & G3 & (G5 | G6)	15	4	0.5	G2, G3, G5, G6	4	9	0.6719495373893063
19	G3 & G7 & G9	14	3	0.0	G3, G7, G9	3	9	0.3536333435785678
20	G3 & G7 & G9	14	3	0.0	G3, G7, G9	3	9	0.3536333435785678
21	G5 & G7	14	2	0.0	G5, G7	2	9	0.5229616010628453
22	G2 & G9	14	2	0.0	G2, G9	2	9	0.8786918810152372
23	G2 & G9	14	2	0.0	G2, G9	2	9	0.8786918810152372
24	G5 & G9	14	2	0.0	G5, G9	2	9	0.8816025701010942
25	G1 & G7	14	2	0.0	G1, G7	2	9	0.9235520542098313
26	G3 & G7 & G9	14	3	0.0	G3, G7, G9	3	9	0.5207431359752872
27	G3 & G7 & G9	14	3	0.0	G3, G7, G9	3	9	0.5207431359752872
28	G9 & (G2 | G5) & (G5 | G7)	14	4	0.5	G2, G5, G7, G9	4	9	0.7465901288313593
29	G3 & G7	13	2	0.0	G3, G7	2	9	0.4743736829120188
30	G1 & G2	13	2	0.0	G1, G2	2	9	0.9363402765653426
31	G1 & G2	13	2	0.0	G1, G2	2	9	0.9363402765653426
32	G9 & (G3 | G7) & (G5 | G7)	13	4	0.5	G3, G5, G7, G9	4	9	0.30499054820863203
33	G1 & G2 & G5 & G7	13	4	0.5	G1, G2, G5, G7	4	9	0.4562119135665139
34	G7 & G9 & (G2 | G8)	13	4	0.5	G2, G7, G8, G9	4	9	0.7311908961565945
35	G2 & G7 & (G1 | G3) & (G3 | G5)	13	5	1.0	G1, G2, G3, G5, G7	5	9	0.3222514564855138
36	G7	12	1	0.5	G7	1	9	0.5229616010628453
37	G5 & G7 & G8	12	3	0.0	G5, G7, G8	3	9	0.7213801034523069
38	G2 & G7	12	2	0.0	G2, G7	2	9	0.9175290703682876
39	G2 & G7	12	2	0.0	G2, G7	2	9	0.9175290703682876
40	G2 & G7	12	2	0.0	G2, G7	2	9	0.9175290703682876
41	G2 & G7	12	2	0.0	G2, G7	2	9	0.9175290703682876
42	G2 & G7	12	2	0.0	G2, G7	2	9	0.9175290703682876
43	G2 & G7	12	2	0.0	G2, G7	2	9	0.9175290703682876
44	G2 & G7	12	2	0.0	G2, G7	2	9	0.9175290703682876
45	G2 & G7	12	2	0.0	G2, G7	2	9	0.9175290703682876
46	G9 | (G2 & G7)	11	3	0.0	G2, G7, G9	3	9	0.5663796875956087
47	G9 & ~G1 & ~G4	11	3	0.0	G1, G4, G9	3	9	0.8031251699856936
48	G7 | G9	10	2	0.0	G7, G9	2	9	0.5663796875956087
49	G1 | (G3 & G7)	10	3	0.0	G1, G3, G7	3	9	0.42317720560289535
50	G1 | G9	9	2	0.0	G1, G9	2	9	0.8552249619250284
