rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
2	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
3	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
4	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
5	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
6	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
7	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
8	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
9	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
10	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
11	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
12	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
13	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
14	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
15	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
16	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
17	G2 & G3 & G9	15	3	0.0	G2, G3, G9	3	4	0.5681861270397016
18	G2 & G3	15	2	0.0	G2, G3	2	4	1.2202685902128065
19	G2 & G3	15	2	0.0	G2, G3	2	4	1.2202685902128065
20	G2 & G3	15	2	0.0	G2, G3	2	4	1.2202685902128065
21	G2 & G3	15	2	0.0	G2, G3	2	4	1.2202685902128065
22	G1 & G2 & G9	14	3	0.0	G1, G2, G9	3	4	0.8587033243933664
23	G2 & G4	14	2	0.0	G2, G4	2	4	1.4464083562597838
24	G2 & G9	14	2	0.0	G2, G9	2	4	1.4968126289402433
25	G2 & G9	14	2	0.0	G2, G9	2	4	1.4968126289402433
26	G2 & G9	14	2	0.0	G2, G9	2	4	1.4968126289402433
27	G10 & G2 & G3	13	3	0.0	G10, G2, G3	3	4	0.556077269196928
28	G10 & G8	13	2	0.0	G10, G8	2	4	1.472196544416207
29	G1 & G2	13	2	0.0	G1, G2	2	4	1.5018869709712863
30	G1 & G2	13	2	0.0	G1, G2	2	4	1.5018869709712863
31	G8 & G9	13	2	0.0	G8, G9	2	4	1.6658571591285267
32	G10 & G2 & G8 & G9	13	4	0.5	G10, G2, G8, G9	4	4	1.095729582558419
33	G10 & G3 & G7 & G8	13	4	0.5	G10, G3, G7, G8	4	4	1.266581475061783
34	G1 & G5 & G9	12	3	0.0	G1, G5, G9	3	4	0.6911270869236441
35	G10 & G5	12	2	0.0	G10, G5	2	4	1.5265707581895913
36	G1 & G5	12	2	0.0	G1, G5	2	4	1.6218444937042684
37	G1 & G5	12	2	0.0	G1, G5	2	4	1.6218444937042684
38	G3 & G9	12	2	0.0	G3, G9	2	4	1.6488653790590078
39	G3 & G9	12	2	0.0	G3, G9	2	4	1.6488653790590078
40	G5 & G9	12	2	0.0	G5, G9	2	4	1.6680227998041022
41	G1 & G3 & G5 & G9	12	4	0.5	G1, G3, G5, G9	4	4	1.382495560475774
42	G1 & G3 & G5 & G9	12	4	0.5	G1, G3, G5, G9	4	4	1.382495560475774
43	G6	12	1	0.5	G6	1	4	1.395317129423592
44	G3 & G5	11	2	0.0	G3, G5	2	4	1.6449529455189051
45	G2	11	1	0.5	G2	1	4	1.4148124226243954
46	G1 & G9	10	2	0.0	G1, G9	2	4	1.6900037829525445
47	G9	10	1	0.5	G9	1	4	1.5774177009207733
48	G7	10	1	0.5	G7	1	4	1.6839374000475025
49	G1 | G2	7	2	0.0	G1, G2	2	4	1.5018869709712863
50	G10	7	1	0.5	G10	1	4	1.5286252282428627
