generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.46	3.55	3	18	0.390	0.0	1.0	0.7351	0.2217	0.8964
1	12.24	3.00	6	18	0.330	0.0	1.0	0.7294	0.1628	0.8964
2	13.00	3.08	6	18	0.260	0.0	1.0	0.7280	0.2120	0.8924
3	13.98	3.37	4	18	0.230	0.0	1.0	0.6975	0.3727	0.8847
4	14.58	3.81	3	18	0.210	0.0	1.0	0.6566	0.2839	0.8924
5	13.66	4.37	2	19	0.200	0.0	1.0	0.6635	0.0353	0.8924
6	15.00	3.73	4	19	0.220	0.0	1.5	0.6310	0.0353	0.8933
7	14.52	4.13	2	19	0.150	0.0	1.0	0.6549	0.1270	0.8924
8	15.86	3.29	2	19	0.200	0.0	1.5	0.6458	0.2304	0.8947
9	16.28	2.97	6	19	0.150	0.0	1.0	0.6714	0.2300	0.8882
10	16.40	2.71	7	19	0.130	0.0	1.0	0.6442	0.1302	0.8850
11	15.64	4.04	2	19	0.130	0.0	0.5	0.6810	0.1494	0.8735
12	15.56	3.37	6	19	0.140	0.0	1.0	0.6553	0.2056	0.8864
13	15.44	3.65	9	19	0.140	0.0	0.5	0.6288	0.2014	0.8883
14	15.62	3.97	2	19	0.140	0.0	0.5	0.6008	0.2014	0.8722
15	15.20	4.05	2	19	0.160	0.0	0.5	0.6052	0.1267	0.8841
16	15.92	4.07	2	19	0.070	0.0	0.5	0.6200	0.3204	0.8764
17	16.60	3.91	2	19	0.120	0.0	1.0	0.5845	0.2557	0.8813
18	16.66	3.05	6	19	0.110	0.0	0.5	0.6088	0.1937	0.8944
19	15.94	3.88	2	19	0.140	0.0	0.5	0.6328	0.2545	0.8873
20	15.44	4.43	2	19	0.140	0.0	1.0	0.5942	0.2157	0.8850
21	15.08	4.98	2	19	0.120	0.0	1.0	0.5826	0.1338	0.8861
22	15.56	4.02	2	19	0.120	0.0	1.0	0.5907	0.0806	0.8932
23	15.60	4.02	3	19	0.130	0.0	0.5	0.6670	0.3888	0.8801
24	16.44	3.12	9	19	0.100	0.0	0.5	0.6106	0.1302	0.8762
25	16.38	3.46	3	19	0.090	0.0	0.5	0.6042	0.1302	0.8850
26	15.92	4.38	2	19	0.090	0.0	0.5	0.5753	0.1302	0.8926
27	16.08	4.10	3	19	0.130	0.0	1.0	0.5501	0.0793	0.8963
28	16.70	3.15	9	19	0.140	0.0	1.0	0.5386	0.1320	0.8794
29	14.92	4.99	2	19	0.170	0.0	0.5	0.5731	0.1494	0.8754
30	16.42	3.00	8	19	0.110	0.0	1.0	0.5658	0.1494	0.8472
31	16.48	3.66	3	19	0.070	0.0	1.0	0.5738	0.3086	0.8683
32	16.76	2.78	9	19	0.070	0.0	0.5	0.5809	0.1302	0.8937
33	15.40	4.46	2	19	0.160	0.0	0.5	0.5997	0.1302	0.8850
34	15.40	4.52	2	19	0.120	0.0	1.0	0.6111	0.0579	0.8936
35	16.34	3.65	3	19	0.080	0.0	0.5	0.6264	0.1494	0.8960
36	15.88	3.37	8	19	0.140	0.0	0.5	0.6627	0.0691	0.8964
37	15.80	3.59	9	19	0.170	0.0	0.5	0.6267	0.0691	0.8735
38	15.68	3.97	2	19	0.120	0.0	0.5	0.6396	0.2372	0.8880
39	16.04	3.40	9	19	0.100	0.0	0.5	0.6743	0.4003	0.8959
40	16.28	3.77	2	19	0.100	0.0	0.5	0.6074	0.0988	0.8784
41	15.98	3.48	9	19	0.160	0.0	1.0	0.6242	0.2192	0.8964
42	16.46	3.58	7	19	0.100	0.0	1.0	0.5568	0.2574	0.8882
43	15.06	4.24	2	19	0.210	0.0	1.0	0.6882	0.4003	0.8885
44	16.02	3.69	1	19	0.160	0.0	1.5	0.6122	0.0691	0.8754
45	15.62	3.54	7	19	0.090	0.0	0.5	0.6591	0.2326	0.8964
46	16.82	2.51	9	19	0.090	0.0	0.5	0.6069	0.1366	0.8945
47	16.68	3.26	3	19	0.120	0.0	1.0	0.5745	0.1189	0.8963
48	15.24	3.99	2	19	0.210	0.0	1.0	0.5948	0.0688	0.8964
49	15.62	3.42	9	19	0.160	0.0	1.0	0.6480	0.0699	0.8964
50	16.06	3.25	3	19	0.150	0.0	1.0	0.6114	0.2609	0.8860
