generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.12	3.50	4	16	0.430	0.0	1.0	0.8659	0.2813	1.3390
1	11.88	3.81	4	17	0.350	0.0	1.5	0.7678	0.1412	1.3029
2	13.48	3.00	5	17	0.380	0.0	1.5	0.7485	0.1412	1.3761
3	13.10	3.66	4	17	0.290	0.0	1.0	0.6865	0.1191	1.3936
4	13.88	3.27	3	17	0.180	0.0	1.0	0.6269	0.2258	1.3656
5	13.70	3.25	5	17	0.150	0.0	0.5	0.6966	0.3429	1.3936
6	14.38	3.54	3	17	0.240	0.0	1.0	0.6474	0.2604	1.3371
7	14.38	2.83	8	17	0.130	0.0	1.0	0.6343	0.2157	1.3414
8	14.42	3.62	3	17	0.180	0.0	1.0	0.6194	0.3183	1.2700
9	14.44	2.96	5	17	0.130	0.0	1.0	0.6292	0.2547	1.3746
10	14.38	3.43	4	17	0.150	0.0	0.5	0.6192	0.2956	1.2678
11	15.12	2.84	4	17	0.100	0.0	0.5	0.5809	0.3478	1.3936
12	14.74	2.74	4	17	0.170	0.0	1.0	0.6055	0.3054	1.3936
13	15.14	2.81	6	17	0.150	0.0	1.5	0.5597	0.3040	1.0123
14	15.04	2.41	8	17	0.130	0.0	0.5	0.5617	0.2144	1.3638
15	14.90	2.50	9	17	0.170	0.0	1.5	0.5737	0.1537	1.3371
16	14.32	3.55	4	17	0.160	0.0	1.0	0.5665	0.1716	1.3095
17	15.20	2.01	12	17	0.110	0.0	0.5	0.5209	0.2671	1.1299
18	14.72	2.68	6	17	0.110	0.0	0.5	0.5135	0.2168	1.3820
19	13.96	3.21	4	17	0.180	0.0	1.0	0.5493	0.1051	1.3746
20	14.86	2.87	4	17	0.170	0.0	1.5	0.5007	0.1068	1.2959
21	15.22	2.41	7	17	0.180	0.0	1.5	0.5152	0.0952	1.0123
22	13.80	3.70	3	17	0.140	0.0	1.0	0.5303	0.2335	1.3341
23	14.12	3.64	4	17	0.130	0.0	0.5	0.5690	0.3238	1.2785
24	14.46	3.40	4	17	0.110	0.0	1.0	0.4801	0.2335	0.9854
25	14.96	2.38	7	17	0.210	0.0	1.5	0.4918	0.1425	0.9854
26	14.74	3.10	4	17	0.160	0.0	1.5	0.4964	0.1068	0.9854
27	15.02	2.24	7	17	0.160	0.0	1.0	0.5106	0.1803	1.2145
28	13.90	3.74	4	17	0.190	0.0	1.5	0.4907	0.0612	1.3390
29	14.88	2.28	7	17	0.220	0.0	1.5	0.5148	0.0160	1.3656
30	14.38	3.57	4	17	0.210	0.0	1.5	0.5094	0.1644	1.3746
31	15.08	2.56	7	17	0.190	0.0	1.5	0.4483	0.2220	0.9854
32	14.04	3.23	6	17	0.160	0.0	1.5	0.4513	0.1068	0.9854
33	14.82	3.09	4	17	0.210	0.0	1.5	0.4917	0.1100	1.3656
34	14.76	3.04	7	17	0.190	0.0	1.5	0.4674	0.1169	1.1694
35	14.88	2.81	4	17	0.200	0.0	1.0	0.5138	0.1756	1.2785
36	13.94	3.15	6	17	0.160	0.0	1.0	0.5179	0.2566	1.2785
37	14.54	2.86	6	17	0.170	0.0	1.0	0.4868	0.0770	1.3119
38	15.42	2.17	8	17	0.120	0.0	1.0	0.4401	0.0751	0.9669
39	14.50	2.80	6	17	0.190	0.0	1.5	0.5230	0.0751	1.3746
40	14.58	3.06	6	17	0.190	0.0	1.0	0.4771	0.0751	1.3957
41	14.24	2.95	5	17	0.210	0.0	1.5	0.5076	0.0172	1.3547
42	14.56	2.66	8	17	0.160	0.0	1.0	0.4766	0.1539	1.0167
43	14.46	2.83	4	17	0.210	0.0	1.5	0.5273	0.2487	1.2785
44	14.60	3.01	5	17	0.170	0.0	1.5	0.5315	0.2566	1.3500
45	14.44	3.06	4	17	0.180	0.0	1.0	0.4770	0.0751	1.1699
46	14.88	2.83	3	17	0.210	0.0	1.0	0.5022	0.0751	1.3371
47	14.60	2.79	7	17	0.080	0.0	1.0	0.5379	0.2501	1.3140
48	14.76	2.46	4	17	0.190	0.0	1.0	0.5224	0.1169	1.2785
49	14.32	3.13	4	17	0.160	0.0	1.5	0.5323	0.0912	1.2785
50	15.08	2.31	7	17	0.260	0.0	1.5	0.4896	0.0751	1.2785
