generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.70	2.77	4	16	0.350	0.0	1.0	1.2185	0.1503	1.4673
1	11.68	2.59	6	16	0.360	0.0	1.0	1.2179	0.2589	1.4597
2	12.64	2.78	5	17	0.320	0.0	1.0	1.1174	0.1135	1.4674
3	12.94	3.20	5	17	0.290	0.0	1.0	1.1003	0.1321	1.4674
4	13.42	3.19	4	17	0.350	0.0	1.5	1.1302	0.1939	1.4630
5	12.94	3.94	4	17	0.380	0.0	1.0	1.0761	0.1939	1.4456
6	13.68	3.20	6	17	0.250	0.0	1.0	1.0914	0.2596	1.4122
7	13.52	3.68	4	17	0.280	0.0	1.0	1.0607	0.0456	1.4654
8	14.06	3.63	4	17	0.240	0.0	1.0	1.1193	0.2596	1.4660
9	14.38	2.99	4	17	0.170	0.0	1.5	1.1175	0.2059	1.4569
10	14.28	3.18	6	17	0.130	0.0	1.0	1.0882	0.1247	1.4660
11	14.50	2.86	6	17	0.140	0.0	0.5	1.0808	0.1672	1.4660
12	14.48	3.30	6	17	0.140	0.0	0.5	1.0764	0.3959	1.4660
13	14.70	3.12	5	17	0.090	0.0	1.0	0.9439	0.1541	1.4660
14	14.52	3.11	6	17	0.170	0.0	1.0	1.0420	0.1281	1.4660
15	15.40	2.20	8	17	0.130	0.0	1.5	0.9263	0.1056	1.4660
16	14.86	2.60	6	17	0.170	0.0	1.0	0.9510	0.0173	1.4660
17	14.78	2.45	9	17	0.170	0.0	1.5	0.9704	0.3375	1.4660
18	15.00	2.24	9	17	0.090	0.0	1.0	0.9753	0.2034	1.4660
19	14.82	2.39	9	17	0.170	0.0	1.0	0.9186	0.0318	1.4660
20	14.90	2.51	9	17	0.120	0.0	1.0	0.9719	0.4068	1.4660
21	15.42	1.88	10	17	0.120	0.0	1.0	0.8515	0.0294	1.4660
22	14.48	3.20	6	17	0.130	0.0	1.0	0.8913	0.0943	1.4660
23	14.60	2.81	6	17	0.130	0.0	1.5	0.9852	0.5125	1.4660
24	14.40	2.24	9	17	0.130	0.0	0.5	0.9293	0.0123	1.4660
25	13.74	3.12	6	17	0.140	0.0	0.5	0.9539	0.3324	1.4667
26	14.50	3.26	5	17	0.120	0.0	0.5	0.8014	0.2328	1.4660
27	14.90	2.27	8	17	0.130	0.0	1.0	0.9118	0.2332	1.4660
28	14.54	2.79	5	17	0.130	0.0	1.0	0.8513	0.0845	1.4660
29	14.82	2.50	7	17	0.070	0.0	1.0	1.0262	0.5751	1.4660
30	14.12	2.99	6	17	0.200	0.0	1.5	0.9212	0.3122	1.4610
31	14.80	2.55	6	17	0.080	0.0	0.5	0.9869	0.2038	1.4660
32	14.92	2.41	9	17	0.100	0.0	0.5	0.9045	0.2359	1.4660
33	15.12	2.34	9	17	0.110	0.0	1.0	0.8570	0.2483	1.4660
34	14.32	2.56	9	17	0.060	0.0	1.0	1.0059	0.2879	1.4660
35	14.08	3.13	5	17	0.120	0.0	0.5	0.9355	0.0914	1.4668
36	13.72	3.29	6	17	0.180	0.0	1.0	0.9303	0.0914	1.4667
37	14.52	2.91	6	17	0.140	0.0	1.5	0.9097	0.1702	1.4660
38	15.00	2.66	6	17	0.100	0.0	1.0	0.9476	0.2038	1.4660
39	13.94	2.94	6	17	0.170	0.0	1.0	0.9804	0.2879	1.4550
40	14.96	2.25	8	17	0.080	0.0	0.5	0.9284	0.2879	1.4660
41	14.26	3.23	3	17	0.120	0.0	1.5	0.8501	0.1377	1.4660
42	14.32	2.37	9	17	0.180	0.0	1.5	0.8800	0.2879	1.4399
43	14.46	2.51	9	18	0.130	0.0	1.0	0.8998	0.2879	1.4564
44	14.26	2.36	9	18	0.150	0.0	1.5	0.9741	0.1600	1.4564
45	14.26	2.55	8	18	0.130	0.0	1.0	0.9614	0.0340	1.4627
46	14.38	2.58	9	18	0.100	0.0	1.0	0.9186	0.2038	1.4564
47	13.92	2.81	9	18	0.140	0.0	1.0	1.0047	0.2386	1.4643
48	13.80	2.81	7	18	0.090	0.0	1.0	1.0448	0.2879	1.4564
49	14.22	2.47	9	18	0.150	0.0	1.0	1.0050	0.1166	1.4514
50	14.04	3.26	6	18	0.200	0.0	1.0	0.9785	0.2038	1.4564
