generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.38	2.67	5	15	0.400	0.0	1.0	0.8411	0.2487	1.1650
1	11.38	2.67	5	15	0.440	0.0	1.5	0.8273	0.2024	1.1650
2	11.82	3.05	5	15	0.350	0.0	0.5	0.7988	0.2344	1.1522
3	12.94	2.48	6	15	0.420	0.0	0.5	0.7682	0.2344	1.1304
4	13.20	2.95	5	15	0.400	0.0	0.5	0.7008	0.2344	1.0737
5	13.30	2.82	5	15	0.410	0.0	1.0	0.7087	0.2344	1.1638
6	13.68	2.44	5	15	0.290	0.0	0.5	0.7175	0.2344	1.1605
7	13.38	2.59	5	15	0.220	0.0	0.5	0.7675	0.5406	1.1492
8	13.34	2.94	5	17	0.100	0.0	0.5	0.7881	0.1978	1.1556
9	13.62	2.49	6	17	0.090	0.0	0.5	0.8068	0.5200	1.1540
10	13.22	2.69	5	17	0.150	0.0	1.5	0.7649	0.1628	1.1414
11	12.96	3.19	4	17	0.090	0.0	0.5	0.7022	0.4954	1.0914
12	13.22	2.69	6	17	0.150	0.0	1.5	0.7062	0.3334	1.1323
13	13.26	2.75	7	17	0.100	0.0	0.5	0.6713	0.2542	0.9843
14	14.08	2.95	5	17	0.190	0.0	1.0	0.6447	0.1156	1.1107
15	14.34	3.28	5	17	0.130	0.0	0.5	0.6740	0.2478	1.1170
16	14.50	3.34	3	17	0.130	0.0	0.5	0.6300	0.3208	1.1112
17	14.76	3.88	3	17	0.200	0.0	1.0	0.6287	0.3295	0.8151
18	14.60	3.18	3	17	0.150	0.0	0.5	0.6805	0.4185	1.1323
19	15.04	2.87	5	17	0.120	0.0	1.0	0.6343	0.2947	1.1425
20	15.52	2.37	8	17	0.130	0.0	0.5	0.6565	0.4663	1.1323
21	15.50	2.23	9	17	0.200	0.0	1.0	0.6538	0.2941	1.1270
22	15.04	3.22	3	17	0.170	0.0	0.5	0.6261	0.0746	1.0375
23	14.86	3.37	3	17	0.190	0.0	1.5	0.6297	0.0746	1.1170
24	15.22	2.93	3	17	0.230	0.0	1.0	0.6167	0.1009	1.1196
25	14.68	3.31	5	18	0.190	0.0	1.0	0.6374	0.1401	1.1323
26	15.28	2.62	8	18	0.150	0.0	0.5	0.6050	0.2611	1.1323
27	15.04	2.75	5	18	0.190	0.0	1.0	0.5742	0.0698	1.1098
28	15.24	2.45	9	18	0.180	0.0	1.5	0.5591	0.2345	1.1078
29	14.12	3.66	5	18	0.150	0.0	0.5	0.6245	0.2423	0.9903
30	15.08	2.81	4	18	0.080	0.0	0.5	0.6106	0.3407	1.1067
31	14.84	2.57	8	18	0.140	0.0	0.5	0.6112	0.1852	1.0072
32	15.38	3.02	5	18	0.130	0.0	0.5	0.6276	0.2837	1.0031
33	14.94	3.61	3	18	0.140	0.0	1.0	0.5739	0.1131	0.9008
34	14.84	3.47	6	18	0.160	0.0	1.0	0.5998	0.1438	1.1067
35	14.58	3.73	5	18	0.170	0.0	0.5	0.5770	0.2023	1.1406
36	14.78	3.58	6	18	0.200	0.0	0.5	0.6016	0.0962	1.1067
37	14.84	3.51	3	18	0.110	0.0	1.0	0.6307	0.1026	0.9878
38	14.56	3.54	5	18	0.160	0.0	1.5	0.6246	0.0799	1.1492
39	14.32	3.52	8	18	0.170	0.0	1.0	0.5996	0.0611	1.1618
40	14.44	3.68	6	18	0.140	0.0	0.5	0.6483	0.2837	1.1067
41	14.78	3.40	7	18	0.130	0.0	1.0	0.5731	0.0611	1.1067
42	14.24	3.69	8	18	0.180	0.0	1.0	0.5582	0.1609	1.1067
43	14.22	3.91	3	18	0.160	0.0	1.0	0.5602	0.1953	1.1492
44	14.70	3.44	5	18	0.130	0.0	1.5	0.5115	0.1386	1.0048
45	14.66	3.41	8	18	0.110	0.0	0.5	0.5451	0.1605	0.9582
46	14.78	3.51	5	18	0.150	0.0	1.0	0.5375	0.2023	1.1067
47	14.66	3.24	9	18	0.180	0.0	0.5	0.5275	0.1646	1.1284
48	14.26	3.96	3	18	0.140	0.0	0.5	0.5671	0.1702	1.1067
49	14.52	3.64	6	18	0.170	0.0	1.0	0.5757	0.1122	1.1067
50	14.26	3.86	5	18	0.260	0.0	1.5	0.5323	0.1386	1.1157
