generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.28	2.81	3	15	0.390	0.0	0.5	0.9843	0.2827	1.2826
1	11.62	2.80	5	18	0.420	0.0	1.0	1.0449	0.4717	1.2826
2	11.92	2.99	5	18	0.330	0.0	0.5	1.0453	0.5083	1.2826
3	12.86	3.05	5	18	0.380	0.0	0.5	0.9797	0.2639	1.2371
4	13.48	3.03	5	18	0.350	0.0	0.5	0.9784	0.5521	1.2812
5	13.12	3.47	3	18	0.300	0.0	0.5	0.9271	0.4899	1.2812
6	13.30	3.79	3	18	0.310	0.0	1.0	0.8579	0.1661	1.2586
7	13.00	4.26	3	18	0.220	0.0	1.0	0.8715	0.0762	1.2812
8	12.70	3.70	5	18	0.180	0.0	0.5	0.9049	0.3742	1.2812
9	12.58	4.53	3	18	0.250	0.0	0.5	0.8890	0.2970	1.2812
10	12.64	4.80	3	18	0.290	0.0	0.5	0.9071	0.2970	1.2691
11	12.00	5.17	3	18	0.190	0.0	1.0	0.9190	0.1189	1.2812
12	13.22	4.73	3	18	0.220	0.0	0.5	0.8747	0.4941	1.2691
13	12.20	4.62	3	18	0.320	0.0	1.0	0.9084	0.1564	1.2812
14	13.26	3.82	3	18	0.220	0.0	0.5	0.9017	0.3232	1.2485
15	11.96	4.49	3	18	0.250	0.0	1.0	0.9466	0.5675	1.2812
16	12.40	4.54	3	18	0.260	0.0	0.5	0.9026	0.1403	1.2826
17	12.76	4.18	3	18	0.240	0.0	0.5	0.9257	0.4982	1.2812
18	11.84	4.70	3	18	0.240	0.0	1.0	0.8881	0.1403	1.2485
19	12.36	4.50	3	18	0.200	0.0	1.0	0.9288	0.4787	1.2812
20	11.66	5.00	3	18	0.200	0.0	1.0	0.9374	0.2033	1.2576
21	11.98	4.79	4	18	0.220	0.0	0.5	0.9103	0.5409	1.2812
22	13.26	4.28	3	18	0.270	0.0	0.5	0.8998	0.1403	1.2812
23	12.56	4.47	3	18	0.220	0.0	1.0	0.8828	0.1420	1.2812
24	12.24	4.69	4	18	0.180	0.0	0.5	0.8591	0.1403	1.2485
25	11.86	4.64	3	18	0.210	0.0	1.0	0.9152	0.1874	1.2691
26	11.66	4.86	3	18	0.230	0.0	0.5	0.9312	0.4698	1.2586
27	13.06	4.35	3	18	0.210	0.0	0.5	0.9246	0.5682	1.2485
28	12.68	4.61	3	18	0.200	0.0	0.5	0.9035	0.4198	1.2812
29	12.36	4.59	3	18	0.190	0.0	0.5	0.9034	0.4008	1.2455
30	11.92	4.90	3	18	0.210	0.0	0.5	0.8933	0.4263	1.2485
31	13.10	4.39	3	18	0.270	0.0	0.5	0.8627	0.0783	1.2812
32	12.50	4.54	3	18	0.260	0.0	0.5	0.9049	0.5350	1.2812
33	12.14	4.78	3	18	0.220	0.0	0.5	0.8704	0.1403	1.2812
34	12.98	4.14	3	18	0.210	0.0	0.5	0.8858	0.5682	1.2586
35	11.72	4.97	2	18	0.200	0.0	0.5	0.8714	0.5265	1.2812
36	11.70	4.57	3	18	0.200	0.0	0.5	0.9276	0.5265	1.2812
37	11.32	4.94	3	18	0.130	0.0	0.5	0.8319	0.4050	1.2714
38	11.90	4.47	3	18	0.160	0.0	1.0	0.9076	0.5682	1.2826
39	11.64	4.44	3	18	0.240	0.0	1.0	0.9061	0.2768	1.2812
40	11.76	4.74	3	18	0.150	0.0	0.5	0.9023	0.5682	1.2812
41	12.14	4.74	3	18	0.190	0.0	0.5	0.8802	0.5682	1.2800
42	12.50	4.17	3	18	0.180	0.0	0.5	0.9113	0.4948	1.2812
43	12.24	4.89	2	18	0.190	0.0	0.5	0.8342	0.4108	1.2812
44	12.40	4.70	3	18	0.210	0.0	0.5	0.8563	0.3843	1.2812
45	12.54	4.41	3	18	0.190	0.0	0.5	0.8723	0.3638	1.2812
46	12.22	4.70	3	18	0.210	0.0	1.0	0.8733	0.4542	1.2485
47	11.70	4.80	3	18	0.220	0.0	0.5	0.8515	0.3747	1.2812
48	11.24	4.57	3	18	0.210	0.0	0.5	0.8868	0.4638	1.2812
49	11.50	4.50	3	18	0.210	0.0	0.5	0.9099	0.5682	1.2812
50	11.90	4.31	3	18	0.210	0.0	0.5	0.8849	0.3459	1.2812
