generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.92	3.60	4	17	0.450	0.0	1.0	1.1499	0.1414	1.7525
1	12.96	3.04	5	17	0.340	0.0	1.0	1.0209	0.2834	1.7759
2	13.08	3.63	4	17	0.370	0.0	1.0	0.9871	0.2834	1.6616
3	13.18	3.43	5	17	0.280	0.0	1.0	1.0325	0.0708	1.7107
4	13.46	3.37	6	18	0.270	0.0	1.0	1.0035	0.2834	1.7257
5	14.10	4.39	3	18	0.310	0.0	1.0	0.9376	0.3672	1.6616
6	13.90	4.62	2	18	0.250	0.0	0.5	0.9035	0.5460	1.6632
7	13.42	4.30	2	18	0.270	0.0	1.0	0.8404	0.2984	1.7086
8	14.22	4.35	2	18	0.260	0.0	1.0	0.8491	0.2921	1.7551
9	13.76	4.70	2	18	0.190	0.0	0.5	0.8977	0.1941	1.7304
10	14.92	3.35	7	18	0.170	0.0	0.5	0.8666	0.0865	1.7241
11	14.98	4.07	4	18	0.100	0.0	0.5	0.8986	0.2258	1.7581
12	15.02	4.38	2	18	0.100	0.0	0.5	0.8587	0.2984	1.7241
13	15.34	3.51	4	18	0.110	0.0	1.0	0.8489	0.1941	1.7805
14	14.56	4.74	2	18	0.170	0.0	1.0	0.8488	0.2590	1.6235
15	14.84	3.51	4	18	0.180	0.0	1.0	0.8238	0.2590	1.6616
16	14.00	4.24	3	18	0.180	0.0	1.0	0.8742	0.1695	1.6616
17	14.96	3.82	5	18	0.190	0.0	1.0	0.8022	0.3149	1.6632
18	14.62	3.69	5	18	0.120	0.0	1.0	0.8192	0.2613	1.7321
19	14.66	3.95	2	18	0.150	0.0	1.0	0.7749	0.2777	1.6235
20	14.86	3.74	2	18	0.120	0.0	0.5	0.7252	0.0904	1.7268
21	14.00	4.08	3	18	0.110	0.0	1.5	0.7176	0.3394	1.7258
22	15.34	3.35	3	18	0.160	0.0	1.0	0.6366	0.1551	1.6235
23	15.10	3.16	9	18	0.110	0.0	1.0	0.6658	0.0714	1.6593
24	14.06	4.36	2	18	0.070	0.0	0.5	0.6814	0.3394	1.2823
25	14.86	3.42	6	18	0.210	0.0	1.5	0.6750	0.2079	1.5766
26	14.64	3.89	4	18	0.130	0.0	1.0	0.6653	0.2289	1.4000
27	15.20	3.62	5	18	0.180	0.0	1.5	0.5904	0.1143	1.2847
28	14.66	3.56	5	18	0.130	0.0	1.0	0.6312	0.0536	1.7321
29	14.04	4.29	2	18	0.150	0.0	0.5	0.7827	0.3394	1.7258
30	14.58	3.73	3	18	0.150	0.0	1.5	0.7397	0.2911	1.7321
31	14.82	3.62	6	18	0.140	0.0	0.5	0.6602	0.1295	1.6908
32	14.00	3.77	5	18	0.130	0.0	1.0	0.6374	0.1936	1.3798
33	13.96	5.00	2	18	0.170	0.0	0.5	0.6886	0.1971	1.3617
34	14.72	4.14	2	18	0.250	0.0	1.5	0.6422	0.1403	1.7180
35	14.64	4.06	2	18	0.120	0.0	0.5	0.6462	0.3394	1.7387
36	14.64	3.92	4	18	0.100	0.0	1.0	0.6378	0.0763	1.3798
37	13.72	4.84	2	18	0.110	0.0	0.5	0.6807	0.1936	1.6558
38	14.54	3.89	3	18	0.110	0.0	0.5	0.6284	0.1936	1.2380
39	13.48	4.45	2	18	0.150	0.0	0.5	0.6191	0.1758	1.5392
40	13.32	5.22	2	18	0.160	0.0	0.5	0.6702	0.1936	1.4373
41	14.28	4.38	2	18	0.090	0.0	0.5	0.6664	0.3394	1.2380
42	15.24	3.99	3	18	0.190	0.0	0.5	0.6683	0.3394	1.2380
43	14.32	4.20	3	18	0.170	0.0	1.0	0.6639	0.2419	1.6593
44	13.20	5.70	2	18	0.190	0.0	1.5	0.6119	0.0610	1.6933
45	14.10	3.82	5	18	0.220	0.0	1.5	0.5979	0.1340	1.6632
46	12.88	5.10	2	18	0.120	0.0	1.0	0.6200	0.2307	1.2368
47	14.08	4.41	2	18	0.080	0.0	0.5	0.6591	0.2580	1.2380
48	13.66	4.85	2	18	0.170	0.0	1.0	0.6536	0.2929	1.7818
49	14.22	4.13	2	18	0.200	0.0	1.5	0.6047	0.1518	1.7170
50	14.52	4.65	2	18	0.140	0.0	1.0	0.6751	0.1524	1.7818
