generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.98	4.72	1	19	0.460	0.0	1.0	1.2286	0.1441	2.2915
1	12.20	4.42	2	19	0.340	0.0	1.0	1.2287	0.1598	2.1255
2	13.26	4.87	2	19	0.350	0.0	1.5	1.0899	0.0175	2.1476
3	14.70	4.27	2	19	0.260	0.0	0.5	1.0299	0.1330	2.0932
4	14.48	4.05	5	19	0.280	0.0	1.5	0.8370	0.0733	2.0240
5	14.52	4.13	3	19	0.180	0.0	1.0	0.9151	0.0819	2.0449
6	13.96	4.72	2	19	0.140	0.0	0.5	0.9159	0.1546	2.2241
7	14.08	4.84	2	19	0.130	0.0	0.5	0.9085	0.1598	1.9928
8	14.64	4.97	1	19	0.150	0.0	1.0	0.7910	0.0776	1.9928
9	14.82	4.67	4	19	0.230	0.0	1.0	0.9225	0.1482	2.1011
10	15.74	4.67	1	19	0.260	0.0	1.0	0.8444	0.1598	2.0390
11	16.12	3.61	2	19	0.180	0.0	0.5	0.9259	0.1146	2.1476
12	15.32	4.47	1	19	0.190	0.0	0.5	0.8238	0.0712	2.0070
13	15.90	3.68	6	19	0.140	0.0	0.5	0.8905	0.4234	2.0150
14	16.54	3.49	5	19	0.160	0.0	0.5	0.8270	0.5716	1.7599
15	15.88	3.55	9	19	0.160	0.0	1.5	0.8533	0.1598	2.1915
16	15.50	4.15	1	19	0.150	0.0	1.0	0.8461	0.0965	1.9288
17	16.08	3.75	7	19	0.170	0.0	1.0	0.9305	0.2803	1.9940
18	15.46	3.62	4	19	0.140	0.0	0.5	0.8638	0.1284	1.9272
19	15.50	3.93	7	19	0.190	0.0	1.0	0.8943	0.0856	2.2564
20	16.00	3.41	8	19	0.080	0.0	0.5	0.8220	0.4234	1.8551
21	16.20	4.06	2	19	0.140	0.0	0.5	0.8876	0.0970	2.2087
22	15.86	3.97	1	19	0.120	0.0	0.5	0.8416	0.4162	1.9288
23	15.14	3.76	5	19	0.120	0.0	0.5	0.9468	0.3894	2.0390
24	15.84	3.40	10	19	0.200	0.0	1.5	0.9330	0.0923	1.9940
25	15.06	4.68	2	19	0.140	0.0	1.0	0.8764	0.2081	2.1061
26	15.18	4.93	2	19	0.160	0.0	1.5	0.7500	0.1240	2.0449
27	14.48	4.12	6	19	0.130	0.0	1.0	0.7942	0.0776	1.9535
28	16.28	3.53	7	19	0.170	0.0	1.0	0.8234	0.0530	2.0748
29	16.68	3.20	5	19	0.190	0.0	1.5	0.6781	0.0776	2.0723
30	15.24	4.87	1	19	0.110	0.0	1.0	0.8323	0.2040	2.1061
31	15.56	3.64	7	19	0.160	0.0	1.0	0.7016	0.1958	1.8585
32	15.80	3.36	5	19	0.160	0.0	1.0	0.7824	0.0647	1.8810
33	14.76	4.31	1	19	0.160	0.0	1.5	0.7636	0.1259	2.1240
34	16.18	2.85	9	19	0.150	0.0	1.0	0.6289	0.0883	1.8732
35	15.30	4.43	3	19	0.150	0.0	1.5	0.6981	0.0192	1.8551
36	16.10	3.11	8	19	0.170	0.0	1.5	0.7026	0.2135	2.1476
37	16.72	3.46	5	19	0.200	0.0	0.5	0.7495	0.2891	2.0240
38	17.22	2.81	8	19	0.210	0.0	0.5	0.7061	0.2330	1.8732
39	15.22	4.06	2	19	0.200	0.0	1.0	0.7257	0.0647	1.8732
40	14.98	4.15	1	19	0.190	0.0	1.5	0.6363	0.0222	1.8810
41	15.12	4.38	2	19	0.170	0.0	1.0	0.8318	0.0603	2.2915
42	16.12	3.40	7	19	0.220	0.0	1.0	0.6926	0.0647	2.1915
43	15.46	3.35	6	19	0.160	0.0	1.0	0.7496	0.0647	1.8810
44	15.20	4.23	2	19	0.150	0.0	1.0	0.7533	0.1226	2.0240
45	15.12	3.59	7	19	0.120	0.0	1.0	0.6805	0.0544	1.8791
46	15.78	3.36	7	19	0.190	0.0	1.5	0.7095	0.0647	1.8732
47	15.82	3.75	5	19	0.140	0.0	1.0	0.6669	0.0187	2.1458
48	15.90	3.43	6	19	0.160	0.0	1.0	0.8165	0.1958	2.1108
49	15.72	3.56	6	19	0.190	0.0	1.0	0.7334	0.0489	1.9710
50	15.10	4.07	3	19	0.220	0.0	1.0	0.6984	0.1259	2.0563
