generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.20	1.61	7	13	0.420	0.0	1.5	1.6312	0.6593	2.1013
1	11.12	1.90	6	13	0.240	0.0	0.5	1.6997	0.3823	2.0839
2	11.80	1.75	7	16	0.210	0.0	0.5	1.6630	0.5329	2.0869
3	12.36	1.81	7	16	0.230	0.0	1.0	1.6537	0.5792	2.0230
4	12.46	1.95	8	16	0.150	0.0	1.0	1.5790	0.6408	2.0927
5	12.88	2.08	7	16	0.110	0.0	0.5	1.6782	0.6408	2.1017
6	13.06	2.40	7	16	0.100	0.0	0.5	1.6166	0.6408	2.0784
7	12.82	2.36	8	16	0.110	0.0	1.0	1.6769	0.9650	2.0881
8	13.28	2.19	9	16	0.100	0.0	0.5	1.6525	0.9650	2.0539
9	13.74	2.39	7	16	0.120	0.0	1.0	1.4516	0.5510	2.0561
10	13.82	2.35	7	16	0.140	0.0	1.0	1.4265	0.3690	2.0222
11	13.74	2.05	9	16	0.130	0.0	1.0	1.5639	0.8715	2.0994
12	13.76	2.36	7	16	0.160	0.0	1.0	1.4392	0.5583	2.1013
13	13.82	2.15	7	16	0.180	0.0	1.0	1.4428	0.3502	2.1013
14	14.16	1.90	8	16	0.150	0.0	1.5	1.4502	0.6638	2.0894
15	14.22	1.68	10	17	0.160	0.0	1.0	1.4178	0.6927	2.1015
16	13.82	1.94	7	17	0.180	0.0	1.0	1.4167	0.1745	2.1018
17	14.12	1.84	8	17	0.160	0.0	1.5	1.4118	0.7698	2.1018
18	14.12	2.01	9	17	0.170	0.0	1.0	1.4447	0.8662	2.0936
19	13.88	2.23	9	17	0.190	0.0	1.5	1.3316	0.0988	2.0579
20	13.42	2.47	7	17	0.210	0.0	1.0	1.4356	0.6015	2.0968
21	13.66	2.42	7	17	0.130	0.0	1.5	1.4648	0.0988	2.0554
22	13.64	2.50	5	17	0.120	0.0	0.5	1.5364	0.6873	2.0839
23	13.78	2.39	8	17	0.120	0.0	0.5	1.4668	0.4466	2.0740
24	13.90	2.56	7	17	0.120	0.0	1.5	1.4422	0.0944	2.0725
25	13.84	2.32	8	17	0.130	0.0	1.0	1.6258	0.4497	2.0725
26	14.52	2.05	7	17	0.080	0.0	0.5	1.5982	0.5741	2.0722
27	14.28	2.47	7	17	0.150	0.0	1.0	1.5271	0.4585	2.0878
28	13.40	2.58	7	17	0.150	0.0	1.0	1.4965	0.4225	2.0769
29	13.66	2.41	7	17	0.170	0.0	1.0	1.4852	0.1234	2.0539
30	13.58	2.71	8	17	0.120	0.0	1.0	1.6224	0.7023	2.0990
31	13.74	2.46	9	17	0.150	0.0	1.5	1.5528	0.0505	2.0881
32	13.90	2.54	7	17	0.180	0.0	1.0	1.4794	0.1297	2.0605
33	14.18	2.23	8	17	0.100	0.0	0.5	1.6194	0.5306	2.0769
34	13.44	2.59	7	17	0.130	0.0	0.5	1.4996	0.0588	2.0895
35	13.86	2.28	8	17	0.180	0.0	1.0	1.4730	0.1234	2.0978
36	14.52	2.28	8	17	0.140	0.0	1.0	1.4561	0.1297	2.0895
37	13.80	2.20	9	17	0.090	0.0	0.5	1.5069	0.4537	2.0939
38	13.72	2.63	7	17	0.100	0.0	0.5	1.5503	1.0007	2.0998
39	14.30	2.22	9	17	0.090	0.0	1.0	1.5305	0.3360	2.0887
40	13.90	2.79	7	17	0.070	0.0	1.0	1.4756	0.1234	2.0906
41	13.50	2.71	7	17	0.160	0.0	1.5	1.4432	0.1200	2.0998
42	14.26	2.11	11	17	0.140	0.0	1.5	1.5437	0.4963	2.0899
43	14.10	2.17	8	17	0.100	0.0	0.5	1.5360	0.6860	2.0649
44	13.56	2.68	7	17	0.150	0.0	0.5	1.5186	0.6587	2.0539
45	14.68	2.19	9	17	0.130	0.0	1.0	1.3707	0.3633	2.0539
46	14.34	2.14	11	17	0.100	0.0	0.5	1.5406	0.5555	2.0939
47	13.90	2.33	7	17	0.090	0.0	0.5	1.5088	0.7194	2.0899
48	14.06	2.36	7	17	0.130	0.0	1.0	1.5232	0.7262	2.0895
49	13.66	2.66	8	17	0.180	0.0	1.5	1.4964	0.4455	2.0906
50	14.18	2.22	8	17	0.150	0.0	1.0	1.5615	0.8556	2.0539
