generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.26	4.30	0	19	0.390	0.0	1.0	1.7497	0.0491	3.2510
1	12.86	3.87	3	19	0.310	0.0	1.0	1.4185	0.0417	3.2179
2	13.10	4.98	2	19	0.340	0.0	1.0	1.3453	0.0239	3.1888
3	15.18	4.91	2	19	0.360	0.0	0.5	1.2243	0.3183	3.1222
4	15.18	5.31	1	19	0.380	0.0	0.5	1.1437	0.5893	3.1943
5	16.66	3.96	5	19	0.340	0.0	0.5	1.0861	0.5893	3.2430
6	16.24	4.34	3	19	0.210	0.0	0.5	0.9656	0.4818	2.6444
7	15.82	5.16	1	20	0.150	0.0	1.0	0.8629	0.2365	1.9484
8	16.70	4.39	1	20	0.160	0.0	1.0	0.8990	0.2279	3.0263
9	16.44	4.78	1	20	0.070	0.0	0.5	0.8577	0.4801	2.4377
10	17.48	4.80	0	20	0.140	0.0	1.0	0.8421	0.4166	3.2510
11	17.90	3.42	8	20	0.090	0.0	0.5	0.7668	0.1429	2.2730
12	16.02	4.42	1	20	0.180	0.0	0.5	0.8929	0.0818	3.0964
13	17.70	3.75	4	20	0.090	0.0	1.0	0.7087	0.1966	2.2730
14	17.70	3.91	2	20	0.110	0.0	1.0	0.7005	0.1698	3.2510
15	17.82	3.98	1	20	0.160	0.0	0.5	0.7157	0.0495	3.0159
16	16.58	5.37	0	20	0.120	0.0	0.5	0.6141	0.0495	2.1764
17	17.50	4.03	2	20	0.140	0.0	0.5	0.5984	0.0495	2.0768
18	16.08	5.24	0	20	0.140	0.0	0.5	0.6537	0.0495	2.0577
19	17.22	5.00	0	20	0.130	0.0	1.0	0.4357	0.0495	1.2577
20	16.20	5.10	1	20	0.210	0.0	1.0	0.6423	0.0495	3.2510
21	16.04	5.13	1	20	0.150	0.0	1.0	0.4979	0.0495	3.0835
22	16.48	4.74	3	20	0.180	0.0	1.5	0.5191	0.0495	2.9775
23	16.70	4.44	2	20	0.170	0.0	1.0	0.5374	0.0286	2.7307
24	16.22	4.36	1	20	0.160	0.0	1.0	0.5247	0.0495	3.1818
25	14.58	5.62	3	20	0.240	0.0	1.0	0.7346	0.0483	2.9132
26	15.08	5.16	1	20	0.150	0.0	1.0	0.5441	0.0495	3.1828
27	16.20	4.76	5	20	0.120	0.0	1.0	0.6878	0.0495	3.0964
28	16.62	4.56	3	20	0.140	0.0	1.0	0.4428	0.0495	1.9211
29	16.38	4.64	0	20	0.080	0.0	0.5	0.5208	0.0495	2.0068
30	15.56	5.06	2	20	0.100	0.0	1.0	0.5544	0.0495	3.0893
31	16.00	4.17	9	20	0.110	0.0	1.5	0.5059	0.0495	2.8669
32	16.08	5.02	0	20	0.180	0.0	1.0	0.3916	0.0495	1.1225
33	17.06	4.19	3	20	0.280	0.0	1.0	0.6897	0.0346	3.2510
34	14.94	5.39	1	20	0.150	0.0	1.0	0.6524	0.0495	2.6233
35	16.64	4.09	4	20	0.200	0.0	1.0	0.4495	0.0483	2.6572
36	15.54	5.09	3	20	0.110	0.0	1.0	0.5002	0.0495	1.6005
37	15.38	5.54	3	20	0.130	0.0	0.5	0.6657	0.0495	2.5984
38	16.80	4.60	3	20	0.230	0.0	1.5	0.5182	0.0264	1.8724
39	15.10	4.93	1	20	0.180	0.0	1.0	0.5389	0.0495	2.0577
40	15.66	5.26	0	20	0.220	0.0	1.0	0.4702	0.0495	1.4002
41	16.06	5.15	0	20	0.140	0.0	1.0	0.5951	0.0421	3.1673
42	17.06	3.76	9	20	0.150	0.0	1.5	0.4012	0.0495	2.6686
43	15.44	5.25	0	20	0.180	0.0	1.5	0.4394	0.0315	1.8189
44	16.08	4.56	3	20	0.090	0.0	1.0	0.5335	0.0483	3.0975
45	15.58	5.78	0	20	0.140	0.0	1.0	0.5948	0.0495	2.6112
46	16.46	5.01	0	20	0.110	0.0	1.0	0.5164	0.0473	3.1828
47	15.96	5.24	0	20	0.210	0.0	1.5	0.3969	0.0203	1.8646
48	15.32	4.76	8	20	0.160	0.0	1.0	0.8013	0.0495	3.1828
49	15.30	5.57	0	20	0.240	0.0	1.0	0.5293	0.0483	3.1818
50	16.56	4.76	1	20	0.210	0.0	1.0	0.3921	0.0495	1.8724
