rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & (G8 | G9)	19	3	0.0	G10, G8, G9	3	10	0.13996213810092512
2	G10 & (G8 | G9)	19	3	0.0	G10, G8, G9	3	10	0.13996213810092512
3	G10 & (G8 | G9)	19	3	0.0	G10, G8, G9	3	10	0.13996213810092512
4	G10 & (G8 | G9)	19	3	0.0	G10, G8, G9	3	10	0.13996213810092512
5	G10 & (G8 | G9)	19	3	0.0	G10, G8, G9	3	10	0.13996213810092512
6	G10 & (G8 | G9)	19	3	0.0	G10, G8, G9	3	10	0.13996213810092512
7	G10 & (G8 | G9)	19	3	0.0	G10, G8, G9	3	10	0.13996213810092512
8	G10 & (G8 | G9)	19	3	0.0	G10, G8, G9	3	10	0.13996213810092512
9	G10 & (G8 | G9)	19	3	0.0	G10, G8, G9	3	10	0.13996213810092512
10	G10 & (G8 | G9)	19	3	0.0	G10, G8, G9	3	10	0.13996213810092512
11	G10 & (G8 | G9)	19	3	0.0	G10, G8, G9	3	10	0.13996213810092512
12	G10 & (G8 | G9)	19	3	0.0	G10, G8, G9	3	10	0.13996213810092512
13	G10 & (G8 | G9)	19	3	0.0	G10, G8, G9	3	10	0.13996213810092512
14	G10 & (G1 | G8 | G9) & (G7 | G8 | G9)	19	5	1.0	G1, G10, G7, G8, G9	5	10	0.17653106165218851
15	G10 | (G8 & G9)	18	3	0.0	G10, G8, G9	3	10	0.13996213810092512
16	G10	18	1	0.5	G10	1	10	0.13996213810092512
17	G10 | (G4 & G7)	18	3	0.0	G10, G4, G7	3	10	0.2601069485136673
18	G10	18	1	0.5	G10	1	10	0.47541093000992685
19	G10 & G9	18	2	0.0	G10, G9	2	10	0.47541093000992685
20	G10	18	1	0.5	G10	1	10	0.47541093000992685
21	G10	18	1	0.5	G10	1	10	0.6582497143725716
22	G10 & (G7 | G8)	18	3	0.0	G10, G7, G8	3	10	0.29009789202937436
23	G10	18	1	0.5	G10	1	10	0.3513880944830288
24	G10	18	1	0.5	G10	1	10	0.8180524446132993
25	G10	18	1	0.5	G10	1	10	0.8180524446132993
26	G10	18	1	0.5	G10	1	10	0.8180524446132993
27	G10	18	1	0.5	G10	1	10	0.8180524446132993
28	G10	18	1	0.5	G10	1	10	0.8180524446132993
29	G10	18	1	0.5	G10	1	10	0.8180524446132993
30	G10	18	1	0.5	G10	1	10	0.8180524446132993
31	G10	18	1	0.5	G10	1	10	0.8180524446132993
32	G9	17	1	0.5	G9	1	10	0.7243702673051686
33	G9	17	1	0.5	G9	1	10	0.7243702673051686
34	G9	17	1	0.5	G9	1	10	0.6964044349738434
35	G5	17	1	0.5	G5	1	10	0.9642182296185163
36	G10 & G8	13	2	0.0	G10, G8	2	10	0.13996213810092512
37	G10 & G8	13	2	0.0	G10, G8	2	10	0.6595134477095235
38	G10 & G8	13	2	0.0	G10, G8	2	10	0.6595134477095235
39	G10 & G8	13	2	0.0	G10, G8	2	10	0.6595134477095235
40	G2 & G5	13	2	0.0	G2, G5	2	10	0.9941119941585839
41	G8 & (G1 | G9) & (G10 | G9)	13	4	0.5	G1, G10, G8, G9	4	10	0.2584380537092906
42	G1 & G10 & G8	12	3	0.0	G1, G10, G8	3	10	0.6587841499414158
43	G8 & G9	12	2	0.0	G8, G9	2	10	0.7243702673051686
44	G8 & G9	12	2	0.0	G8, G9	2	10	0.7243702673051686
45	G10 & G6	12	2	0.0	G10, G6	2	10	0.8443919001061945
46	True	11	1	0.5	True	1	10	0.6595134477095235
47	G2	11	1	0.5	G2	1	10	2.0385339568792706
48	G10 & G4 & G8 & (G1 | G7)	11	5	1.0	G1, G10, G4, G7, G8	5	10	0.15740543461285988
49	G1 & G10 & G5 & G7 & G8 & G9	11	6	1.5	G1, G10, G5, G7, G8, G9	6	10	0.21513141008860948
50	~G10	2	1	0.5	G10	1	10	0.8180524446132993
