rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & (~G10 | ~G4)	14	3	0.0	G10, G4, G5	3	2	0.542159055056607
2	G10 & ~G4	14	2	0.0	G10, G4	2	2	0.9568992298295083
3	G10 & ~G4	14	2	0.0	G10, G4	2	2	0.9568992298295083
4	G10 & ~G4	14	2	0.0	G10, G4	2	2	0.9568992298295083
5	G10 & ~G4	14	2	0.0	G10, G4	2	2	0.9568992298295083
6	G10 & ~G4	14	2	0.0	G10, G4	2	2	0.9568992298295083
7	G10 & ~G4	14	2	0.0	G10, G4	2	2	0.9568992298295083
8	G10 & ~G4	14	2	0.0	G10, G4	2	2	0.9568992298295083
9	G10 & ~G4	14	2	0.0	G10, G4	2	2	0.9568992298295083
10	G10 & ~G4	14	2	0.0	G10, G4	2	2	0.9568992298295083
11	G10 & ~G4	14	2	0.0	G10, G4	2	2	0.9568992298295083
12	G10 & ~G4	14	2	0.0	G10, G4	2	2	0.9568992298295083
13	G10 & ~G4	14	2	0.0	G10, G4	2	2	0.9568992298295083
14	G10 & ~G4	14	2	0.0	G10, G4	2	2	0.9568992298295083
15	G10 & ~G4	14	2	0.0	G10, G4	2	2	0.9568992298295083
16	G1 & G9	13	2	0.0	G1, G9	2	2	1.062626657692696
17	~G4	13	1	0.5	G4	1	2	1.0582104412473272
18	G4 & ~G10	12	2	0.0	G10, G4	2	2	0.9568992298295083
19	G4 & ~G10	12	2	0.0	G10, G4	2	2	0.9568992298295083
20	False	12	1	0.5	False	1	2	0.9568992298295083
21	G7 | G9	12	2	0.0	G7, G9	2	2	1.0968143285480263
22	G7 | G9	12	2	0.0	G7, G9	2	2	1.0968143285480263
23	G9	12	1	0.5	G9	1	2	1.09858153820202
24	False	12	1	0.5	False	1	2	1.09858153820202
25	False	12	1	0.5	False	1	2	1.09858153820202
26	False	12	1	0.5	False	1	2	0.6523424272222675
27	~G2	12	1	0.5	G2	1	2	1.0179985037549941
28	~G2	12	1	0.5	G2	1	2	1.0179985037549941
29	False	12	1	0.5	False	1	2	1.0363982164989145
30	G1 & G10 & G3 & G5 & G9	12	5	1.0	G1, G10, G3, G5, G9	5	2	0.4280374198491559
31	G7 & G9	11	2	0.0	G7, G9	2	2	0.8679017970327831
32	G10 & G9	11	2	0.0	G10, G9	2	2	1.09858153820202
33	G10 & G9	11	2	0.0	G10, G9	2	2	1.09858153820202
34	~G10	11	1	0.5	G10	1	2	1.0363982164989145
35	~G10	11	1	0.5	G10	1	2	1.0363982164989145
36	G8	11	1	0.5	G8	1	2	1.0920169374746838
37	G10 & G3 & G4 & G6 & G9	11	5	1.0	G10, G3, G4, G6, G9	5	2	0.7796338449052391
38	G10 & (~G5 | ~G9)	10	3	0.0	G10, G5, G9	3	2	0.8598540595118137
39	G1 & G4	10	2	0.0	G1, G4	2	2	1.0374087008979245
40	G10 | G9	10	2	0.0	G10, G9	2	2	1.09858153820202
41	G10	9	1	0.5	G10	1	2	1.0363982164989145
42	~G3	9	1	0.5	G3	1	2	1.074042155433052
43	~G7	9	1	0.5	G7	1	2	1.083487320175727
44	G10 & (~G8 | ~G9)	8	3	0.0	G10, G8, G9	3	2	0.3839158601707881
45	G10 & G4	7	2	0.0	G10, G4	2	2	0.9568992298295083
46	G10 & G4	7	2	0.0	G10, G4	2	2	0.9568992298295083
47	G10 & G4	7	2	0.0	G10, G4	2	2	0.9568992298295083
48	G10 & G4	7	2	0.0	G10, G4	2	2	0.9568992298295083
49	G4	7	1	0.5	G4	1	2	0.9568992298295083
50	G4	7	1	0.5	G4	1	2	1.0582104412473272
