rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & (G7 | G8)	18	3	0.0	G10, G7, G8	3	4	0.43646753470725136
2	G10 & (G8 | G9)	17	3	0.0	G10, G8, G9	3	4	0.46743047100494384
3	G10 & (G8 | G9)	17	3	0.0	G10, G8, G9	3	4	0.46743047100494384
4	G10 & (G8 | G9)	17	3	0.0	G10, G8, G9	3	4	0.46743047100494384
5	G10 & (G8 | G9)	17	3	0.0	G10, G8, G9	3	4	0.46743047100494384
6	G10 & (G8 | G9)	17	3	0.0	G10, G8, G9	3	4	0.46743047100494384
7	G10 & (G8 | G9)	17	3	0.0	G10, G8, G9	3	4	0.46743047100494384
8	G10 & (G8 | G9)	17	3	0.0	G10, G8, G9	3	4	0.46743047100494384
9	G10 & (G8 | G9)	17	3	0.0	G10, G8, G9	3	4	0.46743047100494384
10	G10 & (G8 | G9)	17	3	0.0	G10, G8, G9	3	4	0.46743047100494384
11	G10	16	1	0.5	G10	1	4	0.46743047100494384
12	G10 | (G8 & G9)	16	3	0.0	G10, G8, G9	3	4	0.46743047100494384
13	G10	16	1	0.5	G10	1	4	0.46743047100494384
14	G10 | (G8 & G9)	16	3	0.0	G10, G8, G9	3	4	0.46743047100494384
15	G10 | (G8 & G9)	16	3	0.0	G10, G8, G9	3	4	0.46743047100494384
16	G10	16	1	0.5	G10	1	4	0.5544102608997077
17	G10	16	1	0.5	G10	1	4	0.5544102608997077
18	G10	16	1	0.5	G10	1	4	0.5544102608997077
19	G10	16	1	0.5	G10	1	4	0.5544102608997077
20	G10	16	1	0.5	G10	1	4	0.5544102608997077
21	G10	16	1	0.5	G10	1	4	0.5544102608997077
22	G10	16	1	0.5	G10	1	4	0.5544102608997077
23	G10	16	1	0.5	G10	1	4	0.5544102608997077
24	G10 & G7	15	2	0.0	G10, G7	2	4	0.43646753470725136
25	G10 | G9	15	2	0.0	G10, G9	2	4	0.46743047100494384
26	G10 | G9	15	2	0.0	G10, G9	2	4	0.522179575194699
27	G10 | G7	15	2	0.0	G10, G7	2	4	0.5519916137252551
28	G10 & G9	14	2	0.0	G10, G9	2	4	0.522179575194699
29	G7	14	1	0.5	G7	1	4	0.9060796226237509
30	G9	13	1	0.5	G9	1	4	0.46743047100494384
31	G9 | (G5 & G8)	13	3	0.0	G5, G8, G9	3	4	0.7112218872936513
32	G9	13	1	0.5	G9	1	4	0.8138246322668954
33	G9	13	1	0.5	G9	1	4	0.90654967209922
34	G9	13	1	0.5	G9	1	4	0.90654967209922
35	G9	13	1	0.5	G9	1	4	0.90654967209922
36	G9	13	1	0.5	G9	1	4	0.90654967209922
37	G2 & G8 & (G10 | G5) & (G10 | G9)	13	5	1.0	G10, G2, G5, G8, G9	5	4	0.27745650912831915
38	G10 & G8 & G9	12	3	0.0	G10, G8, G9	3	4	0.46743047100494384
39	G8 & G9	12	2	0.0	G8, G9	2	4	0.8138246322668954
40	G8 & G9	12	2	0.0	G8, G9	2	4	0.8138246322668954
41	G8 & G9	12	2	0.0	G8, G9	2	4	0.8138246322668954
42	G8 & G9	12	2	0.0	G8, G9	2	4	0.42614719555142255
43	G1 & G10	11	2	0.0	G1, G10	2	4	0.5375394039126099
44	G8 | G9	11	2	0.0	G8, G9	2	4	0.8138246322668954
45	False	11	1	0.5	False	1	4	0.90654967209922
46	~G8	10	1	0.5	G8	1	4	0.8164116955838665
47	G6	10	1	0.5	G6	1	4	1.1335852941373743
48	~G9	7	1	0.5	G9	1	4	0.90654967209922
49	~G3	6	1	0.5	G3	1	4	0.5503092304925572
50	~G3	6	1	0.5	G3	1	4	0.9002191082695983
